state_id,state_name,state_abbr,risk_level,population2021,daily_new_new_cases_per_100k,7d_rolling_avg_new_cases_per_100k,daily_new_new_deaths_per_100k,7d_rolling_avg_new_deaths_per_100k,daily_percentage_of_people_who_received_at_least_one_dose,daily_percentage_of_people_who_are_fully_vaccinated
1,Alabama,AL,2,5039877,0.0,3.7472569837943044,0.0,0.5687969501372091,60.53008833350496,49.226280720739815
2,Alaska,AK,3,732673,0.0,28.93514569255316,0.0,0.4549551209520937,69.03734681092384,61.50752109058202
3,Arizona,AZ,2,7276316,0.0,8.96450503641835,0.0,0.7696202308970639,72.19188941216956,60.850958094728156
4,Arkansas,AR,3,3025891,3.998822165107732,11.779293154597156,0.19828870240203628,0.6885024388959593,65.92732520768263,53.75662903918218
5,California,CA,2,39237836,2.4772008323802566,8.875179995728029,0.048422650015663454,0.22639712682761948,83.00363455313897,71.52537413123395
6,Colorado,CO,3,5812069,0.0,23.41187425191074,0.0,0.06882230751217855,78.04991647552704,69.0409043664141
7,Connecticut,CT,1,3605597,0.0,9.22375486143983,0.0,0.19414260661965274,93.44621708970803,77.43652438139925
8,Delaware,DE,1,1003384,10.165599610916658,9.852373852597097,0.8969646715514697,0.0664418275223311,79.8540738142127,66.21801822632213
9,District of Columbia,DC,2,1340100,8.133721364077308,6.076305606191437,0.0,0.0497475312787603,50.82635624207149,38.27512872173718
10,Florida,FL,2,21781128,0.0,4.860695395180111,0.0,0.24715585590118813,77.44198096627503,65.44508163213585
11,Georgia,GA,2,10799566,0.0,4.807071479935927,0.0,0.3935343327685576,63.69935606671602,53.21209204147648
12,Hawaii,HI,1,1441553,0.0,7.174801858035843,0.0,0.0578080260200862,85.34795460173854,76.33212237080427
13,Idaho,ID,2,1900923,0.0,12.106900550041065,0.0,0.2717977880569948,57.0269811033903,50.33560012688573
14,Illinois,IL,2,12671469,0.0,9.156678789852338,0.0,0.17098780470256977,76.2845097123309,68.07612440199317
15,Indiana,IN,1,6805985,0.0,2.894511227985369,0.0,0.16162245435451297,60.35102927790761,53.84497614966827
16,Iowa,IA,2,3193079,7.203078909103095,3.324153807120248,0.0,0.276639987088742,66.75613099456669,60.74588195281107
17,Kansas,KS,1,2934582,0.0,2.224702335314341,0.0,0.4089168406267059,73.40810377764193,60.301637507488294
18,Kentucky,KY,3,4509394,0.7539815771254408,21.8718017162775,0.15523150117288487,0.8944291258056699,65.08182695945396,56.366753492819655
19,Louisiana,LA,1,4624047,0.0,2.6198448489571398,0.0,0.28834770350157196,60.95504652093718,53.39448323081491
20,Maine,ME,2,1372247,13.700157478937829,11.899148934974118,0.14574635615891307,0.13360082647900365,87.55836230649439,77.09851069085958
21,Maryland,MD,1,6165129,6.504324564822569,4.5439901929522835,0.0973215645609362,0.06758441983398347,83.83141699062583,73.17850121222119
