state_id,state_name,state_abbr,risk_level,population2021,daily_new_cases_per_100k,7d_rolling_avg_new_cases_per_100k,daily_new_deaths_per_100k,7d_rolling_avg_new_deaths_per_100k,daily_percentage_of_people_who_received_at_least_one_dose,daily_percentage_of_people_who_are_fully_vaccinated
1,Alabama,AL,4,5039877,23.909313659837334,27.500671147331566,0.03968350814910761,0.36045853235439407,0.0,0.0
2,Alaska,AK,3,732673,70.70002579595536,60.73650864710451,0.0,0.02274775604760468,0.0,0.0
3,Arizona,AZ,4,7276316,26.31826325299781,23.196589357267374,0.23363471295089436,0.3802290426455732,0.0,0.0
4,Arkansas,AR,4,3025891,34.30394551555228,41.58869474903661,0.5618179901391028,0.6058821462284442,0.0,0.0
5,California,CA,3,39237836,15.393305583926697,14.550096129518604,0.028034165798542,0.12445470574201221,0.0,0.0
6,Colorado,CO,4,5812069,56.07297504554746,52.18205673155536,0.06882230751217853,0.3010975953657811,0.0,0.0
7,Connecticut,CT,3,3605597,0.0,27.409766379484847,0.0,0.2542343658114499,0.0,0.0
8,Delaware,DE,3,1003384,34.383645742806344,21.028838410817794,0.1993254825669933,0.09966274128349666,0.0,0.0
9,District of Columbia,DC,2,1340100,8.208342660995449,6.7372370931806795,0.0,0.0994950625575206,0.0,0.0
10,Florida,FL,3,21781128,31.311509670206245,23.929627782100436,0.09641373945371425,0.23797359500083437,0.0,0.0
11,Georgia,GA,4,10799566,12.593098648593841,22.37788338637206,0.009259631359260178,0.9799776521883689,0.0,0.0
12,Hawaii,HI,2,1441553,8.809943165461139,7.71984896051094,0.06936963122410346,0.011561605204017243,0.0,0.0
13,Idaho,ID,4,1900923,35.98252007051312,59.67026093564623,0.3156361409694133,0.47345421145412,0.0,0.0
14,Illinois,IL,4,12671469,78.27821699283642,72.28838266502487,0.3945872416213148,0.5353233577995837,0.0,0.0
15,Indiana,IN,4,6805985,68.35160524156312,59.41409341504992,0.5436391646469982,0.558332115042863,0.0,0.0
16,Iowa,IA,4,3193079,154.83487881132913,109.54943488714184,0.09395320316221427,0.5689388413711866,0.0,0.0
17,Kansas,KS,4,2934582,4.5662380536648834,63.26527691410323,0.0,0.7780778773035933,0.0,0.0
