state_id,state_name,state_abbr,risk_level,population2021,daily_new_cases_per_100k,7d_rolling_avg_cases_per_100k,daily_new_deaths_per_100k,7d_rolling_avg_deaths_per_100k,daily_percentage_of_people_who_received_at_least_one_dose,daily_percentage_of_people_who_are_fully_vaccinated
1,Alabama,AL,4,5039877,19711.15564923509,19156.040060955005,329.9683702598298,329.0523426133878,57.60696143973355,46.78143930893551
2,Alaska,AK,3,732673,22862.723206669278,22361.52514735184,130.48112868906048,130.43563317696527,65.396704942041,56.59018416128341
3,Arizona,AZ,3,7276316,20691.514772035738,20086.789602242203,343.38805516417926,339.0497792197773,68.28495353967585,57.66137699352255
4,Arkansas,AR,3,3025891,20814.530331727085,20148.945975157163,309.2642795130426,307.3089325865781,63.330172831737826,51.560978237484434
5,California,CA,3,39237836,16432.269608344355,15503.805707182368,197.37836714542567,196.73188229170773,84.71460301735294,67.41533605472024
6,Colorado,CO,3,5812069,18326.89873434056,17346.42418830786,184.54701759390676,182.80925432922425,74.60054242301666,66.14560150610738
7,Connecticut,CT,3,3605597,16969.92204064958,16072.483974221192,261.67649906520336,259.18037983723644,89.26047475633024,74.50627455037265
8,Delaware,DE,3,1003384,20972.728287475184,20128.001129890734,236.49968506573757,232.49656495751708,75.32709311689244,62.76978704065442
9,District of Columbia,DC,4,1340100,8774.419819416462,8303.378212713336,92.30654428773973,91.54789443573863,47.401910305201106,35.91149914185509
10,Florida,FL,3,21781128,22068.56320756207,21185.517638414844,288.38267696695965,287.73991870393496,74.34284854301393,62.97100866401409
11,Georgia,GA,3,10799566,18510.882752140227,17896.112015718307,282.8909976567577,281.9712076084045,60.70750435711953,50.54820721499363
12,Hawaii,HI,3,1441553,10127.966158719104,9346.854201188382,76.445333608962,76.15629347886157,90.00633344733076,63.4102943145344
13,Idaho,ID,4,1900923,17430.427218777404,17227.2101500166,223.259963712365,222.42703500702905,49.388586491930496,43.713869525488406
14,Illinois,IL,3,12671469,19666.583250923788,18894.9735368939,252.7568034929494,249.70532882441125,73.42319978843811,64.85100504132552
15,Indiana,IN,4,6805985,20310.770593822934,19675.82733642312,292.5072564808767,287.44798389456736,57.90144997380982,51.79669070678234
16,Iowa,IA,3,3193079,19387.58796760118,18933.579246149024,251.13691205259875,251.13691205259875,64.64312345544849,58.65914999284389
17,Kansas,KS,3,2934582,19788.848974061722,19279.650146328942,243.44182578643225,242.5047246933294,69.74141462054902,57.14425427539596
18,Kentucky,KY,3,4509394,21075.75873831384,20533.544608686414,276.35642394521307,274.5786536579712,62.547850110236546,54.146477331543885
19,Louisiana,LA,4,4624047,20543.49793589901,19728.68911459717,326.59702637105545,325.4724703273994,58.44665938732889,50.99889771881644
20,Maine,ME,3,1372247,11306.63794491808,11116.740853297028,118.27316802295798,116.3784653928921,85.02201134343889,74.81022002598657
21,Maryland,MD,3,6165129,13796.272551636795,13215.313789170395,199.96337465120357,196.73824613672585,79.80768934437545,69.59317477379629
22,Massachusetts,MA,3,6984723,19551.355150376043,18456.921729649937,297.263041068343,294.26363794240655,90.91949673594787,74.25316651784186
23,Michigan,MI,3,10050811,18901.97716383285,18420.89729305,298.27443775432647,296.80357800645805,63.70447121132812,56.951453967247026
24,Minnesota,MN,3,5707390,19354.45098372461,18718.19568264003,192.34711488088251,190.84029652783497,71.23345346997489,65.23139298348282
25,Mississippi,MS,4,2949965,20636.448229046786,19970.73088760617,358.0720449225669,356.7160966316549,56.93420091424814,49.266076038190285
26,Missouri,MO,3,6168187,18428.072949150213,17909.689554761273,271.10073024699153,267.38543000290576,62.53435571911163,53.03812935632464
27,Montana,MT,3,1104271,18724.66088487337,18427.283054353768,265.1523040992655,264.26182220366803,60.41823066982652,52.55385679783314
28,Nebraska,NE,3,1963692,18733.996981196644,18201.006791580057,177.5227479665854,175.2566084701674,66.00933343925625,59.46497719601649
29,Nevada,NV,3,3143991,17565.540104917603,16950.03034587022,272.2972171357997,270.6326661452487,69.22538900397616,55.90359514387922
30,New Hampshire,NH,3,1388992,16280.29535087315,15565.984952705681,146.293139197346,145.35720868082754,99.00294602128737,66.3019657420633
31,New Jersey,NJ,3,9267130,20417.777672267464,19509.68946927782,319.77537813756794,317.0560896415611,81.52061101980873,68.23424296411079
32,New Mexico,NM,3,2115877,18020.65999110534,17510.38188217665,285.79165991217826,282.64875510249414,80.97417761051328,66.26103502235716
33,New York,NY,3,19835913,21396.317880603732,20373.677783321593,304.6393679988413,301.7263015151694,83.81843578362135,71.15981502842848
34,North Carolina,NC,3,10551162,18047.443494849194,17302.906677821025,186.86093531688738,185.9668789718769,77.7466216517195,56.917095955876704
35,North Dakota,ND,3,774948,23828.437520969146,23405.699479190862,268.2760649746822,267.4372990187729,61.723367245286134,52.13136881442367
36,Ohio,OH,3,11780017,18903.886131913052,18421.556000907545,258.3612570338396,254.1535664450512,60.688919209539335,55.35475882589983
37,Oklahoma,OK,3,3986639,19306.036990056036,18644.857055207227,292.1508568997594,292.1508568997594,66.5581207628782,53.58230328855961
38,Oregon,OR,3,4246155,11450.406308766402,10881.844869063894,136.9238758359033,135.45195594602646,74.13021898635354,66.46457795346613
39,Pennsylvania,PA,3,12964056,17904.018618864342,17254.800503792947,292.3390642558162,289.25103892382646,78.69729967226307,63.71878523202924
40,Rhode Island,RI,3,1095610,26004.41763036117,24464.362318708296,286.963426766824,284.7424418056304,87.6863117350152,74.72987650715127
41,South Carolina,SC,3,5190705,21241.873695384344,20353.07342644207,285.1828412518145,284.1328875364714,62.965859165566144,53.08402230525526
42,South Dakota,SD,3,895376,21801.343792998694,21176.769791206632,282.3394864280481,281.4646211945224,70.95130984078197,56.94468022372724
43,Tennessee,TN,4,6975218,21717.44309640215,21072.965543360595,299.91894160153845,298.4637899489306,57.989313022187986,50.61622446782309
44,Texas,TX,3,29527941,17412.87006770977,16909.346980881597,260.59724245588274,259.7037384579801,66.49816185964337,56.46048940561077
45,Utah,UT,3,3337975,21454.744268605966,20566.5496510395,117.49638628210216,116.29306191128853,65.22178865929193,56.9364659711352
46,Vermont,VT,3,645570,11876.791052868008,11550.058752066281,74.8176030484688,74.74015211363603,87.34606626701984,75.5976888641046
47,Virginia,VA,3,8642274,14989.341925516364,14260.26959372697,181.83871513446576,181.08081275830878,79.01420390050119,67.68408407324276
48,Washington,WA,3,7738692,12871.47750550093,12194.853379061255,130.51301175961,129.8173730995712,75.05592676385105,67.24879346535565
49,West Virginia,WV,3,1782959,20346.906462795836,19860.620142455,305.78381219085804,303.54035061939175,62.75623836554851,55.68911006927249
50,Wisconsin,WI,3,5895908,20938.420341701396,20205.236290273573,195.50847808344363,193.2865980948142,68.14086990502565,61.747639210109796
51,Wyoming,WY,4,578803,21208.252203253956,20757.987975676893,274.3593243296942,271.5949986437527,56.37323925411582,47.897643930663804
