state_id,state_name,state_abbr,risk_level,population2021,daily_new_cases_per_100k,7d_rolling_avg_cases_per_100k,daily_new_deaths_per_100k,7d_rolling_avg_deaths_per_100k,daily_percentage_of_people_who_received_at_least_one_dose,daily_percentage_of_people_who_are_fully_vaccinated
1,Alabama,AL,3,5039877,25870.373423795856,25849.743668630916,389.01743038570186,388.90830073829187,61.08857418544144,49.79617558126915
2,Alaska,AK,3,732673,34731.319428994924,34541.79812432402,167.60546655875132,165.55816851446687,69.78447411055136,62.27362001875325
3,Arizona,AZ,3,7276316,27911.445847046773,27846.77418784843,415.45749250032577,414.8940205455619,73.22432120869958,61.72361123403657
4,Arkansas,AR,3,3025891,27685.03558125524,27666.20759684621,377.07901573453904,376.9688553443156,66.59509546113856,54.369076744667936
5,California,CA,3,39237836,23765.0363796821,23694.053871880194,231.41949010643705,231.16675785416228,84.50323815003458,72.66701711072955
6,Colorado,CO,3,5812069,24129.720414537405,24061.59861979812,218.35597615926446,218.41332808219124,78.74801555177683,69.69215265682496
7,Connecticut,CT,3,3605597,21497.16121907135,21322.630977814293,301.83628397738295,301.5589373964977,94.69718884279081,78.4751595921563
8,Delaware,DE,3,1003384,26481.087998214043,26396.061442364746,291.8125064780782,291.66301236615294,80.78053865718408,67.20587531792415
9,District of Columbia,DC,4,1340100,10671.218565778672,10614.612981973627,99.9925378703082,99.9925378703082,53.372136407730764,40.95157077830013
10,Florida,FL,3,21781128,27484.976902940933,27396.110981947306,340.3542736629618,340.1185956331861,78.34062129380995,66.16566873855201
11,Georgia,GA,3,10799566,22786.51753227861,22716.729013528347,338.9488059057188,337.958025350278,64.37538323299287,53.92157425585435
12,Hawaii,HI,3,1441553,17464.42898734906,17128.54123296195,99.26794228169204,98.85172449434741,85.95958664024145,76.95825266223302
13,Idaho,ID,4,1900923,23548.8233873755,23520.06292281622,259.50551390035264,259.43537253569275,58.008030835546734,51.301499324275625
14,Illinois,IL,3,12671469,25260.88332773414,25115.245686420185,299.8389531632047,299.5772102929292,76.7683841549863,68.95875292754138
15,Indiana,IN,3,6805985,25143.57583803079,25093.304957747798,347.0327953999311,346.8589288202467,60.850824678573346,54.304615716902106
16,Iowa,IA,3,3193079,24063.231758437545,24009.69185452125,299.2409520716525,298.55196191512954,67.2048828106038,61.296134545997774
17,Kansas,KS,3,2934582,26549.130336109196,26534.978892588937,296.1580218238918,295.8399753922933,74.05606658801833,61.12437819082922
18,Kentucky,KY,3,4509394,29805.290910485975,29755.78473357111,348.96041463664517,346.5321504397264,65.60799522064383,56.92620782304674
19,Louisiana,LA,3,4624047,26877.084078081385,26841.11682132247,373.91488451566346,373.66978896768705,61.39197979605311,53.8286051158217
20,Maine,ME,3,1372247,18411.627061308933,18276.551420511656,169.79450492513374,169.09006420369897,88.84850905121309,78.11319682243794
21,Maryland,MD,3,6165129,16991.144873043206,16900.69838186447,235.35598362986406,235.0315784146609,84.9228458966552,74.29829935432008
22,Massachusetts,MA,3,6984723,25731.986794608747,25553.61383489571,291.56489097706526,291.13538217621516,97.16114726382135,78.12475884870452
23,Michigan,MI,3,10050811,24541.33303272741,24356.17100237697,359.15509703644807,358.8168158768481,66.62622548568469,59.86140819880107
24,Minnesota,MN,3,5707390,25822.854229341257,25699.32265761708,224.72618832776453,224.38452602678277,74.27762952943465,68.43359223743252
