state_id,state_name,state_abbr,risk_level,population2021,daily_new_cases_per_100k,7d_rolling_avg_new_cases_per_100k,daily_new_deaths_per_100k,7d_rolling_avg_new_deaths_per_100k,daily_percentage_of_people_who_received_at_least_one_dose,daily_percentage_of_people_who_are_fully_vaccinated
1,Alabama,AL,3,5039877,28.63165112958114,34.25537114156896,0.05952526222366141,0.2248732128449431,0.0,0.0
2,Alaska,AK,3,732673,49.68109920796863,51.22144726033499,0.6824326814281405,0.06824326814281405,0.0,0.0
3,Arizona,AZ,3,7276316,17.19276622950405,14.913355290546164,0.19240505772426597,0.10765521086952974,0.0,0.0
4,Arkansas,AR,4,3025891,35.42758149583049,32.64209734303997,0.6279142242731149,0.5673260096502705,0.0,0.0
5,California,CA,3,39237836,10.767668227167267,11.09825293554488,0.06626257370564473,0.11680902416059168,0.0,0.0
6,Colorado,CO,3,5812069,35.28863817686955,29.559181076480684,0.3097003838048034,0.15198259575606096,0.0,0.0
7,Connecticut,CT,3,3605597,36.582014018760276,20.099702926153025,0.1386732904426091,0.16178550551637727,0.0,0.0
8,Delaware,DE,3,1003384,16.04570134664296,14.593472830797722,0.09966274128349666,0.29898822385049,0.0,0.0
9,District of Columbia,DC,2,1340100,7.536750988732185,5.724519492148774,0.07462129691814044,0.02487376563938015,0.0,0.0
10,Florida,FL,3,21781128,19.273565629842494,17.402352033506123,0.3535170446636189,0.23261727614229466,0.0,0.0
11,Georgia,GA,3,10799566,15.871008149771944,18.101256502873753,0.41668341116670804,0.2237744245154543,0.0,0.0
12,Hawaii,HI,2,1441553,4.925243816911345,5.628850076470109,0.13873926244820692,0.08093123642812071,0.0,0.0
13,Idaho,ID,4,1900923,52.50081144791241,46.97717898094767,0.9469084229082398,0.35070682329934816,0.0,0.0
14,Illinois,IL,4,12671469,50.649218334511964,41.15206712474638,0.4024789864537411,0.32750741054569127,0.0,0.0
15,Indiana,IN,4,6805985,53.247252234614095,36.75756390462637,0.4848673630635389,0.39670966068835,0.0,0.0
16,Iowa,IA,4,3193079,72.68846151316644,49.16884298822547,0.4384482814236666,0.3862520574446586,0.0,0.0
17,Kansas,KS,4,2934582,12.028970395102267,35.497876212499285,0.03407640338555883,0.31236703103428926,0.0,0.0
18,Kentucky,KY,3,4509394,40.626301449817866,34.641968680112164,0.3326389310847533,0.25871916862147476,0.0,0.0
19,Louisiana,LA,3,4624047,8.520674638471451,13.321663901772624,0.38926939972712216,0.3279955127330381,0.0,0.0
20,Maine,ME,2,1372247,5.829854246356524,4.195412966574426,0.0,0.0,0.0,0.0
21,Maryland,MD,3,6165129,15.522789547469323,12.51740694662327,0.1946431291218724,0.12165195570117025,0.0,0.0
22,Massachusetts,MA,3,6984723,19.27062819814043,17.076042753796905,0.38655792076507545,0.2720222405383865,0.0,0.0
23,Michigan,MI,3,10050811,40.872323636371235,28.176830705502272,0.4477250641764132,0.23381197795879358,0.0,0.0
24,Minnesota,MN,3,5707390,50.233118816131366,35.44026754285734,0.5606765964828057,0.25113639217459,0.0,0.0
25,Mississippi,MS,4,2949965,32.88174605461421,26.663754606289523,0.2711896581823852,0.4011347027281115,0.0,0.0
26,Missouri,MO,4,6168187,48.15029116335157,35.98186260287782,0.6160643313829494,0.556619527477577,0.0,0.0
27,Montana,MT,4,1104271,79.78114068014102,67.21952439987233,1.1772472518068482,0.7093669337810495,0.0,0.0
28,Nebraska,NE,4,1963692,74.75714114026029,49.94236803502207,0.6110937967868688,0.38193362299179306,0.0,0.0
29,Nevada,NV,3,3143991,31.48863975755656,26.29051509916627,0.09542012047744412,0.16433465193337599,0.0,0.0
30,New Hampshire,NH,2,1388992,9.143321199834125,7.960551865772342,0.2879786204672165,0.09599287348907215,0.0,0.0
31,New Jersey,NJ,3,9267130,16.725782415915177,15.671364427667621,0.08632661892085253,0.10970674487858341,0.0,0.0
32,New Mexico,NM,3,2115877,50.948141125405684,37.31650887889176,0.14178517938424587,0.2993242675889635,0.0,0.0
33,New York,NY,2,19835913,12.588278643892016,9.390615323399965,0.10586858290818275,0.07141928212059948,0.0,0.0
34,North Carolina,NC,3,10551162,27.03967581959219,21.664506173416186,0.30328413116962855,0.26063480022389945,0.0,0.0
35,North Dakota,ND,4,774948,157.81704062724208,112.04438417619174,1.4194500792311227,1.225888704790515,0.0,0.0
36,Ohio,OH,3,11780017,30.47533802370574,22.443576633693677,0.16129008981905543,0.1344084081825462,0.0,0.0
37,Oklahoma,OK,3,3986639,26.112221347355504,27.627998708400018,0.5016757223315179,0.27174101626290553,0.0,0.0
38,Oregon,OR,2,4246155,13.306155804486647,9.985504532924493,0.023550718238029466,0.10205311236479435,0.0,0.0
39,Pennsylvania,PA,3,12964056,17.239974896745277,16.183206860568948,0.30083177672172967,0.16584315896197918,0.0,0.0
40,Rhode Island,RI,3,1095610,33.58859448161298,35.44013967431059,0.27382006370880146,0.28903228947040155,0.0,0.0
41,South Carolina,SC,3,5190705,21.191726364723095,19.556936045158743,0.25044767521945477,0.3885149833532567,0.0,0.0
42,South Dakota,SD,4,895376,111.68492342881649,111.41368861477508,2.1220135451475133,0.6887236944777017,0.0,0.0
43,Tennessee,TN,4,6975218,35.23904199123239,38.19235470489955,0.28672938967642303,0.54000701722393,0.0,0.0
44,Texas,TX,3,29527941,24.078888534761024,23.04887138204842,0.4097813660627404,0.27713863737852,0.0,0.0
45,Utah,UT,3,3337975,54.01478441270531,47.518116736729816,0.2995828309079607,0.12482617954498361,0.0,0.0
46,Vermont,VT,2,645570,3.2529392629769043,3.4078411326424716,0.0,0.0,0.0,0.0
47,Virginia,VA,3,8642274,16.53499993173093,13.354620058827768,0.23142057287237133,0.1774224392021514,0.0,0.0
48,Washington,WA,2,7738692,11.410196968686698,9.938925817733244,0.11629872335014753,0.13998920403258502,0.0,0.0
49,West Virginia,WV,3,1782959,22.546788793236413,19.3017818773655,0.3926057750066042,0.16825961785997323,0.0,0.0
50,Wisconsin,WI,4,5895908,87.07734245514007,74.7709864439637,0.932850376905474,0.630380709242184,0.0,0.0
51,Wyoming,WY,3,578803,62.37009828905518,58.93937266096706,1.7277035537134398,0.25915553305701594,0.0,0.0
