state_id,state_name,state_abbr,risk_level,population2021,daily_new_cases_per_100k,7d_rolling_avg_cases_per_100k,daily_new_deaths_per_100k,7d_rolling_avg_deaths_per_100k,daily_percentage_of_people_who_received_at_least_one_dose,daily_percentage_of_people_who_are_fully_vaccinated
1,Alabama,AL,3,5039877,30003.39095577134,29929.460580089555,403.2241263030824,402.5561205825725,62.286559771200764,50.809196335545494
2,Alaska,AK,3,732673,41280.07992651565,41133.649371157786,180.29871443331473,177.56898370760214,71.50147473702457,63.37315555507027
3,Arizona,AZ,3,7276316,31116.831649422595,31056.763968391224,429.39311596692613,428.4539960423195,75.66874500777591,63.26246688571524
4,Arkansas,AR,3,3025891,31223.497475619577,31147.18465215228,395.81729811153144,395.31056031650405,68.1241657415948,55.52807421020783
5,California,CA,3,39237836,28529.315429117956,28469.414062488057,243.70355184725273,243.25203187386106,84.80251306417613,74.14567154009207
6,Colorado,CO,3,5812069,28411.98203256018,28354.139341035745,231.19133651028574,230.77840266521272,80.78014903126581,71.05261482614883
7,Connecticut,CT,3,3605597,24582.558727445135,24492.425050751455,314.2059414848637,313.5356872477244,97.16551794335308,80.01274130192587
8,Delaware,DE,3,1003384,30448.661728710045,30383.62467125533,306.9612431531697,306.9612431531696,82.87863868668425,68.85638997632013
9,District of Columbia,DC,4,1340100,12487.277068875457,12462.27893440788,103.12663234087009,103.12663234087007,55.130512648309825,41.34803372882621
10,Florida,FL,3,21781128,32533.140616041557,32480.145853130944,370.57768541647613,369.53320323906087,79.88782766438909,67.33389106386042
11,Georgia,GA,3,10799566,26015.443583566226,25954.382928774306,356.19949912802053,355.042045208113,65.92420473193089,55.191097494103005
12,Hawaii,HI,3,1441553,23138.032385906034,23075.153770175042,115.29232709445994,114.71424683425907,87.98150328153041,78.41633294093245
13,Idaho,ID,4,1900923,25919.356018102786,25887.356525525458,270.7105969047668,270.17576899923523,58.735729958551715,51.86948655995008
14,Illinois,IL,3,12671469,29499.279049650835,29428.242072237805,311.9133227568169,311.4266651588173,77.37175539789428,69.71269077010724
15,Indiana,IN,3,6805985,28101.193287966402,28065.602764121788,361.16741368075304,360.42052203562986,62.550990047730046,56.27040024331526
16,Iowa,IA,3,3193079,26658.688995793716,26587.13244668055,312.9894374677232,312.3108865559961,68.4697747847767,62.28962703396941
17,Kansas,KS,3,2934582,29768.532622363255,29665.81660644392,309.14113151378973,308.54479445454245,73.75711430111681,63.00788323515921
18,Kentucky,KY,3,4509394,34928.92836598443,34844.862588124764,373.04347324718134,372.3227555631643,66.90300293121426,57.930999154210085
19,Louisiana,LA,3,4624047,31310.538149806867,31245.647558760294,388.59899131648103,387.8060351318516,62.4298368939589,54.69559457332506
20,Maine,ME,3,1372247,20842.967774751924,20781.972924699417,186.84682859572658,185.984495988453,91.49876079160676,79.7103582664054
21,Maryland,MD,3,6165129,20077.43876892114,20019.425847722385,248.07266806582635,247.513069069601,87.38302150693035,76.00569266271638
22,Massachusetts,MA,3,6984723,29068.22503913183,28957.730832193138,309.0745330917203,308.33005117024686,100.2736400570216,79.9710453800387
23,Michigan,MI,3,10050811,27904.09649529774,27787.811636010552,381.2329174232806,379.85657741118274,67.7217291221574,60.76912599391233
24,Minnesota,MN,3,5707390,28944.9117722812,28849.6067629612,237.5516654723087,236.6931294339444,75.9966990165382,69.6366640443355
25,Mississippi,MS,3,2949965,31271.320168205384,31201.21764156524,435.70008457727465,434.97691215545495,61.46916997320307,53.49558384591003
26,Missouri,MO,3,6168187,26725.3408497505,26696.244548264924,349.40574920961376,349.35711255187306,67.39774588546035,57.117820844277254
27,Montana,MT,3,1104271,27799.426046686003,27795.312149696176,317.7662005069408,317.7662005069408,64.53841493618867,56.076542805162866
28,Nebraska,NE,4,1963692,27208.900377452268,27170.583341408495,228.6509289644201,228.583029653666,0.0,0.0
29,Nevada,NV,3,3143991,26854.211732794403,26845.074120304875,363.45523889858464,363.3704210137159,75.50517797283771,60.797883963408296
30,New Hampshire,NH,3,1388992,24997.192208450444,24939.15423147557,193.08966502326868,192.41771490884517,89.12729518960512,71.06189236511081
31,New Jersey,NJ,3,9267130,29201.13346850643,29127.55544134407,373.9992856472284,373.7241195494182,88.61893595967683,73.97151005759065
32,New Mexico,NM,3,2115877,29085.102772987277,29044.45093655525,402.2445539131055,401.22054983977483,89.8165630610853,72.24805600703633
33,New York,NY,3,19835913,30419.058603453243,30357.135565174136,356.6258835678499,356.11922677821786,90.40897184818265,77.11138882288907
34,North Carolina,NC,3,10551162,29972.91672708655,29829.472810672418,250.43687131332072,250.04986812510955,87.07205898269783,63.341250944682685
35,North Dakota,ND,3,774948,34360.11190428261,34360.11190428261,309.82724002126594,309.82724002126594,66.01010648456412,55.74296597965282
36,Ohio,OH,3,11780017,26460.988978199268,26311.447598080715,336.799174398475,335.9587681409967,64.05144406837444,58.9379030607511
37,Oklahoma,OK,3,3986639,29829.462863329238,29719.370126063586,370.838693947458,370.36210201124305,72.27955678956634,58.299585189428996
38,Oregon,OR,3,4246155,20865.064982319298,20831.86856276864,199.9926992773462,199.65121386289476,78.86429016368926,70.25417112658393
39,Pennsylvania,PA,3,12964056,24845.573021282846,24746.881465403818,362.3094500671703,361.4159539781892,86.63580286910208,69.8097647834906
40,Rhode Island,RI,3,1095610,38493.53328282874,38371.17483150286,334.1517510793074,333.330290888181,98.90818813263844,82.31733919916758
41,South Carolina,SC,3,5190705,32688.16085676223,32587.915734540326,352.86150917842565,352.64317017951635,68.88730914201443,57.96700062900897
42,South Dakota,SD,3,895376,29002.67597076536,28909.099959921066,336.61835921445294,335.5015099801648,78.56140883829809,63.08735101231214
43,Tennessee,TN,3,6975218,32478.33974508037,32407.181702830956,390.9985322322542,390.7595910741906,62.120581750993296,54.323879196320455
