state_id,state_name,state_abbr,risk_level,population2021,daily_new_cases_per_100k,7d_rolling_avg_new_cases_per_100k,daily_new_deaths_per_100k,7d_rolling_avg_new_deaths_per_100k,daily_percentage_of_people_who_received_at_least_one_dose,daily_percentage_of_people_who_are_fully_vaccinated
1,Alabama,AL,3,5039877,7.936701629821522,15.088236705549987,0.09920877037276903,0.135585319509451,0.0,0.0
2,Alaska,AK,1,732673,3.4121634071407025,2.6127422660391666,0.0,0.02274775604760468,0.0,0.0
3,Arizona,AZ,3,7276316,25.576129458918498,21.945956482059643,0.32983724181302737,0.2931886593893576,0.0,0.0
4,Arkansas,AR,3,3025891,13.714968582807511,15.287114723280798,0.29743305360305444,0.1266844487568565,0.0,0.0
5,California,CA,2,39237836,10.831382240345773,8.461949110256015,0.20643340269835475,0.1414451092562801,0.0,0.0
6,Colorado,CO,2,5812069,3.974488258828311,2.885621036403486,0.24087807629262487,0.12617423043899398,0.0,0.0
7,Connecticut,CT,2,3605597,2.2187726470817455,4.286985721682944,0.24961192279669636,0.4160198713278272,0.0,0.0
8,Delaware,DE,2,1003384,4.086172392623363,5.524163373999528,0.1993254825669933,0.18271502568641051,0.0,0.0
9,District of Columbia,DC,2,1340100,2.1640176106260727,3.304657434946219,0.2238638907544213,0.26117453921349154,0.0,0.0
10,Florida,FL,3,21781128,11.982850474961626,10.066381449902082,0.11477826125442173,0.1469161744056598,0.0,0.0
11,Georgia,GA,2,10799566,8.472562693723063,7.608771368352078,0.4074237798074478,0.30865437864200596,0.0,0.0
12,Hawaii,HI,1,1441553,0.27747852489641384,0.5846868917460147,0.0,0.0,0.0,0.0
13,Idaho,ID,1,1900923,4.787148138036101,2.7956343914433748,0.0,0.035070682329934814,0.0,0.0
14,Illinois,IL,2,12671469,4.3404596578344625,5.103704122341976,0.6234478417616774,0.4024789864537411,0.0,0.0
15,Indiana,IN,2,6805985,3.7613953013413925,5.749141590610534,0.41140261108421483,0.22529190606992713,0.0,0.0
16,Iowa,IA,2,3193079,11.05516023875388,8.42447055021188,0.2192241407118333,0.16702791673282538,0.0,0.0
17,Kansas,KS,2,2934582,7.905725585449648,4.235210135062312,0.06815280677111767,0.028397002821299023,0.0,0.0
18,Kentucky,KY,2,4509394,6.453195263044214,3.678036180851415,0.13305557243390131,0.11827161994124562,0.0,0.0
19,Louisiana,LA,3,4624047,20.069000163709408,14.220690848761453,0.4325215552523579,0.266721625738954,0.0,0.0
20,Maine,ME,1,1372247,1.2388440273507613,2.071680348258836,0.07287317807945654,0.012145529679909423,0.0,0.0
21,Maryland,MD,2,6165129,9.099566286447534,7.996588554756924,0.22708365064218444,0.37306599748358876,0.0,0.0
22,Massachusetts,MA,2,6984723,3.80831136753741,4.0803336080757955,0.9878702419551927,0.5010936009917645,0.0,0.0
23,Michigan,MI,2,10050811,2.268473658493827,1.871917173080432,0.019898891741173923,0.13431751925292398,0.0,0.0
24,Minnesota,MN,2,5707390,7.271274610636386,6.07733382259041,0.2277748673211398,0.2248546767144585,0.0,0.0
25,Mississippi,MS,3,2949965,16.576467856398295,10.450487184956915,0.7796702672743575,0.26553987363691883,0.0,0.0
26,Missouri,MO,2,6168187,3.582900453569258,3.4485706369519233,0.3404566041853141,0.11348553472843803,0.0,0.0
27,Montana,MT,1,1104271,1.4489196945315053,0.8926380260953024,0.09055748090821908,0.01509291348470318,0.0,0.0
28,Nebraska,NE,2,1963692,9.930274197786618,8.737186308821778,0.1527734491967172,0.2291601737950758,0.0,0.0
29,Nevada,NV,2,3143991,5.693400521820832,7.433681766718979,0.19084024095488825,0.09542012047744412,0.0,0.0
30,New Hampshire,NH,2,1388992,5.183615168409897,2.653517288590781,0.2879786204672165,0.2999777296533505,0.0,0.0
31,New Jersey,NJ,3,9267130,2.9890591801345185,3.633425728508025,0.4532147493344757,0.6294649296312164,0.0,0.0
32,New Mexico,NM,2,2115877,6.238547892906817,5.502615295150494,0.23630863230707644,0.29144731317872763,0.0,0.0
33,New York,NY,2,19835913,2.828203571975739,3.5757654023069887,0.19661308254376797,0.25794964248263574,0.0,0.0
34,North Carolina,NC,3,10551162,9.828301375715775,11.964829764044676,0.12320917828766159,0.14058483163592153,0.0,0.0
35,North Dakota,ND,2,774948,5.548759400630752,4.1661781546264125,0.12904091629373843,0.021506819382289738,0.0,0.0
36,Ohio,OH,2,11780017,3.497448263444781,3.452578088081585,0.11884532934035663,0.19807554890059442,0.0,0.0
37,Oklahoma,OK,2,3986639,6.471616818076581,5.099175377698214,0.02508378611657589,0.033445048155434524,0.0,0.0
38,Oregon,OR,2,4246155,2.920289061515654,3.8219451312002097,0.023550718238029466,0.051026556182397174,0.0,0.0
39,Pennsylvania,PA,2,12964056,2.391226943172723,3.280498898536957,0.30083177672172967,0.24940754138468188,0.0,0.0
40,Rhode Island,RI,3,1095610,4.472394373910425,5.958846148329633,1.0040069002656054,0.8062479653648044,0.0,0.0
41,South Carolina,SC,3,5190705,10.80778044600878,13.202170307996974,0.19265205786111905,0.10274776419259683,0.0,0.0
42,South Dakota,SD,2,895376,9.381533568020586,7.115925121321737,0.1116849234288165,0.148913231238422,0.0,0.0
43,Tennessee,TN,2,6975218,7.010533577588543,7.645434369014907,0.0860188169029269,0.12185999061247976,0.0,0.0
44,Texas,TX,2,29527941,11.829473650059109,8.560898786871535,0.14223816012095122,0.07958563721053223,0.0,0.0
45,Utah,UT,2,3337975,11.593855556138077,10.622351233050834,0.11983313236318426,0.08488180209058886,0.0,0.0
46,Vermont,VT,1,645570,0.0,0.7745093483278344,0.0,0.0,0.0,0.0
47,Virginia,VA,2,8642274,5.137536717766643,5.947508722819943,0.15042337236704137,0.10799626734043995,0.0,0.0
48,Washington,WA,2,7738692,4.147987799488596,4.301206752473711,-0.06461040186119309,0.10983768316402824,0.0,0.0
49,West Virginia,WV,1,1782959,1.963028875033021,1.4662623842083382,0.0,0.028043269643328872,0.0,0.0
50,Wisconsin,WI,2,5895908,5.732789588982732,5.030123071313673,0.15264824349362302,0.08763139904263544,0.0,0.0
51,Wyoming,WY,2,578803,4.319258884283599,3.307318231394299,0.0,0.0,0.0,0.0
