state_id,state_name,state_abbr,risk_level,population2021,daily_new_cases_per_100k,7d_rolling_avg_new_cases_per_100k,daily_new_deaths_per_100k,7d_rolling_avg_new_deaths_per_100k,daily_percentage_of_people_who_received_at_least_one_dose,daily_percentage_of_people_who_are_fully_vaccinated
1,Alabama,AL,2,5039877,3.174680651928609,4.1894446460272174,0.13889227852187663,0.10582268839762028,36.04788370827304,29.78586580585201
2,Alaska,AK,2,732673,6.960813350567033,3.4901557135896333,0.0,0.09099102419041873,47.34226592217811,41.086405531526346
3,Arizona,AZ,2,7276316,5.992043226269997,5.817308020785715,0.16491862090651369,0.14659432969467887,48.03452736247299,38.144412639582995
4,Arkansas,AR,2,3025891,9.517857715297742,8.167606075131497,-0.0660962341340121,0.08262029266751512,40.62036603433501,32.57205894065583
5,California,CA,1,39237836,2.1943106138676964,2.263121748100481,0.048422650015663454,0.016140883338554485,59.55992578183975,47.16758844702852
6,Colorado,CO,2,5812069,10.908335740680299,9.308217091022147,0.20646692253653562,0.12904182658533475,55.675887536779065,48.08655919260422
7,Connecticut,CT,1,3605597,1.0816516654523507,1.1807040157685003,0.055469316177043634,0.027734658088521814,64.56994500494648,56.920227080286566
8,Delaware,DE,1,1003384,-0.29898822385048995,2.7478441525306936,0.0,0.03322091376116555,54.919552235235955,45.19685384658316
9,District of Columbia,DC,1,1340100,0.7462129691814043,1.023377786305926,0.07462129691814044,0.012436882819690074,31.058577718080738,25.96231624505634
10,Florida,FL,2,21781128,7.892153243854037,7.086737787737294,0.25251217475972776,0.17752371074017226,50.89015591846299,42.098503805679854
11,Georgia,GA,2,10799566,4.500180840600446,3.2792323056579975,0.47224119932226905,0.1728464520395233,40.62397507455392,33.300171506892035
12,Hawaii,HI,1,1441553,2.011719305499,3.6666805075597533,0.06936963122410346,0.011561605204017243,67.2668295928072,48.889496258548945
13,Idaho,ID,2,1900923,4.576724044056492,4.67442094483274,0.3156361409694133,0.008767670582483704,36.36906913115365,32.53619425931508
14,Illinois,IL,1,12671469,3.038321760484124,2.321300372852249,0.20518536564308368,0.1210067540972032,57.34208875072022,43.111702360633956
15,Indiana,IN,2,6805985,4.951524283406443,4.985108170025563,0.16162245435451297,0.10774830290300867,42.78504874753617,37.71335082284196
16,Iowa,IA,1,3193079,2.662007422929405,2.635163650597344,0.18790640632442854,0.09917282556011504,49.83744529966218,45.612557659863725
