state_id,state_name,state_abbr,risk_level,population2021,daily_new_cases_per_100k,7d_rolling_avg_cases_per_100k,daily_new_deaths_per_100k,7d_rolling_avg_deaths_per_100k,daily_percentage_of_people_who_received_at_least_one_dose,daily_percentage_of_people_who_are_fully_vaccinated
1,Alabama,AL,4,5039877,10738.952557770755,10716.57672824725,219.78710988383247,219.00666755690006,33.92465728826319,27.04101707244046
2,Alaska,AK,4,732673,9453.46696275146,9422.640503627521,48.043260772541096,46.814881945970434,44.202939101072374,37.984885480971734
3,Arizona,AZ,4,7276316,12027.996035356353,12005.304018446384,240.63001112101233,240.0825729210588,44.15588877668314,33.9535418747619
4,Arkansas,AR,4,3025891,11225.189539213408,11203.467483981221,191.94346392517113,191.58544265694525,37.751260703045816,29.42366397203336
5,California,CA,4,39237836,9619.720108927515,9609.38059886891,160.07763527020197,159.76840992624227,54.215935863537425,39.6080558571069
6,Colorado,CO,4,5812069,9249.081523292307,9211.185011248637,113.81489104826527,113.3962220108995,50.656556210877746,41.55800627969145
7,Connecticut,CT,4,3605597,9600.462835974182,9581.896463430923,227.64607359058706,227.03128866962484,59.240480841314216,48.734897438621125
8,Delaware,DE,4,1003384,10766.665603597427,10689.797154998912,164.64284860033646,164.55979631593354,49.69184280395143,38.6322684037218
9,District of Columbia,DC,4,1340100,3631.22155063055,3624.4736533520954,83.948959032908,83.60072631395667,28.671964778747856,21.87515857025595
10,Florida,FL,4,21781128,10570.990630053686,10533.708027295133,166.86922734212848,165.85917864308956,45.61085633397866,35.651340004062234
11,Georgia,GA,4,10799566,10127.731058822179,10108.435309873958,184.66482819772574,183.99350492417935,37.07556396247775,29.027555366576767
12,Hawaii,HI,3,1441553,2391.4486668197424,2374.6909459054627,33.921749668586585,33.88706485297453,61.840737038457824,43.8828124945805
13,Idaho,ID,4,1900923,10046.277518868466,10014.706389625311,109.52574091638641,109.02598369318484,34.02210399895208,29.29755702887492
14,Illinois,IL,4,12671469,10857.754535010898,10823.161635234017,196.6070390102363,195.6955424820911,51.28748687306894,37.10973842101496
15,Indiana,IN,4,6805985,10894.910876236136,10862.353397151814,198.72215410407165,198.17851493942464,39.23562864155593,32.630486255846876
16,Iowa,IA,4,3193079,11593.668681545305,11574.202472642504,188.68934968411367,188.1308500875383,46.47583100825254,40.72786799199143
17,Kansas,KS,4,2934582,10722.753700527026,10704.45467190898,173.41481682910887,173.13652620146013,44.61020342931293,36.44266883665204
18,Kentucky,KY,4,4509394,10134.68772078909,10104.626665388487,152.08251929194918,151.20657010675936,43.543966218077195,36.22533316006541
19,Louisiana,LA,4,4624047,10109.650702079802,10075.944915166921,227.44145982945244,226.82872095951157,34.54850264281483,30.04033047241951
20,Maine,ME,4,1372247,4848.544030338561,4804.028928986024,59.464513312836544,58.5050164681237,58.53443294100843,49.09961544823928
21,Maryland,MD,4,6165129,7417.11973910035,7402.764808327613,145.31731615023787,144.89018261688713,53.16819810258634,42.816508786758554
22,Massachusetts,MA,3,6984723,10077.665213065715,10054.942152220741,254.87052242443974,254.33363642337716,62.22140806442861,47.048537214718465
23,Michigan,MI,4,10050811,9771.002558897982,9721.903464876046,198.96901851999806,197.0239018522983,46.05276131448497,38.99986777186438
24,Minnesota,MN,4,5707390,10462.663318960156,10425.671178694889,130.11201267129107,129.52213416874147,50.88413442922246,41.902007747849716
25,Mississippi,MS,4,2949965,10717.652582318773,10687.042049651436,246.71479153142496,246.08201566233276,33.158867986569334,26.47099202871899
26,Missouri,MO,4,6168187,9902.861245938231,9880.43279862578,154.94017934281175,152.98660692355793,40.16880486924278,32.66981043214157
27,Montana,MT,4,1104271,10063.471738368571,10041.427460158913,145.25419937678342,144.83159779921172,41.973935745845,35.37664214671942
28,Nebraska,NE,4,1963692,11344.95633734822,11331.315850812798,120.58917589927545,120.76741159000494,45.467924705096316,39.387745124999235
29,Nevada,NV,4,3143991,10242.3321186352,10213.587943295186,176.5272228832716,176.0395200452758,42.13548957360247,33.55823855729867
30,New Hampshire,NH,4,1388992,7062.027715062434,7039.184839488945,96.54483251163434,96.04086992581671,60.54908883564484,37.128147606321704
31,New Jersey,NJ,4,9267130,10928.48594980323,10912.463112712812,281.00393541474006,280.26296526900273,54.547772611369425,43.280238865754555
32,New Mexico,NM,4,2115877,9532.453918635158,9504.03611768143,195.09640683272232,194.6159126136979,54.31601175304613,44.5143077787603
33,New York,NY,4,19835913,10534.160943335453,10510.850409845732,264.8277394642737,264.33032516997497,51.48303483686383,42.600847261227656
34,North Carolina,NC,4,10551162,9433.11267517265,9403.587152635078,122.96275993108627,122.36566929784607,41.48502316616881,34.21860075695928
35,North Dakota,ND,4,774948,14126.109106675543,14093.406451603389,198.33588834347594,197.99177923335932,40.09017379230607,34.742589180177255
36,Ohio,OH,4,11780017,9293.212395194336,9268.773914818144,166.62115173518,166.05522159546402,43.13964063039977,37.84449547059228
37,Oklahoma,OK,4,3986639,11328.96658062092,11317.395788425145,173.52963235447203,172.69350615058616,40.02562057913947,32.33591002345585
38,Oregon,OR,4,4246155,4647.875548584543,4615.991240478571,61.985490402493554,61.47129972096324,50.98765824610736,39.71322290401552
39,Pennsylvania,PA,4,12964056,9228.577846315999,9195.605361249818,208.4147121857542,207.303948702474,54.691371280716474,39.61081315909157
40,Rhode Island,RI,4,1095610,13777.530325572054,13746.093174448151,246.71187740163015,246.54454291825255,55.591223154224586,46.38101149131534
41,South Carolina,SC,4,5190705,11363.504572114964,11340.763372770587,186.27527474591602,185.8931814978248,38.776852084639756,31.71336070919076
42,South Dakota,SD,4,895376,13835.193259591502,13818.631980945913,223.4815317810618,222.51359577801205,46.10152606279373,40.75360518932828
43,Tennessee,TN,4,6975218,12116.237800739704,12092.549857018295,175.8224617495826,175.2896229671006,36.71022181672315,29.535349289441566
44,Texas,TX,4,29527941,9934.028248024473,9913.677063652065,173.67618013054144,173.18907087584148,40.95804377284552,32.464661183114664
45,Utah,UT,4,3337975,12095.776631041275,12069.7471627901,68.27492716392423,67.7906015872897,41.46900441135718,29.0240040743265
46,Vermont,VT,3,645570,3721.6723205849094,3704.212666989748,39.49997676471955,39.16435604711082,63.603327292160415,46.777111699738214
