state_id,state_name,state_abbr,risk_level,population2021,daily_new_cases_per_100k,7d_rolling_avg_cases_per_100k,daily_new_deaths_per_100k,7d_rolling_avg_deaths_per_100k,daily_percentage_of_people_who_received_at_least_one_dose,daily_percentage_of_people_who_are_fully_vaccinated
1,Alabama,AL,4,5039877,2638.417564555643,2586.863018397359,45.15983227368446,44.534817020336014,0.0,0.0
2,Alaska,AK,4,732673,905.8611413277138,872.4804341675715,5.322974915139496,5.09549735466345,0.0,0.0
3,Arizona,AZ,4,7276316,2830.7044388946274,2809.8677564698555,71.72585687592458,70.6699195948426,0.0,0.0
4,Arkansas,AR,4,3025891,2190.429199201161,2120.844028136789,30.007690296841492,28.448920775181037,0.0,0.0
5,California,CA,4,39237836,1892.7878693412147,1863.6381621919356,35.07583853503032,34.43020320148814,0.0,0.0
6,Colorado,CO,4,5812069,1029.289225575264,1015.1831104748215,34.06704221852838,33.8577076998455,0.0,0.0
7,Connecticut,CT,4,3605597,1480.0600288939668,1477.0012923162042,123.91845233951548,123.90458501047124,0.0,0.0
8,Delaware,DE,4,1003384,1818.74536568253,1775.0361348624824,60.69460944164946,60.46206304532131,0.0,0.0
9,District of Columbia,DC,4,1340100,1068.2038653831805,1058.332533819438,45.59361241698381,45.4816804716066,0.0,0.0
10,Florida,FL,4,21781128,2976.250816762107,2938.465813157151,54.49671844359943,53.50886020840304,0.0,0.0
11,Georgia,GA,4,10799566,2474.525365185971,2431.6969245404334,54.69664243914987,53.30924100715405,0.0,0.0
12,Hawaii,HI,4,1441553,689.0485469490196,650.5682215142778,5.8964186540487935,5.457077656296138,0.0,0.0
13,Idaho,ID,4,1900923,1796.6535204213953,1764.864451938047,20.358531092527155,19.972753586897873,0.0,0.0
14,Illinois,IL,4,12671469,2001.7331850000976,1948.3613146983985,66.42481625453213,65.98550912552707,0.0,0.0
15,Indiana,IN,4,6805985,1506.424125236832,1467.9957629729045,49.48585693327271,49.08669844751838,0.0,0.0
16,Iowa,IA,4,3193079,2209.0590304843695,2143.9047210724016,36.64174923326357,35.942319831944864,0.0,0.0
17,Kansas,KS,4,2934582,1615.5282081059586,1550.1599302972038,16.527055641996032,16.089741798548026,0.0,0.0
18,Kentucky,KY,4,4509394,1253.937890545825,1212.5987913865397,22.97426217358696,22.575095456285258,0.0,0.0
19,Louisiana,LA,4,4624047,3331.9946791198267,3288.5200839376043,110.40112697816437,108.75033637561786,0.0,0.0
20,Maine,ME,4,1372247,342.5768101515252,337.44445632392916,9.765005862647175,9.716423743927537,0.0,0.0
21,Maryland,MD,4,6165129,1839.0207244649705,1805.1667230784165,61.70187193163354,61.33691606453004,0.0,0.0
22,Massachusetts,MA,4,6984723,1757.9938388394212,1760.7242876448254,130.75679593879386,130.14593897758485,0.0,0.0
23,Michigan,MI,4,10050811,1177.894997727049,1156.125610162205,67.78557471630896,67.60150996770311,0.0,0.0
24,Minnesota,MN,4,5707390,1424.065991635406,1383.124084989561,33.50042663984764,33.15584414825924,0.0,0.0
25,Mississippi,MS,4,2949965,2953.5943646789033,2903.182144291784,87.62815830018323,86.24961087108943,0.0,0.0
26,Missouri,MO,4,6168187,1553.0495427586743,1489.6829258164282,28.19304927039339,27.46620144082316,0.0,0.0
27,Montana,MT,4,1104271,755.2493907745472,724.2011116060149,10.685782747169853,10.14243786172054,0.0,0.0
28,Nebraska,NE,4,1963692,1832.0082782839672,1806.873408428031,21.133660472212547,20.912987712261728,0.0,0.0
29,Nevada,NV,4,3143991,2291.609613386298,2252.2783484885476,44.3385493151857,43.34724028578114,0.0,0.0
30,New Hampshire,NH,4,1388992,538.2320416532277,531.4028343678623,31.173685665576187,31.113690119645522,0.0,0.0
31,New Jersey,NJ,4,9267130,2116.86897669505,2105.680430264201,172.55612039541907,172.36008703161963,0.0,0.0
32,New Mexico,NM,4,2115877,1235.6105766072412,1222.6271051807696,38.14021325436214,37.53368776477398,0.0,0.0
33,New York,NY,4,19835913,2242.1503865236755,2231.299937067249,164.34837156222656,164.19208936840974,0.0,0.0
34,North Carolina,NC,4,10551162,1689.0272370000573,1652.1159335002965,27.6746769692286,27.01914095654425,0.0,0.0
35,North Dakota,ND,4,774948,1781.409849435059,1671.3195134198866,20.646546606998147,19.958328386764876,0.0,0.0
36,Ohio,OH,4,11780017,1114.905012446077,1088.540752651594,36.29875916138322,35.83752609751468,0.0,0.0
37,Oklahoma,OK,4,3986639,1610.8807444065037,1553.7542132250105,21.396469557439236,20.961683931418587,0.0,0.0
38,Oregon,OR,4,4246155,663.9182978482886,649.6532913726822,11.469199781920349,11.229767479833717,0.0,0.0
39,Pennsylvania,PA,4,12964056,1115.8390553079992,1097.6987889768886,60.59060528587658,60.238349273817796,0.0,0.0
40,Rhode Island,RI,4,1095610,2030.193225691624,2023.5954660613072,96.29338907092853,96.15647903907411,0.0,0.0
41,South Carolina,SC,4,5190705,2419.844703176158,2367.46811298823,56.0039532202273,54.482001963124475,0.0,0.0
42,South Dakota,SD,4,895376,1708.7793284608924,1627.1376494344274,19.321491753185253,19.00505113680361,0.0,0.0
43,Tennessee,TN,4,6975218,2330.1207216749353,2267.7591274873826,26.450786197650025,25.815202717200616,0.0,0.0
44,Texas,TX,4,29527941,2256.198628952828,2226.598577549699,46.67104963397211,45.43211010434715,0.0,0.0
45,Utah,UT,4,3337975,1649.263400714505,1612.9668008726417,12.702312030497533,12.502590143225559,0.0,0.0
46,Vermont,VT,4,645570,255.74298681785092,254.41525650643175,8.984308440602879,8.984308440602879,0.0,0.0
47,Virginia,VA,4,8642274,1476.1276950950642,1442.7882555646154,31.056640879472234,30.7056530106158,0.0,0.0
48,Washington,WA,4,7738692,1040.033638759625,1026.770046263263,26.39981020048349,26.28135779707131,0.0,0.0
49,West Virginia,WV,4,1782959,649.2016922430633,619.4117275190928,13.853375203804461,13.28316205439011,0.0,0.0
50,Wisconsin,WI,4,5895908,1475.2774297020917,1430.7526023617932,19.962998065777146,19.688796591353412,0.0,0.0
51,Wyoming,WY,4,578803,696.6100728572588,685.5280886341542,7.2563549255964475,7.169969747910774,0.0,0.0
