state_id,state_name,state_abbr,risk_level,population2021,daily_new_cases_per_100k,7d_rolling_avg_cases_per_100k,daily_new_deaths_per_100k,7d_rolling_avg_deaths_per_100k,daily_percentage_of_people_who_received_at_least_one_dose,daily_percentage_of_people_who_are_fully_vaccinated
1,Alabama,AL,3,5039877,28210.212273037618,28043.961050183225,394.6524885428752,394.46399187916694,61.888216716400024,50.44390964303296
2,Alaska,AK,3,732673,39143.38320096414,38854.32421518779,173.3379010827477,173.33790108274772,70.95921372836177,62.87675402259944
3,Arizona,AZ,3,7276316,30186.003466589413,30016.67719920748,422.85134400430104,422.04965626378333,74.892844126066,62.74948751538554
4,Arkansas,AR,3,3025891,29780.61668447409,29646.0305882985,386.62992156690376,385.8477827963179,67.57639320120916,55.10452954187709
5,California,CA,3,39237836,27158.51098414296,27043.102333312017,238.31079777182413,237.97481254232946,84.1730848765462,73.6360970569325
6,Colorado,CO,3,5812069,27554.696959034725,27460.388276287056,226.66626979136,226.25620354243327,80.09292387960294,70.49054304069686
7,Connecticut,CT,3,3605597,23642.07647166336,23557.806694108393,307.91017409876923,307.7345212642086,96.3651789148926,79.50702754633976
8,Delaware,DE,3,1003384,29255.10073909889,29145.429011083637,301.3801296412938,301.1808041587269,82.24199309536529,68.35857458360907
9,District of Columbia,DC,4,1340100,12113.051264830983,12054.132420821474,101.78344899634355,101.70882769942541,54.54772031937915,40.852175210805164
10,Florida,FL,3,21781128,31121.08335252426,30951.180043830343,355.2479008433356,354.4582264059051,79.40531821859732,66.9442234580321
11,Georgia,GA,3,10799566,24746.855568084866,24560.869258211726,347.42136859944185,346.5494199797782,65.29441090503082,54.684364167967495
12,Hawaii,HI,3,1441553,22044.628258551715,21847.420306928903,108.77158175939421,107.4419971609322,87.50528076317694,77.97313036704165
13,Idaho,ID,4,1900923,25137.998751133,25061.569714141126,264.7661162498428,264.169914650234,58.88897130499237,52.72607044051758
14,Illinois,IL,3,12671469,28126.517927795114,27990.638992662516,306.77579687090736,306.3772637568699,76.83255193221875,69.29404949023669
15,Indiana,IN,3,6805985,26789.597684978733,26697.95565436681,353.8944032348,353.3091340440314,62.19882941264196,55.9899265132086
16,Iowa,IA,3,3193079,25591.568514277285,25481.142182827294,306.35007777759336,305.7498212018347,67.9739524139553,61.88813367912288
17,Kansas,KS,3,2934582,28473.015918451078,28294.81580097511,306.21056082263163,306.21056082263163,73.13767344037413,62.43052673259769
18,Kentucky,KY,3,4509394,32558.632046789437,32392.968355139772,362.62078673985906,361.96659684205906,66.46720157963576,57.57123906227755
19,Louisiana,LA,3,4624047,29744.874998026622,29584.567062451697,379.7971776670955,379.0618910231665,62.14590811901349,54.429658695078146
20,Maine,ME,3,1372247,20075.248843684847,20024.445828109456,179.63238396586038,179.62023843618047,90.74583511568981,79.20163061023271
21,Maryland,MD,3,6165129,19103.590533142127,19006.180915737063,242.86596436181628,242.11172223646903,86.55826990805869,75.34539828769195
22,Massachusetts,MA,3,6984723,28160.300701974866,28024.39184570587,303.1759455600458,302.47441451865734,99.29912753877284,79.2902166628512
