state_id,state_name,state_abbr,risk_level,population2021,daily_new_cases_per_100k,7d_rolling_avg_cases_per_100k,daily_new_deaths_per_100k,7d_rolling_avg_deaths_per_100k,daily_percentage_of_people_who_received_at_least_one_dose,daily_percentage_of_people_who_are_fully_vaccinated
1,Alabama,AL,4,5039877,22880.498869317646,22405.55247110764,333.8573540584423,333.5068164031252,59.257339018392706,47.86124740742681
2,Alaska,AK,3,732673,27265.232921098497,26463.550003109944,142.764916954767,140.60388013024453,67.54227329245107,58.09412930461475
3,Arizona,AZ,3,7276316,24480.437628052438,23722.391150372565,352.1562285090422,350.797940422965,69.71947067719434,58.52462977143929
4,Arkansas,AR,3,3025891,24780.271331650743,24115.772841784456,315.8078066923098,313.7147592780661,64.573145562745,52.31659038610446
5,California,CA,3,39237836,20350.06211861429,19540.85919956005,201.6370117862769,200.55854592320873,86.77564430413543,68.92052864485187
6,Colorado,CO,3,5812069,21002.29711656899,20459.313689693437,191.6873319982953,188.87995537102765,76.32891144272375,67.28660654235179
7,Connecticut,CT,3,3605597,19069.102842053617,18685.088766159948,271.0508134991237,270.10783512411393,91.02986273840365,75.38554641575307
8,Delaware,DE,3,1003384,24150.67411878204,23696.49676921868,248.06056305462315,245.6188258931775,77.32523141688526,63.87604346890123
9,District of Columbia,DC,4,1340100,9606.67114394448,9506.230878292667,95.36601746138348,94.55762007810362,48.74427281546153,36.673457204686216
10,Florida,FL,3,21781128,24714.486779564402,24305.87879300178,293.85530446357046,292.54530190845327,75.81996212501025,63.912093992560905
11,Georgia,GA,3,10799566,20613.726514565493,20152.264848949882,289.3264414514435,287.35105342813466,62.2783174805358,51.61579641255955
12,Hawaii,HI,3,1441553,14017.10516366724,13391.72802823463,79.28948848915024,78.78077786017349,83.0828280333779,74.25151902149973
13,Idaho,ID,4,1900923,19187.100161342674,18788.391594128596,228.73099015583483,227.2492538273951,50.8993262746571,44.811283781615565
14,Illinois,IL,3,12671469,22537.38694385,21961.263641064143,267.86160310221334,263.67766305022195,74.92561438614575,65.73843963947668
15,Indiana,IN,4,6805985,23122.1491084685,22517.460734926684,307.4940658846589,304.109789643478,59.026606729224355,52.40672731426825
16,Iowa,IA,3,3193079,21731.814339701585,21251.84769040433,260.46959690004536,260.46959690004536,65.57664248206825,59.36812086390597
17,Kansas,KS,3,2934582,23724.19649544637,23168.78519666515,251.2112457583397,250.34229747200797,71.59486427709295,58.344493355442104
18,Kentucky,KY,3,4509394,24615.924002205174,23780.51558274001,283.91841564520644,281.9965018211612,63.77788234960175,54.931926551549935
19,Louisiana,LA,4,4624047,23452.356777515455,22949.06233806509,334.6851794542746,331.1493157400866,59.570891039818584,51.80771302713835
20,Maine,ME,3,1372247,12277.235803758362,12098.248867941205,124.90462722818852,123.47145472595919,86.39224571086692,75.66312770222854
21,Maryland,MD,3,6165129,15262.7463269625,15087.815449024436,214.6427106391448,211.28241328499914,81.57255103664498,70.80792632238514
22,Massachusetts,MA,3,6984723,22501.250228534474,22019.09182982019,310.23420685401555,305.9605942855572,92.79192603629379,75.0057088878113
23,Michigan,MI,3,10050811,21517.15916257902,21086.92380289369,313.437393261101,312.3777772758835,64.54214490751045,57.58542270867495
24,Minnesota,MN,3,5707390,22165.560790483916,21385.792304863895,199.21540318779688,197.5158522547084,72.31412256740822,65.98709742982344
25,Mississippi,MS,4,2949965,23695.264181100454,23131.790183467063,364.5805967189441,363.24724756621407,58.30333580228918,50.21371440000135
26,Missouri,MO,3,6168187,21085.320532597343,20612.715813299063,280.6173029449334,278.4232492735169,63.917306657531626,53.82905868450486
27,Montana,MT,3,1104271,20890.705270717062,20258.639927543667,270.67631043466685,269.5443419233141,61.39045578485715,53.22180877701217
28,Nebraska,NE,3,1963692,21673.96923753827,21071.779950361724,183.53183696832295,181.51183247338858,67.29991261358705,60.32600835568919
29,Nevada,NV,3,3143991,20164.02082575936,19617.249903977823,279.803599946692,277.59303382229785,71.06591590115875,56.95595184591813
30,New Hampshire,NH,3,1388992,19150.5782610699,18622.703164802762,156.22840160346496,153.37261361716506,102.30102117218817,67.06654897940378
31,New Jersey,NJ,3,9267130,22426.12329815164,22182.64523567244,333.9761069500482,330.40254462097033,83.24359321602265,69.17852668517654
32,New Mexico,NM,3,2115877,21548.842394902917,20796.320931158636,298.64684950968325,295.50394469999907,83.21717188664557,67.41573352326246
33,New York,NY,3,19835913,23768.520259188474,23475.51203142071,318.9366680525368,315.4413243628698,85.40040481121287,72.24777100000388
34,North Carolina,NC,3,10551162,21843.48036737565,21003.93438047054,192.82236402019038,191.25697561399716,79.86918407659745,57.782593045202034
35,North Dakota,ND,3,774948,27680.05079050465,26969.82802164053,274.2119471241941,272.5129083929932,62.694013017647634,52.901614043780995
36,Ohio,OH,3,11780017,21393.11004389892,21124.295248712897,275.79756463848906,269.4365098680814,61.62716912887307,56.059392783558806
37,Oklahoma,OK,3,3986639,23149.148944762743,22304.875288253013,297.8197925621056,297.81979256210565,68.30773992829549,54.43974234938253
38,Oregon,OR,3,4246155,14063.829511640533,13491.26444983756,141.16300511874863,139.67538475004645,75.28670055615021,67.1492208833639
39,Pennsylvania,PA,3,12964056,20004.233243052946,19704.186053236073,306.609289561847,303.15486655308086,80.48498864861429,64.58949267112082
40,Rhode Island,RI,3,1095610,30538.330245251505,29907.931263340575,297.8249559606064,295.29972648418084,90.73475050428529,75.80881883151851
41,South Carolina,SC,3,5190705,24384.1636155397,24260.161742411263,291.0587290165787,290.62847275402214,64.85822253431856,54.200113472062085
42,South Dakota,SD,3,895376,24723.914869283966,24191.608569233165,291.38596522578223,289.71069137435,72.55376512213864,57.862060184771536
43,Tennessee,TN,4,6975218,24932.12398522885,24125.203992600254,314.6424957614228,311.14200779578977,59.087386229362295,51.373720505939744
44,Texas,TX,3,29527941,20381.4414286455,19866.00420259577,266.18517017492013,264.79439705373744,68.01255461733685,57.389755012040965
45,Utah,UT,3,3337975,25606.033598214482,24817.343278056735,122.02008702881237,120.67695733690836,66.31952006830488,57.78524404766363
46,Vermont,VT,3,645570,15504.437938565918,15053.03176152193,81.01367783509147,79.4388421601582,88.71230075747015,76.49673931564354
47,Virginia,VA,3,8642274,17263.893739078394,16832.532403260662,185.1596003551843,183.5840119548782,81.8187203969696,69.47773236534736
48,Washington,WA,3,7738692,15666.67855498061,15055.971806531203,136.23749336451172,135.061584050638,76.90634282899488,68.48130149125976
49,West Virginia,WV,3,1782959,23837.50832184027,23116.195364800074,316.88894696961626,314.4398347540988,63.65401559991004,56.233878625363786
50,Wisconsin,WI,3,5895908,25060.720079078576,24557.470319123993,205.44757482647287,202.23065443581095,69.18194788656811,62.48981496997579
