state_id,state_name,state_abbr,risk_level,population2021,daily_new_cases_per_100k,7d_rolling_avg_new_cases_per_100k,daily_new_deaths_per_100k,7d_rolling_avg_new_deaths_per_100k,daily_percentage_of_people_who_received_at_least_one_dose,daily_percentage_of_people_who_are_fully_vaccinated
40,Rhode Island,RI,2,1095610,0.0,22.974807250233727,0.0,0.06519525326400034,100.27509789067277,83.2282472777722
41,South Carolina,SC,2,5190705,0.0,8.512468785206304,0.0,0.14036078501310104,69.35607012920211,58.504750318116706
42,South Dakota,SD,2,895376,80.30145994531907,11.471637135045581,1.1168492342881648,0.15954989061259497,80.00180929575956,63.846361751934374
43,Tennessee,TN,2,6975218,75.7108953440595,10.8158421920085,0.8171787605778057,0.11673982293968653,62.4556250428302,54.63023521272024
44,Texas,TX,1,29527941,10.366452574529324,4.968175735653225,0.08127894864054354,0.04934793310318712,73.666247165693,61.28194647909923
45,Utah,UT,1,3337975,0.0,7.301261564699728,0.0,0.05563681145433556,71.36110965480569,63.30628599674952
46,Vermont,VT,2,645570,85.0411264463962,12.148732349485172,0.9294112179934012,0.13277303114191447,93.85194479297365,81.11374444289542
47,Virginia,VA,2,8642274,13.954660544203989,11.499949467664907,0.19670748694151563,0.12893431917174972,87.8089030734272,74.5146474180291
48,Washington,WA,1,7738692,13.477729828244877,8.460270620852798,0.167987044839102,0.1107606889049024,82.38577010171745,73.58932232992346
49,West Virginia,WV,2,1782959,10.039490532311737,11.794197975708599,0.0,0.18428434337044686,67.0532524864565,59.412414979817264
50,Wisconsin,WI,2,5895908,23.592634077736626,18.259637507427673,0.05088274783120767,0.09207354369456626,72.96090780249625,66.42785131654023
51,Wyoming,WY,2,578803,0.0,10.16876948757053,0.0,0.04936295867752684,59.81430642204688,52.3326589530462
