state_id,state_name,state_abbr,risk_level,population2021,daily_new_cases_per_100k,7d_rolling_avg_new_cases_per_100k,daily_new_deaths_per_100k,7d_rolling_avg_new_deaths_per_100k,daily_percentage_of_people_who_received_at_least_one_dose,daily_percentage_of_people_who_are_fully_vaccinated
1,Alabama,AL,2,5039877,4.186610109730853,4.033545149727152,0.27778455704375327,0.1388922785218766,0.0,0.0
2,Alaska,AK,1,732673,0.8189192177137687,0.428957685469117,0.0,0.0,0.0,0.0
3,Arizona,AZ,2,7276316,3.1884266708592643,3.331748805694687,0.2748643681775228,0.14659432969467884,0.0,0.0
4,Arkansas,AR,2,3025891,1.916790789886351,4.0838030375657475,0.19828870240203628,0.044064156089341396,0.0,0.0
5,California,CA,2,39237836,3.4711394379649274,3.9051228877293696,0.21407908427977526,0.20558388252264134,0.0,0.0
6,Colorado,CO,3,5812069,7.484425941949416,9.320506788792178,0.49896172946329437,0.6337387483413107,0.0,0.0
7,Connecticut,CT,4,3605597,8.736417297884373,23.58238356326883,2.13556867281618,2.722618935689891,0.0,0.0
8,Delaware,DE,4,1003384,41.160712150084116,23.406506667152637,1.1959528954019598,0.7142496458650593,0.0,0.0
9,District of Columbia,DC,3,1340100,7.611372285650325,9.551526005521977,0.37310648459070217,0.9078924458373754,0.0,0.0
10,Florida,FL,2,21781128,3.2505203587252227,3.2642937500757534,0.3810638273646801,0.1691066382481813,0.0,0.0
11,Georgia,GA,2,10799566,3.500140653800347,5.844150192173066,0.37964488572966726,0.263899493738915,0.0,0.0
12,Hawaii,HI,1,1441553,0.13873926244820692,0.21801884099003943,0.0,0.04624642081606897,0.0,0.0
13,Idaho,ID,1,1900923,1.8412108223215775,1.3978171957216874,0.10521204698980444,0.06137369407738593,0.0,0.0
14,Illinois,IL,3,12671469,17.51178178315395,16.95935964488411,1.1048442765396813,0.6747441831724483,0.0,0.0
15,Indiana,IN,2,6805985,9.491645955728671,9.590298622672334,0.881577023751889,0.49221383826147136,0.0,0.0
16,Iowa,IA,3,3193079,15.909409068801619,12.236286221364574,0.28185960948664285,0.22966338550763488,0.0,0.0
17,Kansas,KS,2,2934582,6.6108222567984125,7.238801690617997,0.03407640338555883,0.10790861072093631,0.0,0.0
18,Kentucky,KY,2,4509394,5.078287681227233,3.7445639670683657,0.3326389310847533,0.1626234774192127,0.0,0.0
19,Louisiana,LA,3,4624047,4.714484952250702,7.646363208925614,1.319190743519692,1.2074560084128327,0.0,0.0
20,Maine,ME,2,1372247,1.2388440273507613,1.582389009725342,0.0,0.18218294519864134,0.0,0.0
21,Maryland,MD,3,6165129,10.153883235857675,13.761732664938098,1.1516385139710783,0.7920894004542863,0.0,0.0
22,Massachusetts,MA,4,6984723,26.343206452138475,34.98042390923325,2.147544004250419,2.4863787249210407,0.0,0.0
23,Michigan,MI,3,10050811,10.068839221034004,9.285675696077803,1.5919113392939137,1.1740346127292611,0.0,0.0
24,Minnesota,MN,2,5707390,6.3952174286320025,4.039875119300215,0.26281715460131516,0.3679440164418412,0.0,0.0
25,Mississippi,MS,2,2949965,8.406879403653942,7.874185432224258,0.33898707272798156,0.2598900890914525,0.0,0.0
26,Missouri,MO,2,6168187,2.188649598334162,3.161382753149345,0.4539421389137521,0.2026527405864965,0.0,0.0
27,Montana,MT,1,1104271,0.18111496181643816,0.18111496181643819,0.09055748090821908,0.03018582696940636,0.0,0.0
28,Nebraska,NE,3,1963692,6.416484866262122,13.727785649247876,0.1018489661311448,0.13579862150819308,0.0,0.0
29,Nevada,NV,2,3143991,3.307897509884729,3.975838353226838,0.19084024095488825,0.29686259704093726,0.0,0.0
30,New Hampshire,NH,2,1388992,5.183615168409897,5.337889429374477,0.0,0.2159839653504124,0.0,0.0
31,New Jersey,NJ,4,9267130,28.78992741010432,33.09546752878184,4.294749291312413,2.321826354725429,0.0,0.0
32,New Mexico,NM,2,2115877,7.089258969212293,6.096762713522573,0.28357035876849174,0.30720122199919936,0.0,0.0
33,New York,NY,4,19835913,16.560871183494303,31.93630231619358,2.571094156341581,2.711412040037347,0.0,0.0
34,North Carolina,NC,2,10551162,5.051576309794124,3.5432793360308836,0.2085078401791196,0.18007495288196693,0.0,0.0
35,North Dakota,ND,2,774948,6.323004898393182,6.396742564846747,0.0,0.12904091629373843,0.0,0.0
36,Ohio,OH,2,11780017,3.7690947305084532,3.691481454204547,0.390491796404029,0.27730576846083216,0.0,0.0
37,Oklahoma,OK,2,3986639,3.2608921951548657,2.16078900404218,0.25083786116575896,0.13796082364116743,0.0,0.0
38,Oregon,OR,1,4246155,0.7300722653789135,1.2885607264521834,0.16485502766620624,0.05495167588873542,0.0,0.0
