state_id,state_name,state_abbr,risk_level,population2021,daily_new_cases_per_100k,7d_rolling_avg_new_cases_per_100k,daily_new_deaths_per_100k,7d_rolling_avg_new_deaths_per_100k,daily_percentage_of_people_who_received_at_least_one_dose,daily_percentage_of_people_who_are_fully_vaccinated
1,Alabama,AL,4,5039877,46.33049576408313,42.13538204546319,0.11905052444732282,0.6779265975472549,0.0,0.0
2,Alaska,AK,3,732673,92.26489852908459,78.96721027954197,0.0,0.06824326814281405,0.0,0.0
3,Arizona,AZ,3,7276316,56.580830189343075,46.32838925632147,0.43978298908403646,0.29089812298787826,0.0,0.0
4,Arkansas,AR,4,3025891,62.95666301264652,55.025114916565066,0.5287698730720968,0.8922991608091633,0.0,0.0
5,California,CA,3,39237836,34.25775060581832,30.154932237197936,0.1529136316284109,0.16778023470339531,0.0,0.0
6,Colorado,CO,4,5812069,88.09255361558853,85.44043683681564,0.6710174982437408,0.5677840369754729,0.0,0.0
7,Connecticut,CT,4,3605597,0.0,50.80989361817196,0.0,0.42064231434258087,0.0,0.0
8,Delaware,DE,3,1003384,50.329684348165806,41.6590258565016,0.0,0.16610456880582777,0.0,0.0
9,District of Columbia,DC,3,1340100,11.417058428475487,12.227232509301013,0.07462129691814044,0.1368057110165908,0.0,0.0
10,Florida,FL,4,21781128,38.606815955537286,37.20848879556913,0.18823634845725162,0.3060753633451246,0.0,0.0
11,Georgia,GA,3,10799566,54.891094697694335,30.544878245239538,0.33334672893336637,0.2700725813117552,0.0,0.0
12,Hawaii,HI,2,1441553,10.613553577287828,5.579300339881463,0.4855874185687241,0.011561605204017243,0.0,0.0
13,Idaho,ID,4,1900923,50.817418696075535,72.7992213707311,0.10521204698980444,0.7540196700935984,0.0,0.0
14,Illinois,IL,4,12671469,91.94671904259877,94.01097401233768,1.2074369593612233,0.9417482166695379,0.0,0.0
15,Indiana,IN,4,6805985,101.05811282275819,93.13651356647337,0.5877180158345926,0.7787263709808353,0.0,0.0
16,Iowa,IA,4,3193079,102.87875746262463,114.73923087134037,1.0021675003969523,0.9082142972347381,0.0,0.0
17,Kansas,KS,4,2934582,2.4194246403746766,95.25328357788996,0.03407640338555883,0.87462768689601,0.0,0.0
18,Kentucky,KY,4,4509394,75.61991699993392,63.93320255448958,0.5322222897356053,0.4546065391491629,0.0,0.0
19,Louisiana,LA,4,4624047,0.0,45.50126761254806,0.0,0.4036867849022008,0.0,0.0
20,Maine,ME,3,1372247,12.02407438311033,13.866724743119445,0.07287317807945654,0.12145529679909423,0.0,0.0
21,Maryland,MD,3,6165129,46.81167255381031,36.810723205119814,0.27574443292265255,0.28385456330273057,0.0,0.0
22,Massachusetts,MA,4,6984723,45.90017385084562,36.84162871291695,0.2720222405383864,0.41996416083119303,0.0,0.0
23,Michigan,MI,4,10050811,75.18796244402567,75.0259286112761,0.975045695317522,0.6649546323508951,0.0,0.0
24,Minnesota,MN,4,5707390,109.54219003782815,117.45173488106774,0.8935783256444716,0.8059726074440331,0.0,0.0
25,Mississippi,MS,4,2949965,66.84825074195795,43.87945522840344,0.5084806090919722,0.5762780236375686,0.0,0.0
26,Missouri,MO,4,6168187,65.98373233496326,73.15648133606474,0.14590997322227747,0.5728317467244967,0.0,0.0
27,Montana,MT,4,1104271,108.30674716623002,111.55387969593903,2.6261669463383535,0.845203155143378,0.0,0.0
28,Nebraska,NE,4,1963692,66.71107281589984,119.24331456111388,0.4073958645245792,1.1033637997540688,0.0,0.0
29,Nevada,NV,4,3143991,79.77122071914327,60.80533582043606,0.9542012047744411,0.41878830653989363,0.0,0.0
30,New Hampshire,NH,3,1388992,34.8454130765332,30.546303670986894,0.07199465511680413,0.09599287348907216,0.0,0.0
31,New Jersey,NJ,3,9267130,50.38237296768255,42.10580837864581,0.3668881304136232,0.29494928131291276,0.0,0.0
32,New Mexico,NM,4,2115877,110.68696337263461,109.84300397153791,1.1815431615353822,0.9373575748180699,0.0,0.0
33,New York,NY,3,19835913,30.127173879014293,24.68322409532073,0.20669580472549964,0.18400967981660335,0.0,0.0
34,North Carolina,NC,4,10551162,28.935201639402372,31.643095667702628,0.21798546927817053,0.3617295106137757,0.0,0.0
35,North Dakota,ND,4,774948,196.65835643165735,159.78952320487497,2.064654660699815,1.9786273831706558,0.0,0.0
36,Ohio,OH,4,11780017,66.74863032880174,64.32564085918916,0.24617961077645306,0.3409729091788804,0.0,0.0
37,Oklahoma,OK,4,3986639,91.8819085450175,74.24442350704798,0.5267595084480937,0.36371489869035045,0.0,0.0
38,Oregon,OR,3,4246155,35.13767161113996,25.737570645846485,0.16485502766620624,0.21588158384860337,0.0,0.0
39,Pennsylvania,PA,4,12964056,45.30989375547282,47.219569466310766,0.8793544242635175,0.5078143239533471,0.0,0.0
40,Rhode Island,RI,4,1095610,0.0,84.38873582492207,0.0,0.6084890304640033,0.0,0.0
41,South Carolina,SC,4,5190705,35.77548714480981,30.284903495767917,0.828403848802812,0.3885149833532567,0.0,0.0
42,South Dakota,SD,4,895376,127.76755240256608,128.1504721400363,4.020657243437394,2.23369846857633,0.0,0.0
43,Tennessee,TN,4,6975218,60.327863587919396,61.22286889712366,0.10035528638674805,0.7574434710618841,0.0,0.0
44,Texas,TX,4,29527941,36.92773566568695,39.25337796399107,0.44703421752298955,0.47243388897315935,0.0,0.0
45,Utah,UT,4,3337975,100.15054037253125,97.77527649890386,0.3894576801803489,0.31955501963515803,0.0,0.0
46,Vermont,VT,2,645570,13.476462660904316,15.556573482127645,0.15490186966556688,0.07745093483278344,0.0,0.0
47,Virginia,VA,3,8642274,27.168775255216392,24.59670088814918,0.30084674473408274,0.21792103945481636,0.0,0.0
48,Washington,WA,3,7738692,18.607795736023608,27.836007133283722,0.0,0.21536800620397692,0.0,0.0
49,West Virginia,WV,4,1782959,62.704750922483356,54.5321409121418,1.065644246446497,0.607604175605459,0.0,0.0
50,Wisconsin,WI,4,5895908,119.21827816851959,117.79356122924575,0.8310848812430587,1.0120013179762415,0.0,0.0
51,Wyoming,WY,4,578803,48.548469859347655,136.46389926402296,0.0,0.9214418953138345,0.0,0.0
