state_id,state_name,state_abbr,risk_level,population2021,daily_new_cases_per_100k,7d_rolling_avg_cases_per_100k,daily_new_deaths_per_100k,7d_rolling_avg_deaths_per_100k,daily_percentage_of_people_who_received_at_least_one_dose,daily_percentage_of_people_who_are_fully_vaccinated
1,Alabama,AL,4,5039877,16102.595360958214,16050.014712660644,299.630328279837,294.9112977691056,51.93862866097724,42.47571914949512
2,Alaska,AK,4,732673,17184.88329718715,16755.106692500318,81.34597562623435,79.34417309404513,57.98371169675968,51.24823761760021
3,Arizona,AZ,3,7276316,15489.912752552254,15399.54323824623,281.1312757719703,280.2081896021742,60.12065721169889,51.98678836927918
4,Arkansas,AR,4,3025891,16699.114409606955,16635.095485688584,270.2014051398415,265.5195885553489,56.30986046754494,46.405901600553356
5,California,CA,3,39237836,12288.906554377769,12242.625059284981,179.94621313978683,179.05549123555133,73.45291926904429,60.41586238344031
6,Colorado,CO,3,5812069,12126.92072306781,11998.031288734825,137.81667079313752,136.6610295461622,65.78524790397361,59.77430756585994
7,Connecticut,CT,3,3605597,11000.36970299232,10950.685044073742,241.48566797675946,240.55193448777922,76.53248546634579,68.84651834356418
8,Delaware,DE,3,1003384,13846.941948446456,13739.676363756476,199.82379627341078,199.29226165323212,65.54718831474291,56.883805203192395
9,District of Columbia,DC,4,1340100,4690.097753898963,4662.4239129276075,88.27699425416013,88.21480984006168,38.00283560928289,32.160958137452425
10,Florida,FL,3,21781128,16609.098481951896,16567.409705712733,264.9587294101573,261.13661331038503,66.89671444013368,57.668106077885405
11,Georgia,GA,4,10799566,14609.994512742454,14547.88619680246,246.43582899535036,243.43725170684328,54.819202919821045,45.915308078120916
12,Hawaii,HI,3,1441553,5508.711785137279,5482.876552479959,59.241665065384346,58.2011205970228,76.10410439297064,57.69923131511641
13,Idaho,ID,4,1900923,14446.50835409956,14216.154092361598,169.3913956535851,165.22675212690535,45.04406543558051,39.98362900548839
14,Illinois,IL,3,12671469,13167.447278606767,13098.661703255219,222.16840052246508,220.95570239988226,69.41059477792196,54.32558766469775
15,Indiana,IN,4,6805985,14657.775472617115,14553.115487954454,238.39312017290663,235.71655437579327,52.31939241711523,48.54699209592733
16,Iowa,IA,4,3193079,14715.42044528181,14600.01012010217,211.33207164620728,208.87884911919392,58.02894322376615,54.03142233562026
17,Kansas,KS,3,2934582,14390.737760948577,14317.677952089938,210.69440213291026,209.9504006589922,60.46833927285044,51.71574691046289
18,Kentucky,KY,3,4509394,16142.124640250997,15989.500394699851,207.27840592327925,204.53598273589162,61.24736494526759,53.117935580701094
19,Louisiana,LA,4,4624047,16247.996614221267,16196.356629963815,309.16640769438544,307.1948302716935,52.79139680024879,46.6001318758222
