state_id,state_name,state_abbr,risk_level,population2021,daily_new_cases_per_100k,7d_rolling_avg_cases_per_100k,daily_new_deaths_per_100k,7d_rolling_avg_deaths_per_100k,daily_percentage_of_people_who_received_at_least_one_dose,daily_percentage_of_people_who_are_fully_vaccinated
1,Alabama,AL,4,5039877,16190.653065541082,16149.563627388981,303.7970966354933,301.075469368267,52.23837803978153,42.84872428434265
2,Alaska,AK,4,732673,17815.17812175418,17425.84052796112,91.85543892022771,83.18854386609031,58.52720108424905,51.91429191467408
3,Arizona,AZ,3,7276316,15662.14276565229,15568.671210619692,284.85568796077575,282.09330106059167,60.5023338733502,52.37229938886656
4,Arkansas,AR,4,3025891,16802.68720849495,16751.264338338693,271.9860034614598,270.9174476762933,56.634525169611194,46.770620620504836
5,California,CA,3,39237836,12369.12759409056,12326.880106232158,181.43712104816382,180.50689645575767,73.94549995060889,60.82699107055751
6,Colorado,CO,3,5812069,12361.828464183753,12243.463927021021,140.27706828669793,138.77444790601535,66.12972075864894,60.20374155915905
7,Connecticut,CT,3,3605597,11076.196258206339,11032.886608554107,241.87395318999876,241.75376967161517,76.98689010446815,69.23444300624834
8,Delaware,DE,3,1003384,14046.865407461151,13954.534996429225,203.41165495961667,201.96654521100595,66.0611490715419,57.379727003819085
9,District of Columbia,DC,4,1340100,4730.990224610104,4709.989659620283,88.42623684799642,88.3143049026192,38.330796209238116,32.40295500335796
10,Florida,FL,3,21781128,16669.637128067934,16639.269423643123,266.9420977646337,265.9588306598875,67.27893982350224,58.126704916292674
11,Georgia,GA,4,10799566,14689.331034228597,14644.480025533301,252.37125269663616,248.65659724967955,55.105094038038196,46.34926070177264
12,Hawaii,HI,3,1441553,5559.212876668426,5535.567742368325,60.559688058642315,60.016292614053505,76.53932945927066,58.125438329357294
13,Idaho,ID,4,1900923,14810.857672825254,14616.628718935859,176.33539075491223,171.91648478134042,45.36664557165124,40.38722241774128
14,Illinois,IL,3,12671469,13265.470641170332,13210.442631845945,223.68361553029092,222.6826792273782,69.45886068931708,54.36250524702384
15,Indiana,IN,4,6805985,14798.5339374095,14720.936268383111,241.3023243512879,239.10083061697412,52.5913148500915,48.8292289800815
16,Iowa,IA,4,3193079,14929.571113022885,14798.399019522269,214.4638450849478,211.33207164620725,58.29091607191679,54.32508873097095
17,Kansas,KS,3,2934582,14580.032181755356,14477.282089432643,211.71669423447702,211.1657923797438,60.89115928605846,52.0649618923581
18,Kentucky,KY,3,4509394,16343.082906483667,16230.806179278194,212.6671566068523,208.76049716066802,61.58297545080337,53.593431844722375
19,Louisiana,LA,4,4624047,16306.646537113484,16273.45977606691,311.93454564800055,309.96296822530854,53.13851697441656,47.06156749704317
20,Maine,ME,3,1372247,7233.100163454538,7129.620250581711,80.8163544901173,79.7718389376451,73.92597688317045,68.37959929954302
21,Maryland,MD,3,6165129,8965.830236480047,8930.097002025423,174.48134499699844,173.59463740877655,70.68588508042572,64.16092834391624
