state_id,state_name,state_abbr,risk_level,population2021,daily_new_new_cases_per_100k,7d_rolling_avg_new_cases_per_100k,daily_new_new_deaths_per_100k,7d_rolling_avg_new_deaths_per_100k,daily_percentage_of_people_who_received_at_least_one_dose,daily_percentage_of_people_who_are_fully_vaccinated
1,Alabama,AL,4,5039877,27.976873245120863,40.74645926024442,0.019841754074553804,0.542341278037804,0.0,0.0
2,Alaska,AK,3,732673,79.1621910456643,79.61064680774564,0.0,0.29572082861886084,0.0,0.0
3,Arizona,AZ,4,7276316,22.758769685098887,32.45951856484989,0.0,0.3160940234041512,0.0,0.0
4,Arkansas,AR,4,3025891,43.22693712364391,54.468018086006964,1.388020916814254,0.4131014633375756,0.0,0.0
5,California,CA,3,39237836,29.00771591990955,22.48813401140966,0.09939386055846709,0.0976948202070403,0.0,0.0
6,Colorado,CO,4,5812069,77.11539556739605,81.46349063843333,0.5333728832193837,0.38999307590234505,0.0,0.0
7,Connecticut,CT,3,3605597,128.66107887265272,46.83591332348806,0.6101624779474799,0.18027527757539183,0.0,0.0
8,Delaware,DE,3,1003384,39.56610828954817,32.632429003110616,0.0,0.2823777669699072,0.0,0.0
9,District of Columbia,DC,2,1340100,6.492052831878218,10.4150010127176,0.0,0.06218441409845036,0.0,0.0
10,Florida,FL,3,21781128,21.40844128917474,27.57498535954087,0.18823634845725162,0.2593988704349931,0.0,0.0
11,Georgia,GA,4,10799566,9.972622973923212,24.253620138862196,0.09259631359260177,0.42131322684633804,0.0,0.0
12,Hawaii,HI,2,1441553,6.382006072617517,5.81713907550696,0.0,0.011561605204017243,0.0,0.0
13,Idaho,ID,4,1900923,71.5967979765619,69.08673914123372,0.5260602349490221,0.5172925643665385,0.0,0.0
14,Illinois,IL,4,12671469,93.49350102975433,97.58029746083223,0.3709120071240359,0.779967447604799,0.0,0.0
15,Indiana,IN,4,6805985,75.60992273712034,88.76641032016043,0.38201671029248524,0.6024109662304574,0.0,0.0
16,Iowa,IA,4,3193079,102.81612199384983,132.81851153698358,1.0648029691717618,0.6106958205543928,0.0,0.0
