state_id,state_name,state_abbr,risk_level,population2021,daily_new_cases_per_100k,7d_rolling_avg_new_cases_per_100k,daily_new_deaths_per_100k,7d_rolling_avg_new_deaths_per_100k,daily_percentage_of_people_who_received_at_least_one_dose,daily_percentage_of_people_who_are_fully_vaccinated
1,Alabama,AL,2,5039877,6.448570074229986,4.7818627319674665,0.33730981926741466,0.1851897046958355,0.0,0.0
2,Alaska,AK,1,732673,0.1364865362856281,0.38996153224465174,0.0,0.0,0.0,0.0
3,Arizona,AZ,2,7276316,5.30488230582619,4.6275379699601515,0.4535262074929126,0.1488848660961582,0.0,0.0
4,Arkansas,AR,2,3025891,1.8506945557523389,1.8790215132383439,0.09914435120101814,0.12668444875685653,0.0,0.0
5,California,CA,2,39237836,6.409629725757557,4.470175164603879,0.22682188691547617,0.17542591628481585,0.0,0.0
6,Colorado,CO,2,5812069,7.862948633266398,7.415603634437238,0.8946899976583209,0.3297735568291888,0.0,0.0
7,Connecticut,CT,3,3605597,17.97205844136214,17.072663100491503,2.13556867281618,2.158680887889948,0.0,0.0
8,Delaware,DE,3,1003384,8.272007526530222,11.333077437380476,0.49831370641748324,0.7474705596262248,0.0,0.0
9,District of Columbia,DC,3,1340100,11.342437131557347,14.156726043898644,0.4477277815088426,0.845708031738925,0.0,0.0
10,Florida,FL,2,21781128,2.4883927039958627,3.012437451094623,0.3305613924127345,0.17446295710672102,0.0,0.0
11,Georgia,GA,2,10799566,4.870566094970854,6.969856804563125,0.45372193660374865,0.3179140100012661,0.0,0.0
12,Hawaii,HI,1,1441553,0.20810889367231036,0.12882931513047785,0.0,0.011561605204017243,0.0,0.0
13,Idaho,ID,1,1900923,1.1047264933929464,1.3151505873725553,0.10521204698980444,0.035070682329934814,0.0,0.0
14,Illinois,IL,4,12671469,16.17018516164148,20.052923619195216,1.3415966215124702,0.711572325723771,0.0,0.0
15,Indiana,IN,3,6805985,8.345595824851214,9.739327119544678,0.9109629245436186,0.6660804179458717,0.0,0.0
16,Iowa,IA,3,3193079,12.777635630061143,16.71024827670811,0.5950369533606904,0.27142036469084124,0.0,0.0
17,Kansas,KS,2,2934582,8.246489619305237,9.862684751306025,0.20445842031335298,0.15334381523501475,0.0,0.0
18,Kentucky,KY,2,4509394,10.023519790020565,4.584081269329886,0.2439352161288191,0.13305557243390131,0.0,0.0
19,Louisiana,LA,3,4624047,6.985223117325581,8.465064724224721,1.1029299658935128,0.9479430752614179,0.0,0.0
20,Maine,ME,1,1372247,1.5303367396685874,1.936344446111274,0.29149271231782614,0.07287317807945654,0.0,0.0
21,Maryland,MD,3,6165129,11.48394461819047,16.259652822002128,1.1840790354913904,0.813716414801161,0.0,0.0
22,Massachusetts,MA,4,6984723,16.951280673549974,24.47995636845073,1.7466691234570075,2.2358319244251583,0.0,0.0
23,Michigan,MI,3,10050811,3.9300311188818493,6.995881796432718,0.4377756183058263,0.94353911672733,0.0,0.0
24,Minnesota,MN,2,5707390,10.810545625934097,9.186085308445968,0.47307087828236727,0.3708642070485224,0.0,0.0
25,Mississippi,MS,2,2949965,11.18657340002339,9.031584151966936,1.0847586327295409,0.4011347027281114,0.0,0.0
