state_id,state_name,state_abbr,risk_level,population2021,daily_new_cases_per_100k,7d_rolling_avg_new_cases_per_100k,daily_new_deaths_per_100k,7d_rolling_avg_new_deaths_per_100k,daily_percentage_of_people_who_received_at_least_one_dose,daily_percentage_of_people_who_are_fully_vaccinated
1,Alabama,AL,4,5039877,68.11674173794322,80.46114730861204,0.05952526222366141,0.7242240237212139,47.91797498232596,36.707860132300844
2,Alaska,AK,3,732673,0.0,69.92010273146605,0.0,0.5459461451425124,53.80817909217345,46.9957266065489
3,Arizona,AZ,3,7276316,28.723326474551133,42.7453358854359,0.10994574727100911,0.41000601586480484,56.39803164128661,47.61529048491022
4,Arkansas,AR,4,3025891,26.008868131733763,66.6958214007992,0.8262029266751513,0.9914435120101813,52.743737299195516,40.93197673015981
5,California,CA,3,39237836,30.31003034927818,34.200954114070626,0.1783992368998127,0.23319328823332663,69.03609057339452,55.941566196464045
6,Colorado,CO,3,5812069,0.0,26.25816825545012,0.0,0.1548501919024017,62.56173145914131,56.15786736186374
7,Connecticut,CT,2,3605597,0.0,19.224080149358265,0.0,0.09707130330982637,72.4585692743809,64.98366289965296
8,Delaware,DE,3,1003384,29.898822385048994,34.95314712156918,0.0,0.3820405082534039,61.93232102564921,53.41065833220382
9,District of Columbia,DC,2,1340100,0.0,12.941464922660355,0.0,0.0497475312787603,35.376912170733526,30.05939855234684
10,Florida,FL,3,21781128,0.0,105.00046514710218,0.0,1.3214803812425753,62.49889812869196,51.70847441877206
11,Georgia,GA,3,10799566,0.0,81.404064888216,0.0,0.5370586188370904,49.98004549442079,40.5111094279159
12,Hawaii,HI,3,1441553,115.01484856956351,60.01464095616721,0.13873926244820692,0.26591691969239656,72.56729374500972,54.076610433331275
13,Idaho,ID,3,1900923,0.0,37.10227685633317,0.0,0.3857775056292829,41.34018053335143,36.67586746017592
14,Illinois,IL,3,12671469,0.0,28.76202773783709,0.0,0.25911228866466335,65.5939260081053,50.89934718697572
15,Indiana,IN,3,6805985,0.0,55.72826185860155,0.0,0.3550796345667331,49.33146341051295,45.567364606298725
16,Iowa,IA,3,3193079,0.0,33.81420521428645,0.0,0.2192241407118333,55.38935929865813,50.868456433429934
17,Kansas,KS,3,2934582,2.657959464073589,47.02543667207119,0.0,0.31236703103428926,56.60254169077572,47.58238140900476
18,Kentucky,KY,4,4509394,12.995094241044361,91.50421795668585,0.0,0.6320139690610312,56.09829169950552,47.74346619523599
19,Louisiana,LA,4,4624047,0.0,92.31554708925505,0.0,1.5895167155524152,49.53918072199526,41.3705353773437
20,Maine,ME,2,1372247,0.0,17.92680180754631,0.0,0.07287317807945654,69.786488875545,64.26926056314934
21,Maryland,MD,2,6165129,17.307018231086484,18.572198570378657,0.1946431291218724,0.10813507173437355,66.5890202784078,60.033650552973015
22,Massachusetts,MA,3,6984723,0.0,20.57551684072306,0.0,0.10499104020779826,74.10349701770565,64.86625167526329
23,Michigan,MI,2,10050811,0.6367645357175655,19.978487308138618,0.0,0.207280122303895,54.722191074929185,50.01120805077321
24,Minnesota,MN,3,5707390,0.0,26.61712020981319,0.0,0.11388743366056987,60.88574637443735,55.003442904725276
25,Mississippi,MS,4,2949965,0.0,103.58960675320361,0.0,1.6271379490943112,46.70119814980856,38.04753615720865
26,Missouri,MO,4,6168187,17.201164620981825,37.75131053211306,0.08106109623459859,0.6565948795002486,52.25895388709843,44.63107230698421
27,Montana,MT,3,1104271,0.0,42.69138385673186,0.0,0.40750866408698583,50.383375095424945,44.41654267838239
28,Nebraska,NE,3,1963692,0.0,35.763536964336275,0.0,0.127311207663931,56.36744458906998,50.97734267899446
29,Nevada,NV,4,3143991,0.0,35.709844134868256,0.0,0.811071024058275,56.457540749957616,46.46330094456378
30,New Hampshire,NH,3,1388992,0.0,20.096793728319323,0.0,0.2159839653504124,65.4969215085472,58.308111205824076
31,New Jersey,NJ,3,9267130,19.963030625447146,21.61865185260778,0.05395413682553282,0.16545935293163397,66.7337244648559,58.609213424220876
32,New Mexico,NM,3,2115877,0.0,38.57232046772365,0.0,0.2599394955377841,68.86936244403621,59.17220140868302
33,New York,NY,3,19835913,13.289027835522367,22.336830604743458,0.11595130508991443,0.1251938004231685,65.73040020895434,58.63003633863488
34,North Carolina,NC,3,10551162,0.0,61.01020640461889,0.0,0.4138564706585557,54.965917497996905,45.76274158239633
35,North Dakota,ND,3,774948,22.19503760252301,37.47716897502432,0.0,0.21506819382289735,47.244202191630926,40.854741221346465
36,Ohio,OH,3,11780017,33.64171715541667,37.48357433246003,0.0,0.1556307884218956,51.85872821745503,47.80976122530214
37,Oklahoma,OK,3,3986639,0.0,64.63016662836613,0.0,0.5685658186423869,52.52868393651896,43.09083415879893
38,Oregon,OR,3,4246155,0.0,51.892325443338066,0.0,0.38073661151480964,63.243475567896134,57.442933665869475
39,Pennsylvania,PA,3,12964056,22.36182873631524,25.157470558817174,0.03856817650278586,0.16969997661225777,68.20900033137777,54.16925073449236
40,Rhode Island,RI,3,1095610,0.0,25.960749849724944,0.0,0.1673344833776009,68.87843301904874,62.33568514343608
41,South Carolina,SC,4,5190705,0.0,89.73732855170927,0.0,0.7673973638134576,50.752489305402634,42.61764057098217
42,South Dakota,SD,3,895376,0.0,39.58432786098482,0.0,0.09307076952401376,55.232997087257196,48.361470488375836
43,Tennessee,TN,3,6975218,1.232936375608619,87.23741680905168,0.0,0.4778823161273717,48.103184732004074,40.61127551855727
44,Texas,TX,4,29527941,13.102843845427625,51.85887205226108,0.3691418917424686,0.7286883520482065,55.759712470300585,46.194114923217974
45,Utah,UT,3,3337975,0.0,35.183863612776356,0.0,0.2546454062717666,54.018169698694564,45.62050344894734
46,Vermont,VT,3,645570,21.22155614418266,20.402789118807522,0.0,0.1290848913879724,73.40830583825147,65.48228697120373
47,Virginia,VA,3,8642274,0.0,34.00725318359496,0.0,0.23527758242024419,64.15314996955662,56.18935479250021
48,Washington,WA,3,7738692,0.0,42.2256666335123,0.0,0.35751089029860167,66.37192693545627,58.94918676179385
49,West Virginia,WV,3,1782959,159.11751195624802,80.01145447379488,0.5608653928665773,0.42999680119770933,47.249992848966244,39.81661945114834
50,Wisconsin,WI,3,5895908,0.0,30.82767622173597,0.0,0.19787735267691875,57.61584135980412,53.071995017561335
51,Wyoming,WY,4,578803,0.0,69.00941623118254,0.0,0.7486715399424906,44.862241557144664,38.36106585487636
