state_id,state_name,state_abbr,risk_level,population2021,daily_new_new_cases_per_100k,7d_rolling_avg_new_cases_per_100k,daily_new_new_deaths_per_100k,7d_rolling_avg_new_deaths_per_100k,daily_percentage_of_people_who_received_at_least_one_dose,daily_percentage_of_people_who_are_fully_vaccinated
1,Alabama,AL,4,5039877,30.734877061483843,29.32327798589416,1.4087645392933201,1.0449990479265001,51.50814196457573,41.85318411540599
2,Alaska,AK,3,732673,116.5595019879264,124.41722686265612,0.40945960885688437,0.3639640967616749,57.50505341400598,50.82854151852191
3,Arizona,AZ,3,7276316,30.977214293606817,37.96662251297811,1.0169981622568345,0.4970463991210204,59.60398091561719,51.43789796924707
4,Arkansas,AR,3,3025891,24.686943449053516,24.002375309808397,0.7601066925411392,0.5563099706279352,55.85178051687916,45.83578853303044
5,California,CA,2,39237836,11.606144640596387,17.010185198359487,0.19878772111693419,0.2501836917475945,72.66485338284201,59.7826037093381
6,Colorado,CO,3,5812069,36.544645288966805,32.208839915699556,0.2924948069267588,0.2924948069267588,65.2841870941312,59.186977993551004
7,Connecticut,CT,2,3605597,11.398944474382468,11.26819537196515,0.4437545294163491,0.11093863235408728,75.85190469151156,68.31334727647045
8,Delaware,DE,3,1003384,28.20455578322955,44.549245353722995,0.29898822385048995,0.36543005137282103,64.65720003508129,56.193640719804186
9,District of Columbia,DC,2,1340100,5.372733378106112,10.287078789429362,0.07462129691814044,0.0497475312787603,37.5466756212223,31.83351988657563
10,Florida,FL,3,21781128,16.51888735973637,19.838930550992846,0.013773391350530606,1.1875724097790832,66.33901605095934,56.94417203737107
11,Georgia,GA,4,10799566,26.214016378065562,29.007779439602352,1.6019162251520107,1.0139296338389896,54.167611920701255,44.9530008891098
12,Hawaii,HI,3,1441553,6.035157916497,17.045109386493994,0.0,0.6243266810169311,75.60533674446933,57.177641057942374
13,Idaho,ID,4,1900923,95.4273266197526,71.5967979765619,0.42084818795921775,1.3502212697024902,44.537469429324595,39.44678453572291
14,Illinois,IL,3,12671469,25.00893937395893,22.26712174075025,0.20518536564308368,0.28541810477275104,68.80327766259776,53.816948926758215
15,Indiana,IN,3,6805985,30.88458173210784,36.99475010387391,1.0431994781064018,0.5191509139872235,51.92089021647859,48.12910989371854
16,Iowa,IA,3,3193079,104.25673777567044,44.15800548624071,0.0,0.42278941422996424,57.546023759512366,53.463757082114164
17,Kansas,KS,3,2934582,0.06815280677111767,32.07563170106388,0.0,0.2385348236989118,59.82208028264332,51.11286718176557
18,Kentucky,KY,3,4509394,64.8645915615269,59.00064240497567,0.44351857477967105,0.9498689476531289,60.55999985807405,52.35348696521085
19,Louisiana,LA,3,4624047,22.058599317870257,18.654036790098125,0.8866691882673338,0.637969293997228,52.308270223031904,46.03871889710464
20,Maine,ME,3,1372247,65.36724073727252,43.3907723193107,0.7287317807945655,0.04858211871963769,72.86618225436091,67.30216936163825
21,Maryland,MD,2,6165129,10.51072897258111,19.093564094812248,0.3406254759632767,0.21086338988202843,69.61028714889827,63.18380361546369
22,Massachusetts,MA,2,6984723,19.18472643797041,19.66945779892979,0.3006561605950587,0.19566512038726044,76.81372618498973,67.2848157328501
23,Michigan,MI,3,10050811,1.80084970257624,39.382749454603356,0.0,0.4261679314568081,57.03292997948126,52.29549137875541
24,Minnesota,MN,3,5707390,124.99583872838548,48.31580509780177,0.3854651600819289,0.23945562974786494,62.965365955366636,57.683249261045766
25,Mississippi,MS,4,2949965,32.10207578733985,26.775136073042997,2.0678211436406873,0.8474676818199537,50.70307613819147,44.00696279447383
26,Missouri,MO,3,6168187,21.011036144007956,24.74216260212048,1.9616785288772858,0.20805681366880305,54.921162409635116,48.04053443904992
27,Montana,MT,3,1104271,114.10242594435604,81.03600862986919,2.3544945036136964,0.498066144995205,53.31644134456125,47.19837793440197
28,Nebraska,NE,3,1963692,38.54983368063831,31.267632602261454,0.0,0.2291601737950758,58.62273717059499,53.960651670424895
29,Nevada,NV,4,3143991,29.993724536743265,26.190551163427994,1.0496213252518853,0.6096285474947819,59.916011209955755,50.04950713917437
30,New Hampshire,NH,3,1388992,28.509883426254437,34.78370337214737,0.35997327558402065,0.09599287348907216,69.15309807399899,60.46139934571257
31,New Jersey,NJ,2,9267130,17.783283497695617,18.9301942919298,0.39926061250894285,0.19423489257191817,69.83876345751058,61.96539813297105
32,New Mexico,NM,3,2115877,25.426808836241428,31.942175412707964,0.33083208522990704,0.37021685728108644,72.2744280504018,62.94647562216519
33,New York,NY,3,19835913,19.782300920557578,23.571243877564036,0.1663649159985729,0.19745330939224562,70.47423529232056,63.001491285024294
34,North Carolina,NC,4,10551162,25.08728422518771,37.7412730194348,0.8814195062117329,0.6808096902818224,59.967328716969746,49.84697420056673
35,North Dakota,ND,3,774948,110.84614709632129,80.13440901841156,0.25808183258747686,0.27958865196976657,50.4637730531597,43.77661468898558
