state_id,state_name,state_abbr,risk_level,population2021,daily_new_cases_per_100k,7d_rolling_avg_cases_per_100k,daily_new_deaths_per_100k,7d_rolling_avg_deaths_per_100k,daily_percentage_of_people_who_received_at_least_one_dose,daily_percentage_of_people_who_are_fully_vaccinated
1,Alabama,AL,4,5039877,16629.651874440588,16598.97652264133,316.1585094239403,314.4388907374789,53.597101675298816,44.016371828122
2,Alaska,AK,3,732673,19564.66254386336,19413.259978969374,110.69058092764439,103.63877655288694,60.03237460640695,53.03634772947823
3,Arizona,AZ,3,7276316,16531.73116725552,16391.92140638202,296.152613492872,294.52862318422314,61.89724305541431,53.66348850159889
4,Arkansas,AR,4,3025891,17130.42538544845,17077.175426534344,282.46225657170066,280.94755120612956,58.54553253901082,48.36314328572973
5,California,CA,3,39237836,12727.332873301168,12678.67320715648,186.38132847081576,185.54667489817737,76.19126855008008,62.37806539585924
6,Colorado,CO,3,5812069,13473.085058006021,13290.120953484895,150.96173152796362,148.92573826406166,67.97538019593367,61.60950601240282
7,Connecticut,CT,3,3605597,11296.104362190228,11256.626057448224,244.3146031017887,243.94943010362317,79.45155823016272,70.38817704807276
8,Delaware,DE,3,1003384,14630.490420417307,14553.621971818793,211.7833252274304,211.06907558156527,68.05470288543567,58.70623809030242
9,District of Columbia,DC,4,1340100,4862.249085889113,4848.881213555492,89.02320722334154,89.02320722334154,40.337661368554585,33.29341093948213
10,Florida,FL,3,21781128,16823.752195019468,16809.591181083786,277.38691953878606,277.19409205987864,68.83821627603493,59.40760276510931
11,Georgia,GA,4,10799566,14909.691741316272,14884.815080267379,265.5477081208634,263.86554175726445,56.55924506595913,47.96014950971178
12,Hawaii,HI,3,1441553,5737.562198545596,5714.442291453334,67.14980302493214,66.2479978190188,78.30929559995367,59.10993213568977
13,Idaho,ID,4,1900923,15712.261885410402,15640.469693632289,194.8527110251178,192.92382349697138,46.735401696965106,41.76686798991858
14,Illinois,IL,3,12671469,13676.03077433248,13612.842700851363,228.3002862572603,227.81231336845522,66.62213355057729,61.103696816841044
15,Indiana,IN,4,6805985,15433.137157957297,15269.896380066328,249.9711650848481,248.75409902705735,53.69961879140198,49.58941284766276
16,Iowa,IA,4,3193079,15673.71179980201,15539.322927583602,224.4228846201425,221.89136775716062,59.743964994289215,55.3198026105837
17,Kansas,KS,3,2934582,15198.246291976167,15101.527723052697,226.23324207672505,223.41057999628796,63.09723156483615,53.32377830982402
18,Kentucky,KY,4,4509394,16907.57117253449,16834.33675186891,226.59363985493394,223.57032157018583,57.64557277541063,50.73040856487591
19,Louisiana,LA,4,4624047,16514.278509712378,16493.267230446152,317.08155215550363,316.3823089745123,54.57619699799764,48.34003633613585
20,Maine,ME,3,1372247,8041.263708355711,7901.930191867791,88.90527725693698,88.1401088871027,76.46152624126707,69.76054602414872
21,Maryland,MD,3,6165129,9231.696530599766,9194.997032039857,178.74727357691947,178.141717175207,72.1423185143409,65.17560297602857
22,Massachusetts,MA,3,6984723,12445.633133912397,12386.577719075516,273.9979810222968,273.47541198126254,80.50164623564886,69.22950273045903
23,Michigan,MI,4,10050811,13198.994588595886,13089.600431248782,240.70694394711035,238.8729294249655,58.55432959589032,53.54132119288683
24,Minnesota,MN,3,5707390,14663.637844969415,14417.375668087465,159.30223797567714,157.3895131283009,65.35370808723428,60.919702350811846
25,Mississippi,MS,4,2949965,17212.916085445082,17190.56715200737,345.1566374516308,344.39391653799277,53.103985979494674,46.65496031308846
26,Missouri,MO,4,6168187,14332.639396308836,14283.432994863111,211.66673448778386,210.20223068247878,57.28618474115652,49.935710444576344
27,Montana,MT,4,1104271,16609.419245819186,16468.356564130157,222.0469431869532,219.82828490470183,55.76982461732673,49.363969532841125
28,Nebraska,NE,3,1963692,14984.376368595482,14825.637479953939,154.91227748547126,153.50336678732376,60.77113926216535,55.78507220073209
29,Nevada,NV,3,3143991,14583.08881927461,14528.140461325384,247.99689312087725,246.35884771934784,62.95838633125859,52.44146691259613
30,New Hampshire,NH,3,1388992,10257.006519835968,10140.282613990168,116.41535732387227,115.43143037060929,77.90851207206377,62.06839204257476
