state_id,state_name,state_abbr,risk_level,population2021,daily_new_new_cases_per_100k,7d_rolling_avg_new_cases_per_100k,daily_new_new_deaths_per_100k,7d_rolling_avg_new_deaths_per_100k,daily_percentage_of_people_who_received_at_least_one_dose,daily_percentage_of_people_who_are_fully_vaccinated
1,Alabama,AL,4,5039877,70.06123363724949,52.161136925705584,1.2897140148459973,0.4596673027271631,0.0,0.0
2,Alaska,AK,3,732673,104.13922718593425,86.51296592847598,1.0918922902850248,0.06824326814281405,0.0,0.0
3,Arizona,AZ,4,7276316,71.58842469183581,66.37581828104065,1.085714254301215,0.4283303070766397,0.0,0.0
4,Arkansas,AR,4,3025891,92.17119849987988,55.1667497039951,1.0905878632111996,0.47368967796042005,0.0,0.0
5,California,CA,3,39237836,55.70643600223009,42.880623109359476,0.37208983696246656,0.17627543646052923,0.0,0.0
6,Colorado,CO,4,5812069,93.85642186973348,76.50091067889444,1.8754078797068652,0.7140314404388522,0.0,0.0
7,Connecticut,CT,4,3605597,131.76736057856715,67.45465056529771,0.5546931617704364,0.76270309743435,0.0,0.0
8,Delaware,DE,3,1003384,75.54435789289046,55.19892113658807,0.0,0.2989882238504899,0.0,0.0
9,District of Columbia,DC,3,1340100,24.02805760764122,15.22274457130065,0.14924259383628088,0.16167947665597093,0.0,0.0
10,Florida,FL,4,21781128,49.905587993422564,44.17585719160183,0.4499307841173331,0.39942834916538755,0.0,0.0
11,Georgia,GA,4,10799566,51.279838467582856,32.74073368186409,0.7037319833037735,0.32717364136052635,0.0,0.0
12,Hawaii,HI,2,1441553,9.642378740150379,5.727949549647398,0.13873926244820692,0.08093123642812071,0.0,0.0
13,Idaho,ID,4,1900923,85.85303034368042,74.2120688588799,1.1047264933929464,0.8855347288308538,0.0,0.0
14,Illinois,IL,4,12671469,86.81708490152168,70.85095771340437,1.7125086286365063,1.0837996236532115,0.0,0.0
15,Indiana,IN,4,6805985,124.30236034901634,85.1918253881379,0.881577023751889,1.0089159271827173,0.0,0.0
16,Iowa,IA,4,3193079,80.2673532349184,68.89454169023513,2.662007422929405,0.882116185245234,0.0,0.0
17,Kansas,KS,4,2934582,21.53628693967318,73.46385764163834,0.0,0.9995744993097256,0.0,0.0
18,Kentucky,KY,4,4509394,83.91371434831377,78.47110783780325,1.3527316530779967,0.5211343253661135,0.0,0.0
19,Louisiana,LA,4,4624047,59.32033130286089,56.96926770609628,0.4973997885402116,0.5442562903592171,0.0,0.0
20,Maine,ME,3,1372247,25.21411961549196,13.419075220631356,0.14574635615891307,0.3400748310374639,0.0,0.0
21,Maryland,MD,4,6165129,33.15421299375893,34.94539321770187,0.7947927772476456,0.45416730128436894,0.0,0.0
22,Massachusetts,MA,4,6984723,95.56570818914365,53.81745274651551,0.7158480014168064,0.5249552010389913,0.0,0.0
23,Michigan,MI,4,10050811,80.5805621058838,82.3401926755676,1.9102936071526964,1.1110214555488773,0.0,0.0
24,Minnesota,MN,4,5707390,107.73751224289911,110.94137850851517,1.6119452148880662,0.9257004223179656,0.0,0.0
25,Mississippi,MS,4,2949965,73.49239736742639,56.43650493674138,0.9491638036383482,0.4971810400010395,0.0,0.0
26,Missouri,MO,4,6168187,66.59979666634621,57.19207744049079,1.442887512975855,0.6836152449117815,0.0,0.0
27,Montana,MT,4,1104271,76.3399564056287,71.92851340709973,0.9055748090821908,0.8301102416586751,0.0,0.0
28,Nebraska,NE,4,1963692,101.03417440209564,87.29183890054333,2.0879038056884687,1.0863889720655446,0.0,0.0
29,Nevada,NV,4,3143991,86.86411634129996,70.53364429387452,1.0814280320776999,0.6997475501679234,0.0,0.0
30,New Hampshire,NH,3,1388992,42.69283048426485,42.672260582802906,0.5039625858176289,0.2759795112810825,0.0,0.0
31,New Jersey,NJ,4,9267130,51.72043556095577,44.13140082975296,0.6906129513668202,0.39566367005390735,0.0,0.0
32,New Mexico,NM,4,2115877,90.26989754130321,88.29165670513252,2.079515964302273,1.260312705637741,0.0,0.0
33,New York,NY,3,19835913,49.67253082830117,38.82424195519942,0.3024816654519507,0.27475417945218855,0.0,0.0
34,North Carolina,NC,4,10551162,55.39674208395246,40.91898666164515,0.45492619675444274,0.3617295106137757,0.0,0.0
35,North Dakota,ND,4,774948,125.16968880492627,85.95968466824318,1.4194500792311227,1.483970537377992,0.0,0.0
36,Ohio,OH,4,11780017,75.8148311670518,77.7539503672072,0.6960940718506603,0.5616856636681141,0.0,0.0
37,Oklahoma,OK,4,3986639,42.81802290099505,70.61444131617779,0.6020108667978215,0.5518432945646696,0.0,0.0
38,Oregon,OR,4,4246155,25.623181442976055,31.248438713545386,0.2826086188563536,0.30615933709438303,0.0,0.0
39,Pennsylvania,PA,4,12964056,86.91724256667821,56.87373501890811,1.5812952366142201,0.6839423299827359,0.0,0.0
40,Rhode Island,RI,4,1095610,156.71634979600404,109.59322073678459,0.8214601911264046,0.8518846426496046,0.0,0.0
41,South Carolina,SC,4,5190705,42.922878491457325,33.46091027822122,0.4238345272944619,0.40778018913936864,0.0,0.0
42,South Dakota,SD,4,895376,127.8792373259949,114.97165117543594,4.244027090295027,2.7176664701012014,0.0,0.0
43,Tennessee,TN,4,6975218,52.81555357839712,70.26508500727657,1.318955192511546,0.3990317339663554,0.0,0.0
44,Texas,TX,4,29527941,60.661188668725664,42.505987319409975,0.7552168977850504,0.402443683199358,0.0,0.0
45,Utah,UT,4,3337975,120.88167227136213,93.61107514928321,0.3594993970895528,0.3594993970895528,0.0,0.0
46,Vermont,VT,3,645570,28.0372384094676,18.035003396776712,0.15490186966556688,0.25816978277594477,0.0,0.0
47,Virginia,VA,3,8642274,23.40819094604036,25.79182284662578,0.39341497388303126,0.16199440101065996,0.0,0.0
48,Washington,WA,4,7738692,28.376888497436003,33.62325312856488,0.7882469027065555,0.33166672955412446,0.0,0.0
49,West Virginia,WV,4,1782959,62.81692400105667,54.84462305959604,0.6169519321532352,0.6169519321532352,0.0,0.0
50,Wisconsin,WI,4,5895908,95.04897294869595,68.88554861148735,1.119420452286569,0.8028166880034989,0.0,0.0
51,Wyoming,WY,4,578803,98.65187291703741,106.5499463054417,4.664799595026287,0.4319258884283599,0.0,0.0
