state_id,state_name,state_abbr,risk_level,population2021,daily_new_cases_per_100k,7d_rolling_avg_cases_per_100k,daily_new_deaths_per_100k,7d_rolling_avg_deaths_per_100k,daily_percentage_of_people_who_received_at_least_one_dose,daily_percentage_of_people_who_are_fully_vaccinated
1,Alabama,AL,3,5039877,25599.13664559671,25581.273397857014,375.8821891883473,374.0005295102771,60.42181188152013,49.11179379972964
2,Alaska,AK,3,732673,33140.97830819479,33034.75278681134,159.14330130904236,159.00681477275677,68.8619616117968,61.33145345877355
3,Arizona,AZ,3,7276316,27382.96412635185,27322.26229395676,392.3276559181872,386.14320763419295,71.88292811911961,60.51482645888386
4,Arkansas,AR,3,3025891,27354.22392941451,27313.655005134966,363.4962396199995,360.4172567132568,65.78657327709425,53.614852616964725
5,California,CA,3,39237836,23061.202967462323,23035.799644287945,223.93946495928063,222.8584505356853,82.78276100649383,71.33791221309961
6,Colorado,CO,3,5812069,22969.42792661271,22914.780556508485,208.51438618502294,208.0498356093157,77.9158678260702,68.88423038336262
7,Connecticut,CT,3,3605597,20277.58509894478,20249.826668292186,296.12294441114744,295.32326176959504,93.25512529547811,77.26398707343056
8,Delaware,DE,3,1003384,25747.57022236751,25727.694624248685,280.25162848919257,278.0258272671945,79.67448155441984,66.01978903390925
9,District of Columbia,DC,4,1340100,10090.515633161705,10089.055187779162,98.94783971345423,98.92296594781486,50.51339452279681,37.93672114021342
10,Florida,FL,3,21781128,26765.450347658763,26748.83373480802,331.6908105034781,329.90945188880943,77.26433176463588,65.29805986172984
11,Georgia,GA,3,10799566,22317.628319508396,22290.984391674367,323.80930863332844,322.4064744824005,63.58631448708216,53.0854202844818
12,Hawaii,HI,3,1441553,16152.371782376367,16092.852638786087,94.68954662090121,93.71837178376376,85.14872502086291,76.17763620206819
13,Idaho,ID,4,1900923,23192.62800229152,23081.29862628388,254.3501235978522,253.67501296300097,56.908775368597254,50.19850882965802
14,Illinois,IL,3,12671469,24118.50591277144,24090.281651074325,295.30119988455954,294.54359238064666,76.2515537859107,67.89877322037405
15,Indiana,IN,3,6805985,24859.428870325162,24846.226204898016,341.3025447455438,340.3597470951425,60.23908368884151,53.71579572978783
16,Iowa,IA,3,3193079,23715.824130878067,23700.0713104812,292.7894987878471,290.0648558961429,66.65832571007482,60.62549658182588
17,Kansas,KS,3,2934582,26242.783469673024,26231.54312461341,276.6322426839666,274.0253978249713,73.25694085222358,60.154188910038975
18,Kentucky,KY,3,4509394,29028.77858976173,28916.061511971293,319.59948498623095,316.3063595684919,64.9516320818274,56.23119204043825
19,Louisiana,LA,3,4624047,26613.24592937745,26599.111742839737,366.77827885399955,365.4302533401297,60.80275568133282,53.20637960643566
20,Maine,ME,3,1372247,16976.02545314364,16929.980015051435,157.91617689818233,156.2400938023548,87.44956265162176,76.9803103960147
21,Maryland,MD,3,6165129,16344.134891581343,16331.242101457128,231.62532365502815,231.1657496001571,83.61927220014374,72.97062235031902
22,Massachusetts,MA,3,6984723,24110.27609827906,24076.817362692836,286.5110040870626,322.0433127173881,95.60838704698811,76.92741716457473
23,Michigan,MI,3,10050811,23577.69935182345,23548.29447522763,351.3547314739079,349.69814873645515,66.02343830761518,59.189024646866805
