state_id,state_name,state_abbr,risk_level,population2021,daily_new_cases_per_100k,7d_rolling_avg_new_cases_per_100k,daily_new_deaths_per_100k,7d_rolling_avg_new_deaths_per_100k,daily_percentage_of_people_who_received_at_least_one_dose,daily_percentage_of_people_who_are_fully_vaccinated
1,Alabama,AL,2,5039877,119.88387811845409,17.126268302636298,0.9920877037276903,0.14172681481824148,62.6486519413073,51.17136787266831
2,Alaska,AK,1,732673,0.0,0.0,0.0,0.0,72.11975874639846,64.48934244881414
3,Arizona,AZ,2,7276316,0.0,14.450012498475486,0.0,0.07853267662214937,76.16664806751109,65.33579630131511
4,Arkansas,AR,2,3025891,9.352617129962713,10.041906428788836,0.03304811706700605,0.08498087245801554,68.83460111418422,56.091742894902694
5,California,CA,1,39237836,47.84412677600263,9.977978543829119,0.1656564342641118,0.02839824587384773,85.8442014997973,74.78326531565095
6,Colorado,CO,2,5812069,15.811925150923019,17.055642565250245,0.10323346126826781,0.1007755217142614,81.82499209833883,71.99172962330627
7,Connecticut,CT,2,3605597,12.81341203689708,10.610487765865917,0.027734658088521817,0.19810470063229868,99.13939355951317,81.14958493697438
8,Delaware,DE,2,1003384,13.055819108138062,13.283619659643195,0.0,0.014237534469070943,83.96197268443586,69.82431451966545
9,District of Columbia,DC,1,1340100,32.90799194089993,4.701141705842848,0.37310648459070217,0.05330092637010031,58.01186478620999,43.80725319006044
10,Florida,FL,2,21781128,0.0,15.18811540496368,0.0,0.23939465918779387,80.475790785491,67.84481501600835
11,Georgia,GA,2,10799566,0.0,5.795206426416977,0.0,0.13757166590900835,66.36949114436635,55.65394016759563
12,Hawaii,HI,2,1441553,0.0,12.05049593835854,0.0,0.04954973658864532,88.80901361240274,79.29080651214349
13,Idaho,ID,1,1900923,2.8933312922196217,9.063266333550294,0.0,0.09018175456268951,59.41445287368295,52.54889335338675
14,Illinois,IL,2,12671469,17.393405610667557,15.22543056598816,0.20518536564308368,0.07779005620534489,78.43474185984277,70.60372400390199
15,Indiana,IN,2,6805985,0.0,11.147751364634006,0.9256558749394835,0.13223655356278335,63.01616885726313,56.62420648884768
16,Iowa,IA,1,3193079,0.0,8.33499130910501,0.0,0.0984271652175578,69.11441902940703,62.95465912368595
17,Kansas,KS,2,2934582,0.3407640338555883,12.846804076355678,0.0,0.06328474914460924,74.63366162540355,63.95616138857254
18,Kentucky,KY,2,4509394,0.0,15.35841464665604,0.0,0.1298875826140465,67.5224431486803,58.50571052340957
19,Louisiana,LA,1,4624047,0.0,7.17058949814802,0.0,0.07414655232897564,62.74925406251277,55.00724797996214
20,Maine,ME,2,1372247,13.335791588540546,11.888738480962767,0.0,0.6038063326583542,93.21609010622723,80.64051151141157
21,Maryland,MD,2,6165129,21.897352026210644,11.16417376320454,0.16220260760156033,0.06488104304062411,88.5616667550671,77.07074742474975
22,Massachusetts,MA,2,6984723,91.62854418135122,13.089792025907316,1.4746468829186212,0.21066384041694589,102.55033735768764,81.59765247669807
23,Michigan,MI,2,10050811,86.99795469241238,14.202123305557844,0.517371185270522,0.23736535148400323,68.39969431322507,61.40872612170302
24,Minnesota,MN,2,5707390,91.10994692845591,13.01570670406513,1.0162263311250852,0.14517519016072647,76.89464010694907,70.47480547150273
25,Mississippi,MS,1,2949965,0.0,6.62961860806581,0.0,0.06295474207805371,61.7728345929528,53.814909668419794
26,Missouri,MO,2,6168187,1.9130418711365267,9.331290192262795,0.0,0.12043362869140363,68.14282705761028,57.95573318383506
27,Montana,MT,2,1104271,0.0,11.203254066645389,0.0,0.03881034896066531,65.30281063253494,56.70953959671131
28,Nebraska,NE,2,1963692,24.80022325293376,12.62199687410973,2.189752771819613,0.3200967506978837,71.38079698852977,64.44788693949968
29,Nevada,NV,2,3143991,88.13638461433254,12.590912087761792,0.0,0.04543815260830671,76.32016122183556,61.55516984622411
30,New Hampshire,NH,2,1388992,14.758904298944845,12.568209793247805,0.07199465511680413,0.1954140638884683,84.33993860295811,68.95871250518361
31,New Jersey,NJ,2,9267130,23.03841642450252,18.316658678885172,0.1510715831114919,0.07091115125641455,89.61608394400425,74.94358015912154
32,New Mexico,NM,3,2115877,42.01567482419819,29.963934576537294,0.09452345292283058,0.14178517938424584,91.5235620974187,73.39363299473457
33,New York,NY,3,19835913,28.917247217206487,23.724645293614667,0.03528952763606091,0.12171286062233254,91.38879062435896,78.17709726797048
34,North Carolina,NC,2,10551162,0.0,12.679713787515942,0.0,0.040618410424503815,89.43840498326155,65.21499717282325
35,North Dakota,ND,2,774948,0.0,17.82608086514929,0.0,0.0,67.24128586692268,56.85104032786717
36,Ohio,OH,2,11780017,92.23246452021249,13.176066360030356,0.06791161676591809,0.009701659537988298,64.57693566995701,59.41338624553768
37,Oklahoma,OK,2,3986639,84.00559970441266,12.000799957773237,0.5016757223315179,0.07166796033307399,73.16215488786419,59.223521367246946
38,Oregon,OR,2,4246155,0.0,10.48343400424283,0.0,0.0571946014352144,79.84974641764137,71.00704048721725
39,Pennsylvania,PA,2,12964056,0.0,13.452579964171706,0.0,0.16969997661225777,87.7368086037271,71.03783723242171
