state_id,state_name,state_abbr,risk_level,population2021,daily_new_new_cases_per_100k,7d_rolling_avg_new_cases_per_100k,daily_new_new_deaths_per_100k,7d_rolling_avg_new_deaths_per_100k,daily_percentage_of_people_who_received_at_least_one_dose,daily_percentage_of_people_who_are_fully_vaccinated
1,Alabama,AL,3,5039877,5.139014305309435,10.382906453584368,0.0,0.48612297482656813,53.691826209250735,44.07770268996644
2,Alaska,AK,3,732673,0.0,59.07917213506473,0.0,2.0018025321892123,60.63277887952743,53.210231576706114
3,Arizona,AZ,3,7276316,42.41157200979177,48.51552430024833,0.02748643681775228,0.5543098091580043,62.30078517755414,53.861157211973754
4,Arkansas,AR,3,3025891,10.145771939570857,16.594875927218038,0.16524058533503022,0.3580212682258989,58.89035659248797,48.54563498817373
5,California,CA,2,39237836,2.38290409287607,16.448409642162733,0.017839923689981274,0.24678561104474095,76.8889268001426,62.628637318327144
6,Colorado,CO,3,5812069,10.323346126826781,54.92265933427249,0.17205576878044634,0.616533171463266,68.33222386038432,61.75790411297595
7,Connecticut,CT,2,3605597,0.0,11.018583449168451,0.0,0.08782641728031909,80.07605952634196,70.53761138585372
8,Delaware,DE,3,1003384,34.08465751895585,28.076417973007914,0.0,0.36543005137282103,68.12695837286623,58.72796456790223
9,District of Columbia,DC,2,1340100,0.0,6.097625976739475,0.0,0.012436882819690074,40.70494739198568,33.40213416909186
10,Florida,FL,2,21781128,0.0,6.712232718158582,0.0,0.2785285806440634,69.21883935487638,59.607518949431814
11,Georgia,GA,2,10799566,0.0,9.15909821878821,0.0,0.5432317064099305,56.5927093736915,47.973381522924164
12,Hawaii,HI,2,1441553,4.994613448135448,6.976602911681261,0.06936963122410346,0.1618624728562414,78.85745442588653,59.282107560388
13,Idaho,ID,4,1900923,14.361444414108304,26.551011572498503,0.5260602349490221,0.7803226818410497,46.87733274835435,41.873921247730706
14,Illinois,IL,3,12671469,0.0,25.410290968293758,0.0,0.20255478403227492,66.80000558735534,61.21665136062756
15,Indiana,IN,3,6805985,0.0,40.51266222722669,0.0,0.4652767625357191,53.84115598256535,49.6329333667353
16,Iowa,IA,3,3193079,0.0,40.96807054078077,0.0,0.5063033725963769,60.20427305431528,55.44523013680526
17,Kansas,KS,3,2934582,0.0,36.072307012427274,0.0,0.6815280677111767,63.60599226738254,53.48874217861351
18,Kentucky,KY,4,4509394,0.0,27.574183392016124,0.022175928738983552,1.1642362587966366,58.04081435332552,50.883976871393365
19,Louisiana,LA,2,4624047,0.0,7.739046399336834,0.0,0.2523042405638755,54.81419198377525,48.50093435468973
20,Maine,ME,3,1372247,0.0,35.1144613802867,0.0,0.27934718263791675,77.20024164745851,69.9734085773188
21,Maryland,MD,2,6165129,13.28439356256779,12.846446522043578,0.17842286836171636,0.20545663629530975,72.41587321206093,65.34649964339756
22,Massachusetts,MA,3,6984723,0.0,24.136349327770663,0.0,0.17180352034003354,81.10434730196172,69.36297974880321
23,Michigan,MI,3,10050811,0.0,52.82445082576634,0.0,0.5521942458175763,59.02133668616393,53.67109181537689
24,Minnesota,MN,3,5707390,0.0,66.62289718117339,0.0,0.49059202192245494,65.71397784276175,61.0193801369803
25,Mississippi,MS,2,2949965,0.0,9.26403243040898,0.0,0.220341597273188,53.346090546837,46.80580956045241
26,Missouri,MO,3,6168187,11.997042242720592,22.25011290073682,0.016212219246919717,0.37288104267915356,57.853936659183645,50.147636574572076
27,Montana,MT,4,1104271,0.0,51.04854566626178,0.0,0.9659464630210035,56.19490143270991,49.53313090717767
28,Nebraska,NE,3,1963692,0.0,43.37310971956324,0.0,0.39890845068031716,61.31562383510245,55.95195173173797
29,Nevada,NV,3,3143991,0.0,21.424088954816618,0.0,0.5036061914087329,63.369392596861765,52.625914005479025
30,New Hampshire,NH,3,1388992,0.0,54.53080877561364,0.0,0.2999777296533505,78.88411164355158,62.162561051467534
31,New Jersey,NJ,2,9267130,18.355197348046268,16.85989698459579,0.03237248209531969,0.1510715831114919,73.57588595390374,64.26061790435658
32,New Mexico,NM,3,2115877,0.0,63.033639749110456,0.0,0.44110944697320936,73.14002657054262,62.24945968031223
33,New York,NY,3,19835913,21.153551137273087,26.815719836756983,0.10586858290818275,0.17560741133182697,74.24209815802277,66.24827906837461
34,North Carolina,NC,2,10551162,0.0,17.33864546320653,0.0,0.26379400992358315,66.32619231891236,53.11904982598126
35,North Dakota,ND,3,774948,26.32434692392264,61.09165665677845,0.0,0.5161636651749536,55.40849192461946,47.358016279802
36,Ohio,OH,4,11780017,30.79791820334385,39.15953601764751,0.0,0.8149394011910168,56.345436513376846,52.00339693907063
37,Oklahoma,OK,2,3986639,0.0,16.204125831308026,0.0,0.0,60.46868051007377,50.436119247315844
