state_id,state_name,state_abbr,risk_level,population2021,daily_new_cases_per_100k,7d_rolling_avg_cases_per_100k,daily_new_deaths_per_100k,7d_rolling_avg_deaths_per_100k,daily_percentage_of_people_who_received_at_least_one_dose,daily_percentage_of_people_who_are_fully_vaccinated
1,Alabama,AL,3,5039877,29298.03644017503,29128.134334570914,397.7676439325801,397.68496995726946,62.10834113610312,50.6483987605253
2,Alaska,AK,3,732673,40624.26211966321,40339.161243439135,177.02303756245965,176.06763180846022,71.16421650586278,63.10072842864416
3,Arizona,AZ,3,7276316,30863.324242652463,30763.136180451755,426.6857019403775,425.7923927438006,75.31656129283006,63.01899202838359
4,Arkansas,AR,3,3025891,30598.590629999562,30508.25124141711,392.5124864048308,391.8680481220242,67.8960676375983,55.345450315295565
5,California,CA,3,39237836,28083.939185637046,28000.878685416945,241.41239593335374,240.98551204505773,84.50280744330549,73.8906319910201
6,Colorado,CO,3,5812069,28051.49078581139,28011.168287427914,229.38475093809106,229.01196343906676,80.44264443522607,70.78011289955435
7,Connecticut,CT,3,3605597,24157.91337745178,24100.64527059299,310.48949730100173,310.1381916318805,96.7235384320544,79.74144087650394
8,Delaware,DE,3,1003384,30032.66944659273,29953.067391376153,302.8750707605463,302.8252393899046,82.60386850896566,68.64799518429633
9,District of Columbia,DC,4,1340100,12355.271994627266,12324.090952700759,102.75352585627938,102.71621520782031,55.130512648309825,41.34803372882621
10,Florida,FL,3,21781128,32066.79654056484,31969.629855717296,364.37965930873736,363.05817892749474,79.65256436673069,67.13168390544328
11,Georgia,GA,3,10799566,25658.1329286751,25477.63890300248,352.60676216062757,351.15300003722365,65.52397568568959,54.85156533142165
12,Hawaii,HI,3,1441553,22846.957413289696,22717.573141109424,113.00312926406451,112.10132405815115,87.74620149241824,78.19927536483223
13,Idaho,ID,4,1900923,25643.647848966,25589.989705001204,268.448537894486,267.86110396545956,58.593588483068494,51.75501585282518
14,Illinois,IL,3,12671469,28945.452180800825,28857.936112785566,309.63260850024574,309.24854358506764,77.13969864109677,69.51591800445553
15,Indiana,IN,3,6805985,27659.875829876208,27546.905932268226,357.67049148653723,357.3570418780921,62.39884454638087,56.16193688349298
16,Iowa,IA,3,3193079,26236.08748797008,26135.481503231564,310.2647945760189,309.48185121633384,68.20269714592091,62.09724219162758
