state_id,state_name,state_abbr,risk_level,population2021,daily_new_new_cases_per_100k,7d_rolling_avg_new_cases_per_100k,daily_new_new_deaths_per_100k,7d_rolling_avg_new_deaths_per_100k,daily_percentage_of_people_who_received_at_least_one_dose,daily_percentage_of_people_who_are_fully_vaccinated
1,Alabama,AL,3,5039877,35.63579031789863,28.005218608084512,0.13889227852187663,0.23810104889464564,62.240328484207055,50.76820327162746
2,Alaska,AK,3,732673,0.0,27.238813027288924,0.0,0.0,71.39133010224207,63.27993525078719
3,Arizona,AZ,2,7276316,0.0,7.197519812419991,0.0,0.10994574727100913,75.56304591499324,63.177643741695654
4,Arkansas,AR,3,3025891,37.77399780758791,26.33934930240382,0.23133681946904236,0.11566840973452115,68.07323859319453,55.48742502621542
5,California,CA,2,39237836,4.294324488231206,19.445152742004286,0.2854387790397004,0.0705101745842117,84.72605115124085,74.06199974942554
6,Colorado,CO,2,5812069,15.192524383313412,12.663304582240851,0.03441115375608927,0.057351922926815437,80.68930358534972,70.97610162577217
7,Connecticut,CT,2,3605597,21.24474809580771,17.33812339933878,0.0,0.1155610753688409,97.0136984249765,79.90959610849465
8,Delaware,DE,3,1003384,23.819395166755697,16.88571588031815,0.09966274128349666,0.49831370641748324,82.85143075831387,68.84393213365969
9,District of Columbia,DC,2,1340100,4.477277815088426,5.426034304476212,0.0,0.0,55.53831803596746,41.61972987090516
10,Florida,FL,2,21781128,45.36955110864781,19.276189132956883,0.4407485232169794,0.1943578557241541,79.80116548601156,67.25440023124605
11,Georgia,GA,2,10799566,0.0,15.9278887424074,0.0,0.15432718932100298,65.83393258580946,55.117224155118826
12,Hawaii,HI,2,1441553,0.0,11.723467676873483,0.0,0.12717765724418967,87.90623723165226,78.32400196177318
13,Idaho,ID,2,1900923,0.9469084229082398,11.498173706742913,0.0,0.08767670582483704,58.735729958551715,51.86948655995008
14,Illinois,IL,3,12671469,32.19042717146686,23.532055698176293,0.14994315181609963,0.07365628510264542,77.27766212425726,69.64194127768454
15,Indiana,IN,2,6805985,0.0,19.7935031761436,0.33793785910489077,0.07101592691334661,62.51073136364538,56.238810399964144
16,Iowa,IA,2,3193079,12.90290656761076,18.795114594498195,0.0,0.1461494271412222,68.41193092936317,62.23760827715192
17,Kansas,KS,3,2934582,0.0,21.08842563803441,0.0,0.13630561354223533,73.67754589921154,62.91253745848642
18,Kentucky,KY,3,4509394,6.320139690610312,38.25664506456648,0.0,0.2882870736067862,66.85166565618351,57.88717951902185
19,Louisiana,LA,3,4624047,29.43309183492296,25.00283533326666,0.4325215552523579,0.07929561846293229,62.3967489949821,54.66815108064429
20,Maine,ME,2,1372247,21.351841177280765,12.513365721643822,0.7287317807945655,0.14574635615891307,91.38675471689864,79.62465940898396
21,Maryland,MD,2,6165129,14.436032076538869,13.961010154277156,0.11354182532109222,0.08921143418085818,87.2505344170414,75.87550884985538
22,Massachusetts,MA,2,6984723,105.07216964795883,15.010309949708404,1.0451380820685372,0.0,100.04512705800931,79.79962841761943
23,Michigan,MI,3,10050811,0.0,22.53407354746938,0.0,0.1376340012097863,67.6958904112315,60.74806301700429
24,Minnesota,MN,2,5707390,112.83616504216462,16.11945214888066,0.6658034583233318,0.0,75.92134057774219,69.56999609278498
25,Mississippi,MS,3,2949965,0.0,28.208567123435607,0.0,0.15254418272759168,61.427033880062986,53.4598546084445
26,Missouri,MO,3,6168187,10.262334783300181,24.19094714772521,0.016212219246919717,0.21886495983341617,67.33832810192038,57.055906378973276
27,Montana,MT,2,1104271,0.0,17.192984589574742,0.0,-0.03018582696940636,64.47547748695746,56.02347612135065
28,Nebraska,NE,2,1963692,22.152150133523996,17.168825719250123,0.5601693137212964,0.0509244830655724,70.73466714739378,63.82671009506582
29,Nevada,NV,1,3143991,22.678181966805887,7.665416345021344,0.0,0.09011900267314167,75.43167267336325,60.73557462473652
30,New Hampshire,NH,1,1388992,0.0,8.166250880391782,0.0,0.04799643674453608,88.80900681933373,70.88219370593927
31,New Jersey,NJ,2,9267130,23.534794483297418,18.9301942919298,0.07553579155574595,0.06114802173560387,88.60146561017272,73.96065448526134
32,New Mexico,NM,2,2115877,14.698396929500154,12.308303905594297,0.18904690584566117,0.07876954410235881,89.70748299641235,72.17073582254545
33,New York,NY,2,19835913,18.597581064204103,18.385843898387737,0.15124083272597535,0.09242495333254049,90.29119052901675,76.99572991674243
34,North Carolina,NC,3,10551162,0.0,27.730188796808758,0.0,0.04738814549525445,86.81053328533862,63.141168716772626
35,North Dakota,ND,2,774948,0.0,10.323273303499075,0.0,0.1290409162937384,66.01010648456412,55.74296597965282
36,Ohio,OH,3,11780017,184.47341799252072,26.353345427502962,0.7300498802336194,0.0,63.98961054130906,58.87900671111086
37,Oklahoma,OK,3,3986639,53.22779413937405,28.8678544221622,0.5267595084480937,0.0,72.19221504630843,58.21600601408856
38,Oregon,OR,2,4246155,15.661227628289593,13.629137083179623,0.09420287295211786,0.14915454884085327,78.86429016368926,70.25417112658393
39,Pennsylvania,PA,2,12964056,0.0,18.63283704244589,0.0,0.14784467659401243,86.52199589387766,69.70566927510959
40,Rhode Island,RI,2,1095610,140.56096603718476,20.080138005312108,0.6389134819872034,0.0,98.67726654557735,82.15943629576218
41,South Carolina,SC,3,5190705,0.0,36.766269156667,0.0,0.11559123471667143,68.80273488861339,57.89202044808942
42,South Dakota,SD,2,895376,0.0,15.364654465992897,0.0,0.16752738514322474,78.36919908507711,62.97689462304105
43,Tennessee,TN,3,6975218,30.106585916024418,25.531204083616355,0.04300940845146345,0.0979658748061112,62.05689915354616,54.26441152090157
44,Texas,TX,3,29527941,23.377857602736338,22.21382694541998,0.09143881722061148,0.0643458343404303,73.22998240886488,60.97283247755067
45,Utah,UT,2,3337975,71.03108920827748,10.147298458325354,0.2396662647263685,0.0,70.84465881260344,62.84441914633872
46,Vermont,VT,1,645570,0.0,9.559658242217841,0.0,0.20653582622075584,92.87265517294794,80.13894697709001
47,Virginia,VA,2,8642274,7.150895701756274,19.7666229314844,0.33555983066493844,0.17356542965427849,86.88877487568666,73.73167062280136
48,Washington,WA,2,7738692,4.600260612516948,12.011996711736668,0.0,0.15075760434278385,81.58770241792799,72.61578571675938
49,West Virginia,WV,3,1782959,57.48870276882418,44.60482345840338,0.0,0.09347756547776291,66.5963154508881,58.982960348499326
50,Wisconsin,WI,2,5895908,28.070315886882906,18.85569255345039,0.20353099132483068,0.05936320580307563,72.3691414452193,65.85893131303948
51,Wyoming,WY,2,578803,0.0,11.402843454508702,0.0,0.08638517768567198,59.27837277968497,51.89952367213024
