state_id,state_name,state_abbr,risk_level,population2021,daily_new_cases_per_100k,7d_rolling_avg_new_cases_per_100k,daily_new_deaths_per_100k,7d_rolling_avg_new_deaths_per_100k,daily_percentage_of_people_who_received_at_least_one_dose,daily_percentage_of_people_who_are_fully_vaccinated
1,Alabama,AL,2,5039877,0.0,6.179289126075328,0.0,0.17196186864613294,35.16444944985761,28.57786013428502
2,Alaska,AK,2,732673,0.0,5.05000184256824,0.0,0.0,46.5360399523389,39.75961991229375
3,Arizona,AZ,2,7276316,6.967811733300203,5.363781813292802,0.02748643681775228,0.16033754810355497,46.88268074118826,36.58455735017556
4,Arkansas,AR,2,3025891,2.9082343018965324,5.108294666642935,0.0,0.07711227315634744,39.8695458626897,31.530547531289134
5,California,CA,1,39237836,1.9292603190451174,2.353049526700999,0.3058272632568218,-0.10491574170060418,58.147062442485364,44.53461194954788
6,Colorado,CO,2,5812069,7.622070556973773,9.829300276471498,-0.017205576878044634,0.09463067282924548,54.35807799253588,45.637689435552126
7,Connecticut,CT,1,3605597,0.0,2.1791517069552855,0.0,0.03697954411802909,63.06231672591252,53.54317190745388
8,Delaware,DE,2,1003384,5.581113511875812,4.342448013066639,0.0,0.2657673100893244,53.59742630936909,42.6475805872926
9,District of Columbia,DC,1,1340100,0.0,1.8122314965834103,0.0,0.0497475312787603,30.334004925005598,24.753003507200955
10,Florida,FL,1,21781128,0.0,-20.645657758666783,0.0,0.162219942572916,49.206657249339884,39.307518875973734
11,Georgia,GA,2,10799566,2.500100467000248,3.3440497251728187,0.0,0.2191446088358242,39.86510198650575,32.53966872372464
12,Hawaii,HI,1,1441553,5.480200866704172,3.4883014558406304,0.20810889367231036,0.023123210408034486,66.22191483767853,47.29586772043761
13,Idaho,ID,2,1900923,0.0,5.906904923856161,0.0,0.09644437640732073,35.67214453189319,31.226725122479976
14,Illinois,IL,2,12671469,2.6358427740303827,4.077777294126559,0.29988630363219926,0.16967251389716534,55.72067453268441,40.70554092820651
15,Indiana,IN,2,6805985,0.0,5.998921747340234,0.0,0.1591736292885355,41.81184648511567,35.700651705814806
16,Iowa,IA,1,3193079,2.2861946102805475,2.8857055256965816,0.12527093754961904,0.06785509117271031,49.06796856576364,43.85146750205679
17,Kansas,KS,2,2934582,0.0,3.728932141905438,0.0,0.03975580394981864,46.789014585382176,38.465069301181565
18,Kentucky,KY,3,4509394,0.0,5.233519182400118,0.0,0.746589600879113,46.37791685534686,38.47481501949042
19,Louisiana,LA,2,4624047,0.0,7.09335350613867,0.0,0.14056950545701632,36.375084422801066,31.867128513183363
20,Maine,ME,2,1372247,5.68410789019761,5.142764281607362,0.0,0.17003741551873194,62.76435656263048,54.67579816170121
21,Maryland,MD,1,6165129,1.7031273798163835,1.8537440868749753,0.0973215645609362,0.08650805738749884,57.008296176771,48.10742808463537
22,Massachusetts,MA,1,6984723,2.047325284052066,2.3275286446066445,0.05726784011334451,0.08351560016529408,66.33189319032408,54.22946622221097
23,Michigan,MI,2,10050811,0.1293427963176305,4.255520133791051,0.0,0.351547087427406,48.82628874426153,42.328663826232535
24,Minnesota,MN,2,5707390,4.52045505914262,3.2589327170563074,0.07008457456035071,0.10220667123384479,54.244935075402246,46.25960377685772
25,Mississippi,MS,2,2949965,0.0,3.7869698696183076,0.0,0.08474676818199539,34.640072000854246,27.73558330353072
26,Missouri,MO,2,6168187,0.22697106945687606,5.764601957940454,0.0,0.17022830209265705,42.29469696687212,34.53552883529633
27,Montana,MT,2,1104271,0.0,5.9379833909817945,0.0,0.28676535620936044,43.92028768300535,37.16424681984766
28,Nebraska,NE,1,1963692,0.3055468983934344,1.789631833447259,0.0,0.14428603535245513,48.06736494317846,42.11551506040662
29,Nevada,NV,2,3143991,0.0,7.470032288805625,0.0,0.07421564926023431,45.144976560047404,36.62281475996592
30,New Hampshire,NH,1,1388992,0.0,1.5530275603767747,0.0,0.02399821837226804,59.12841830622495,49.284877090724784
31,New Jersey,NJ,1,9267130,2.2552829193072723,2.7269962298390733,0.06474496419063938,0.1186991010161722,58.52130055367735,47.636744062077476
32,New Mexico,NM,2,2115877,0.0,4.395340560911622,0.0,0.13390822497400998,57.69210592109088,47.91847541232312
33,New York,NY,1,19835913,2.4753082956151298,2.8764565995597406,0.1663649159985729,0.09410540702949578,55.40158902693312,46.876617174112425
34,North Carolina,NC,2,10551162,0.5781353750421043,4.78484874800655,0.0,0.10583352493940161,43.4782633419902,36.3354292162323
35,North Dakota,ND,2,774948,2.709859242168507,4.866685985935278,0.0,0.08602727752915895,41.73970382528892,36.20449372086901
36,Ohio,OH,2,11780017,2.2750391616582557,3.29128799826253,0.0,0.16836421656550524,46.008753637622085,40.47104516063092
37,Oklahoma,OK,1,3986639,0.0,2.7771334629066167,0.0,0.10451577548573288,41.51930987480933,33.742232492081676
38,Oregon,OR,2,4246155,5.157607294128453,6.701861532879241,0.023550718238029466,0.13345407001550028,55.20782920077105,46.26124105219899
39,Pennsylvania,PA,2,12964056,2.5840678256866525,4.157649427000316,0.030854541202228684,0.1812704295630935,58.64453994953431,44.35679697773598
40,Rhode Island,RI,2,1095610,0.0,3.246723612547218,0.0,0.13691003185440073,59.65398271282665,51.02545613858946
41,South Carolina,SC,1,5190705,3.5062674530723665,2.8567548008548798,0.03853041157222382,0.06421735262037302,41.04615846980323,34.322890628536975
42,South Dakota,SD,1,895376,0.0,1.5795439170646906,0.0,0.22336984685763298,47.92790961562517,42.227846178588656
43,Tennessee,TN,1,6975218,0.0,2.8468132260730568,0.0,0.08362940532229003,38.751462678299085,31.526713573683292
44,Texas,TX,2,29527941,2.133572401814268,4.7732030195690625,0.05757258862038501,0.1140163029540958,44.117068643560344,35.58237941480579
45,Utah,UT,2,3337975,6.680697129247522,6.9118038845193785,0.0,0.04993047181799345,43.91725522210322,31.722766048277773
46,Vermont,VT,1,645570,0.0,0.9515400565170536,0.0,0.02581697827759448,68.81794383258206,55.898973000604116
47,Virginia,VA,1,8642274,1.793509439760878,2.2299025200344924,0.08099720050532996,0.10799626734043997,55.22994295251458,45.402124487143084
48,Washington,WA,2,7738692,1.0337664297790894,8.33289582861216,0.0,0.1550649644668634,56.42298465942307,46.73716178392937
49,West Virginia,WV,2,1782959,0.0,7.571682803698796,0.0,0.19630288750330208,41.23510411624721,34.4953529497874
50,Wisconsin,WI,2,5895908,0.0,2.7791672267807246,0.0,0.3505255961705418,50.78483246346449,44.37633694419926
51,Wyoming,WY,2,578803,0.0,11.82242860326768,0.0,0.028795059228557327,37.4305247208463,32.14617063145837
