state_id,state_name,state_abbr,risk_level,population2021,daily_new_cases_per_100k,7d_rolling_avg_new_cases_per_100k,daily_new_deaths_per_100k,7d_rolling_avg_new_deaths_per_100k,daily_percentage_of_people_who_received_at_least_one_dose,daily_percentage_of_people_who_are_fully_vaccinated
1,Alabama,AL,3,5039877,11.567742625464868,11.584749843243058,0.9524041955785826,0.7043822696466601,53.34417883611049,43.792279057603984
2,Alaska,AK,3,732673,0.0,82.0284083076625,0.0,0.363964096761675,59.712040705744585,52.82411116555408
3,Arizona,AZ,3,7276316,49.365640524683094,40.085041464860595,0.8245931045325683,0.4466545982884746,61.55077651932653,53.384611113645974
4,Arkansas,AR,3,3025891,15.036893265487752,14.09266134928758,0.36352928773706655,0.5618179901391028,58.16871790821282,48.137788175449806
5,California,CA,2,39237836,4.136313735548515,16.026440834883378,0.053519771069943815,0.21492860445548867,75.5344611767071,62.05080473856918
6,Colorado,CO,3,5812069,13.041827273557832,51.412721651151365,0.06882230751217853,0.642341536780333,67.3817361769105,61.33125742313107
7,Connecticut,CT,2,3605597,0.0,9.453556314173294,0.0,0.12018351838359455,78.74160645241274,70.1618899727285
8,Delaware,DE,3,1003384,55.412484153624135,23.662782287595917,1.7939293431029395,0.16610456880582777,67.46549675896766,58.3729658834504
9,District of Columbia,DC,2,1340100,0.0,5.959043568177215,0.0,0.03731064845907022,39.833967614357135,33.12693082605775
10,Florida,FL,2,21781128,6.794873066261766,6.763391028889124,0.0,0.5080851031529068,68.43393051085324,59.14376886265945
11,Georgia,GA,3,10799566,0.0,10.226601434062918,0.0,0.6049625821383317,56.206629044167144,47.68151794248028
12,Hawaii,HI,2,1441553,6.104527547721104,6.917143227774887,0.4162177873446207,0.43934099775265517,77.84368663517748,58.9482315253064
13,Idaho,ID,4,1900923,18.359502199720872,37.88385206254315,0.10521204698980444,0.9293730817432726,46.448435838800414,41.511307927780344
14,Illinois,IL,2,12671469,0.0,19.703432062330624,0.0,0.2788416507457291,66.08271700779127,60.74119740970838
