state_id,state_name,state_abbr,risk_level,population2021,daily_new_new_cases_per_100k,7d_rolling_avg_new_cases_per_100k,daily_new_new_deaths_per_100k,7d_rolling_avg_new_deaths_per_100k,daily_percentage_of_people_who_received_at_least_one_dose,daily_percentage_of_people_who_are_fully_vaccinated
1,Alabama,AL,3,5039877,10.793914216557269,16.70392239447794,0.0,1.0615338429886285,52.08873153055124,42.66985087136055
2,Alaska,AK,3,732673,0.0,124.72919608845186,0.0,0.5686939011901171,58.253409092460075,51.569253950944
3,Arizona,AZ,3,7276316,0.0,26.259363745531196,0.0,0.2908981229878783,60.34391579475108,52.21414243141722
4,Arkansas,AR,3,3025891,12.657428836663316,19.281215728807528,0.16524058533503022,0.4131014633375756,56.499721900094876,46.62669607067802
5,California,CA,2,39237836,2.280961671790463,13.945359124435768,0.015291363162841092,0.2625017342954387,73.75259685574913,60.65789662814228
6,Colorado,CO,3,5812069,6.727380559315453,42.31342942221977,0.03441115375608927,0.3928606720486858,65.992299816124,60.03056742788153
7,Connecticut,CT,2,3605597,0.0,12.341922849392208,0.0,0.23574459375243548,76.78437163110576,69.05963145631638
8,Delaware,DE,3,1003384,0.0,32.39039091713641,0.0,0.5813659908203971,65.81418479864139,57.15897403187613
9,District of Columbia,DC,2,1340100,0.0,7.568731544554246,0.0,0.012436882819690074,38.20058204611596,32.30870830535035
10,Florida,FL,3,21781128,0.0,11.936939170459857,0.0,0.9121045827684714,67.1114186556362,57.92576490987978
11,Georgia,GA,3,10799566,0.0,15.958313245444968,0.0,0.9197900483531777,55.079593013274796,46.32571345922605
12,Hawaii,HI,2,1441553,9.364900215253966,8.383815430798789,0.4162177873446207,0.28904013010043106,76.3103403065999,57.91608078232295
13,Idaho,ID,4,1900923,15.992231142450272,63.976439716014646,0.0,1.1924031992177835,45.24454699111958,40.223144230460676
14,Illinois,IL,3,12671469,0.0,17.877056829683394,0.0,0.3051474668538168,69.44469500734287,54.35409264703248
15,Indiana,IN,4,6805985,0.0,29.22008035154773,0.0,0.6440409923520746,52.472874976950436,48.70123868918312
16,Iowa,IA,3,3193079,0.0,33.70683012495821,0.0,0.4906445054026745,58.15618717858217,54.17103679551931
17,Kansas,KS,3,2934582,0.0,26.50170571871175,0.0,0.3010082299057697,60.707487471810296,51.91308336246866
18,Kentucky,KY,3,4509394,0.0,43.39512455237095,0.0,0.794637446480244,61.43151385751611,53.37892408603019
19,Louisiana,LA,3,4624047,0.0,14.041503347299765,0.0,0.5334432514779082,53.00958229879584,46.918316357943596
20,Maine,ME,3,1372247,0.0,28.982703967601,0.0,0.24291059359818848,73.73235284901334,68.1710362638796
21,Maryland,MD,2,6165129,14.127847122095904,14.674701627724021,0.08110130380078016,0.2973714472695273,70.50726756893489,63.9942002835626
22,Massachusetts,MA,3,6984723,0.0,20.096921319775827,0.0,0.19566512038726044,77.688964902402,67.90781824848315
23,Michigan,MI,3,10050811,0.0,43.510348141486865,0.0,0.43943385928425743,57.09856647388952,52.5664446381491
24,Minnesota,MN,3,5707390,0.0,49.47470359856758,0.0,0.35918344462179735,63.542880370887566,58.33160166030357
25,Mississippi,MS,3,2949965,0.0,17.041364413282384,0.0,0.5988771618194341,51.728003552584525,45.28124909956559
26,Missouri,MO,3,6168187,10.489305852757058,18.29433140448841,0.032424438493839434,0.42151770041991266,55.63610506620503,48.751569950781324
27,Montana,MT,4,1104271,0.0,77.55601400639621,0.0,0.8150173281739718,54.172843441510274,48.04536205333655
28,Nebraska,NE,3,1963692,0.0,30.147293974818865,0.0,0.36495879530326886,59.29702825086623,54.72681051814643
29,Nevada,NV,3,3143991,0.0,21.705805500988124,0.0,0.7262531391894358,60.80434072489393,50.8594013150801
30,New Hampshire,NH,3,1388992,0.0,39.48392585620159,0.0,0.2759795112810825,71.09277807215592,60.97947288393309
31,New Jersey,NJ,2,9267130,9.668581319135482,14.969960648935693,0.05395413682553282,0.22121196098468457,70.72928727664336,62.76841913300019
32,New Mexico,NM,3,2115877,0.0,32.48906110461862,0.0,0.48049421902438877,73.1240048452722,63.68404212532203
33,New York,NY,3,19835913,15.875246075136547,24.257589180363343,0.15124083272597535,0.19409240199833502,71.50657496834151,64.12679365956082
34,North Carolina,NC,3,10551162,0.0,29.470010709991673,0.0,0.5544413022944772,61.65128542240181,51.34595601887262
35,North Dakota,ND,4,774948,27.872837919447498,65.12879389511112,0.0,0.8172591365270101,51.38577040007846,44.581830006658514
36,Ohio,OH,4,11780017,21.349714520785497,35.58568718534108,0.0,0.7187312774392997,54.71012478165355,50.78811006809243
37,Oklahoma,OK,4,3986639,0.0,32.580254767415425,0.0,0.7901392626721405,57.47886879148074,48.56220992169093
38,Oregon,OR,3,4246155,0.0,25.74766381080564,0.0,0.7025964274345456,67.11959407982044,61.62784919533083
39,Pennsylvania,PA,3,12964056,29.47380048342895,34.233113463872726,0.0,0.6569446064307858,74.06309414275903,58.48806114382721
40,Rhode Island,RI,3,1095610,0.0,23.926657947888128,0.0,0.09127335456960049,74.21692025447011,67.48122050729731
41,South Carolina,SC,4,5190705,0.0,27.436405211678515,0.0,0.9728928921986514,56.00980984278628,48.51587597445819
42,South Dakota,SD,3,895376,0.0,34.71805619730067,0.0,0.3350547702864495,59.93012991190293,51.999383499222674
43,Tennessee,TN,4,6975218,0.0,27.24338815339842,0.0,0.640362303610678,52.59920191741677,45.81952850792621
44,Texas,TX,4,29527941,2.9192689053395227,20.073965101151384,0.3386622860022648,0.721915106328161,59.469767973323975,51.46700205070174
45,Utah,UT,3,3337975,0.0,38.35516186567348,0.0,0.36449244427135213,57.80516630591901,50.38186325541684
46,Vermont,VT,3,645570,38.57056554672615,36.42406820993187,0.0,0.25816978277594477,76.10111994051768,68.12165992843534
47,Virginia,VA,3,8642274,0.0,24.429747474862687,0.0,0.6094075085639111,68.91476710874939,61.19965647930162
48,Washington,WA,3,7738692,0.8011689830787943,30.673326780730978,0.0,0.4888853740830277,67.2835409394766,61.475311331682406
49,West Virginia,WV,4,1782959,48.178337247239,58.538322289760195,0.0,1.6171618827652983,48.90942528684059,41.03549212292599
50,Wisconsin,WI,3,5895908,88.41725481469521,48.84743791795937,0.35617923481845376,0.3816206087340576,61.12481741573986,56.83304420625288
51,Wyoming,WY,4,578803,0.0,69.94731244605553,0.0,1.1230073099137359,49.775657693550315,42.990101986340775
