state_id,state_name,state_abbr,risk_level,population2021,daily_new_cases_per_100k,7d_rolling_avg_cases_per_100k,daily_new_deaths_per_100k,7d_rolling_avg_deaths_per_100k,daily_percentage_of_people_who_received_at_least_one_dose,daily_percentage_of_people_who_are_fully_vaccinated
1,Alabama,AL,4,5039877,156.51175614008042,141.9394050404688,5.754108681620603,5.2283021986449265,0.0,0.0
2,Alaska,AK,4,732673,49.95407228053989,48.53071268784691,0.9554057539993968,0.9554057539993969,0.0,0.0
3,Arizona,AZ,4,7276316,118.74140705268985,104.9981886438137,4.9750450640131625,4.317661116788587,0.0,0.0
4,Arkansas,AR,4,3025891,113.38808965689776,107.6282749680767,2.5116568970924598,2.0049191020650334,0.0,0.0
5,California,CA,4,39237836,140.35432535066408,128.26359012983576,5.696032778158306,5.123456179727479,0.0,0.0
6,Colorado,CO,4,5812069,284.35656906344366,261.12166645942136,14.452684577557491,13.265499772972413,0.0,0.0
7,Connecticut,CT,4,3605597,812.2649314385385,769.0979171707606,67.56162710363914,61.48311453923811,0.0,0.0
8,Delaware,DE,4,1003384,519.0435566044506,473.9675224753719,17.64030520717891,14.700254339315755,0.0,0.0
9,District of Columbia,DC,4,1340100,374.30042534139244,328.18446384598167,18.72994552645325,15.857025595104844,0.0,0.0
10,Florida,FL,4,21781128,165.60207533787965,156.1515612440799,6.326577760343724,5.674637236418611,0.0,0.0
11,Georgia,GA,4,10799566,255.73249888004756,235.31236612391913,10.815249427615887,10.068305831302233,0.0,0.0
12,Hawaii,HI,4,1441553,42.384844677927205,42.097456205713065,1.1792837308097588,1.1099140995856553,0.0,0.0
13,Idaho,ID,4,1900923,108.31580237600366,105.39241049892982,3.366785503673742,3.226502774354003,0.0,0.0
14,Illinois,IL,4,12671469,485.3344154493847,420.8746436581268,20.77107239894601,18.079987411088645,0.0,0.0
15,Indiana,IN,4,6805985,297.78202567299223,267.1283331613908,18.30741619324756,15.934504704315394,0.0,0.0
16,Iowa,IA,4,3193079,287.15230659811425,232.3104797237132,5.762463127282476,4.791613361272929,0.0,0.0
17,Kansas,KS,4,2934582,176.41354032703808,144.45474200901037,4.838849280749353,4.509444048022285,0.0,0.0
18,Kentucky,KY,4,4509394,115.8248758037111,103.75166660024448,5.677037757179789,5.255695111139102,0.0,0.0
19,Louisiana,LA,4,4624047,635.4390428990017,610.1859629516247,43.51166845838721,40.56331319008364,0.0,0.0
20,Maine,ME,4,1372247,86.354716024156,79.88982408310707,4.153771150529023,3.862278438211197,0.0,0.0
21,Maryland,MD,4,6165129,414.6060852903483,362.02695144624823,20.77815403375988,17.89905774883218,0.0,0.0
22,Massachusetts,MA,4,6984723,974.798857449322,891.5273273645108,57.32510795345786,49.35771969768879,0.0,0.0
23,Michigan,MI,4,10050811,435.8155774693206,410.8538391294281,40.285306330006605,37.00530567466977,0.0,0.0
24,Minnesota,MN,4,5707390,116.74338007390418,91.10494088741589,7.341359185196736,5.884184072462777,0.0,0.0
25,Mississippi,MS,4,2949965,255.93523990962603,232.55965990879798,10.27130830365784,8.762815830018324,0.0,0.0
26,Missouri,MO,4,6168187,137.05810151345932,124.86651263977566,6.128218875335653,5.458113813129639,0.0,0.0
27,Montana,MT,4,1104271,41.113096332331466,40.91904458752813,1.4489196945315053,1.403640954077396,0.0,0.0
28,Nebraska,NE,4,1963692,289.55661071084467,226.71579860792832,3.921185196049075,3.3440410546392543,0.0,0.0
29,Nevada,NV,4,3143991,174.07810645768387,161.8461557755277,8.333357188363454,7.6071040491740165,0.0,0.0
30,New Hampshire,NH,4,1388992,181.2825415841128,158.43966601062394,6.1915403400451545,5.075623185734691,0.0,0.0
31,New Jersey,NJ,4,9267130,1367.6726235630665,1281.9672479890905,84.93460219075376,75.11135234605176,0.0,0.0
32,New Mexico,NM,4,2115877,181.95764687644888,158.79264923514663,7.136520695673709,5.663530220959598,0.0,0.0
33,New York,NY,4,19835913,1622.4763639566274,1559.5803429869854,123.89649016911902,117.48303863468918,0.0,0.0
34,North Carolina,NC,4,10551162,110.5849763277258,99.05611750223747,4.132246287186189,3.5825437994412375,0.0,0.0
35,North Dakota,ND,4,774948,153.68773130584245,137.96317393461976,3.2260229073434603,2.6453387840216376,0.0,0.0
36,Ohio,OH,4,11780017,169.0489920345616,153.30562401929106,8.811532275377871,7.76314669155401,0.0,0.0
37,Oklahoma,OK,4,3986639,99.63279845503945,90.84630651820456,5.969941095745062,5.468265373413544,0.0,0.0
