state_id,state_name,state_abbr,risk_level,population2021,daily_new_new_cases_per_100k,7d_rolling_avg_new_cases_per_100k,daily_new_new_deaths_per_100k,7d_rolling_avg_new_deaths_per_100k,daily_percentage_of_people_who_received_at_least_one_dose,daily_percentage_of_people_who_are_fully_vaccinated
1,Alabama,AL,4,5039877,40.10018498467324,33.770665434890574,0.37699332741652225,0.4728951387768657,0.0,0.0
2,Alaska,AK,2,732673,10.372976757707736,10.002513302075316,0.0,0.0,0.0,0.0
3,Arizona,AZ,4,7276316,45.6137418990599,43.08891634565781,0.8795659781680729,0.904761878584346,0.0,0.0
4,Arkansas,AR,3,3025891,27.000311643743945,23.898509799026375,0.19828870240203628,0.14320850729035953,0.0,0.0
5,California,CA,3,39237836,23.609864723426643,22.29808421210006,0.31092438431110214,0.2306447277061864,0.0,0.0
6,Colorado,CO,2,5812069,9.927617858631754,7.897359787022487,0.017205576878044634,0.10896865356094936,0.0,0.0
7,Connecticut,CT,2,3605597,3.1617510220914875,2.143492860841472,0.24961192279669636,0.14791817647211636,0.0,0.0
8,Delaware,DE,2,1003384,6.378415442143786,8.300482595468363,0.0,0.0664418275223311,0.0,0.0
9,District of Columbia,DC,2,1340100,3.731064845907022,4.2320935537859645,0.2238638907544213,0.03731064845907022,0.0,0.0
10,Florida,FL,4,21781128,64.11513673671996,54.475074542905745,0.7162163502275914,0.39177646508175945,0.0,0.0
11,Georgia,GA,3,10799566,25.010264301361737,29.306733252058457,0.1203752076703823,0.23149078398150444,0.0,0.0
12,Hawaii,HI,1,1441553,1.3180229932579655,1.7639706225557734,0.0,0.023123210408034486,0.0,0.0
13,Idaho,ID,3,1900923,34.82518755362526,27.52798058026097,0.15781807048470664,0.08767670582483704,0.0,0.0
14,Illinois,IL,2,12671469,9.667387419722212,8.4419121864583,0.1736183863133785,0.13415966215124703,0.0,0.0
15,Indiana,IN,2,6805985,10.505459533043343,9.621783516377759,0.14692950395864815,0.11264595303496357,0.0,0.0
16,Iowa,IA,3,3193079,27.49697079214138,18.334296502797816,0.12527093754961904,0.18268678392652773,0.0,0.0
17,Kansas,KS,2,2934582,3.952862792724824,15.782242825140246,0.03407640338555883,0.07951160789963728,0.0,0.0
18,Kentucky,KY,2,4509394,10.400510578583285,9.633857042178425,0.15523150117288487,0.1034876674485899,0.0,0.0
19,Louisiana,LA,4,4624047,49.3074572987688,44.546630751312485,0.5190258663028295,0.3820607071395828,0.0,0.0
20,Maine,ME,1,1372247,1.457463561589131,1.1659708492713048,0.0,0.03643658903972827,0.0,0.0
21,Maryland,MD,2,6165129,10.721592362463138,9.73215645609362,0.0973215645609362,0.14327897004804496,0.0,0.0
22,Massachusetts,MA,2,6984723,3.350168646630654,3.4442515268168625,0.17180352034003354,0.2386160004722688,0.0,0.0
23,Michigan,MI,2,10050811,8.914703500045917,6.722982709696618,0.17909002567056528,0.09617797674900729,0.0,0.0
24,Minnesota,MN,2,5707390,10.600291902253042,10.477643896772431,0.14016914912070141,0.08760571820043837,0.0,0.0
25,Mississippi,MS,4,2949965,41.695409945541726,30.053625333569332,0.6101767309103667,0.4858814709101069,0.0,0.0
26,Missouri,MO,3,6168187,13.92629633310404,12.263385844634271,0.06484887698767887,0.12429368089305115,0.0,0.0
27,Montana,MT,3,1104271,10.504667785353414,10.336489606523866,0.09055748090821908,0.13583622136232862,0.0,0.0
28,Nebraska,NE,2,1963692,10.133972130048909,11.057887751381434,0.254622415327862,0.06789931075409654,0.0,0.0
29,Nevada,NV,3,3143991,45.70623770869573,31.665848552728956,0.25445365460651764,0.23855030119361023,0.0,0.0
30,New Hampshire,NH,1,1388992,1.8718610330369074,1.707301821341355,0.07199465511680413,0.08399376430293815,0.0,0.0
31,New Jersey,NJ,2,9267130,2.406354502418764,3.4808125986300893,0.3345156483183035,0.33451564831830355,0.0,0.0
32,New Mexico,NM,3,2115877,14.036732759040342,12.740411118955807,0.23630863230707644,0.18904690584566117,0.0,0.0
33,New York,NY,2,19835913,3.8667239566941034,3.794704512538877,0.09074449963558522,0.11427085139295916,0.0,0.0
34,North Carolina,NC,3,10551162,19.75137904242206,19.08117527041774,0.18007495288196693,0.17533613833244147,0.0,0.0
35,North Dakota,ND,2,774948,13.291214378255058,11.023781134807939,0.12904091629373843,0.06452045814686921,0.0,0.0
36,Ohio,OH,2,11780017,10.95074820350429,11.24179798964394,0.23769065868071326,0.09762294910100726,0.0,0.0
37,Oklahoma,OK,2,3986639,15.75261768120966,17.71990319235254,0.15050271669945536,0.09197388242744493,0.0,0.0
38,Oregon,OR,2,4246155,9.70289591406814,7.717906805434227,0.0706521547140884,0.0628019153014119,0.0,0.0
39,Pennsylvania,PA,2,12964056,6.232617322850195,6.099281626940564,0.21598178841560078,0.14913028247743865,0.0,0.0
40,Rhode Island,RI,2,1095610,6.480408174441636,6.102275705510432,0.09127335456960049,0.19775893490080107,0.0,0.0
41,South Carolina,SC,3,5190705,35.409448234873686,36.85709084108724,1.3870948166000572,0.29861068968473453,0.0,0.0
42,South Dakota,SD,2,895376,4.690766784010293,5.7118860839309,0.446739693715266,0.18614153904802752,0.0,0.0
43,Tennessee,TN,3,6975218,33.145917446594495,27.23109975098372,0.18637410328967496,0.17442704538649068,0.0,0.0
44,Texas,TX,4,29527941,50.92803456902057,34.5875792694113,0.5215399204434877,0.3121337402654207,0.0,0.0
45,Utah,UT,3,3337975,20.371632501741328,18.30023121374914,0.029958283090796064,0.13980532109038166,0.0,0.0
46,Vermont,VT,1,645570,1.0843130876589682,1.172828441753578,0.0,0.0,0.0,0.0
47,Virginia,VA,3,8642274,10.460209893831184,10.650305364404915,0.17356542965427849,0.10606776256650353,0.0,0.0
48,Washington,WA,3,7738692,16.33350959050961,10.889621730833657,0.0775324822334317,0.16367968471502248,0.0,0.0
49,West Virginia,WV,2,1782959,5.608653928665774,6.658273449601798,0.056086539286657744,0.028043269643328872,0.0,0.0
50,Wisconsin,WI,2,5895908,16.146791978436568,14.545196915749509,0.06784366377494358,0.039575470535383746,0.0,0.0
51,Wyoming,WY,2,578803,7.083584570225102,6.219732793368382,0.34554071074268794,0.028795059228557327,0.0,0.0
