state_id,state_name,state_abbr,risk_level,population2021,daily_new_new_cases_per_100k,7d_rolling_avg_new_cases_per_100k,daily_new_new_deaths_per_100k,7d_rolling_avg_new_deaths_per_100k,daily_percentage_of_people_who_received_at_least_one_dose,daily_percentage_of_people_who_are_fully_vaccinated
1,Alabama,AL,4,5039877,33.770665434890574,41.27084847507191,1.9643336533808264,1.329397522995105,51.16916543796604,41.33398493653714
2,Alaska,AK,4,732673,172.9284414738908,170.12071844172928,1.364865362856281,1.7743249717131657,57.128623546930214,50.435323807483016
3,Arizona,AZ,3,7276316,37.71139131395613,34.76445262370997,0.34358046022190347,0.5314044451432108,59.25877875562304,51.05233197678606
4,Arkansas,AR,4,3025891,33.18030953527407,29.370333753406374,0.694010458407127,0.6719783803624564,55.5043787102708,45.38008804679349
5,California,CA,2,39237836,23.55124783130242,18.884105345958137,0.36954127643532636,0.25528081280187487,72.14920058282522,59.32539959645074
6,Colorado,CO,3,5812069,43.54731507833097,30.46861871146304,0.24087807629262487,0.2380104801462841,64.91972135912357,58.76523489311638
7,Connecticut,CT,3,3605597,4.5762185846061,12.211173746974891,0.0,0.674876680154031,75.28830870449471,67.87880065353949
8,Delaware,DE,3,1003384,52.92091562153672,43.979743974960165,0.09966274128349666,0.18271502568641051,64.35382665061432,55.929335129920354
9,District of Columbia,DC,2,1340100,11.715543616148048,12.099310286012772,0.0,0.02487376563938015,37.235803298261324,31.637862846056265
10,Florida,FL,3,21781128,21.95019468229561,25.767391713728376,4.306480362265903,0.7391720024784759,65.87993514385481,56.30612886531864
11,Georgia,GA,4,10799566,41.612783328515235,32.89814741497152,1.3704254411705064,0.892011154275397,53.89944373690573,44.572263366879746
12,Hawaii,HI,3,1441553,22.68386941028183,21.583865258013905,0.8324355746892415,0.3699713665285517,75.30260767380734,56.76024398686694
13,Idaho,ID,4,1900923,100.47750487526322,69.28964808899977,2.6303011747451106,1.2011708698002674,44.15733830355043,39.058289052213055
14,Illinois,IL,3,12671469,27.2817618856977,21.18482530658893,0.3630202622916096,0.29067926799436855,68.38129028291826,53.467920728054494
15,Indiana,IN,4,6805985,49.86787364356518,37.99177173787903,0.4848673630635389,0.6905686686056463,51.62357836521826,47.811874401721425
16,Iowa,IA,3,3193079,0.0,48.649863389805624,0.0,0.42278941422996424,57.35911952068834,53.29517371790676
17,Kansas,KS,4,2934582,3.543945952098118,34.14942424995645,0.0,0.7496808744822943,59.38423257554227,50.7189780350319
18,Kentucky,KY,3,4509394,59.875007595255596,69.24275349256621,1.1087964369491776,0.9720448763921125,60.00826275104815,51.705262392241615
19,Louisiana,LA,4,4624047,18.857939809002808,21.66006159910201,1.059677810368277,0.7136605661663906,51.95390531281364,45.57892685779362
20,Maine,ME,3,1372247,67.4076897234973,42.8598391647318,0.0,0.1578918858388225,72.55734572566017,67.09039990613934
