state_id,state_name,state_abbr,risk_level,population2021,daily_new_new_cases_per_100k,7d_rolling_avg_new_cases_per_100k,daily_new_new_deaths_per_100k,7d_rolling_avg_new_deaths_per_100k,daily_percentage_of_people_who_received_at_least_one_dose,daily_percentage_of_people_who_are_fully_vaccinated
1,Alabama,AL,4,5039877,65.77541475714587,79.8432183960045,0.0,0.668005720509978,46.4452207861422,35.270404416615726
2,Alaska,AK,3,732673,0.0,64.69461819938772,0.0,0.25022531652365154,53.16505453319558,46.5369953580929
3,Arizona,AZ,3,7276316,45.4488232781534,40.483594798718,0.04122965522662842,0.3046413413967544,55.650606708119874,46.947699907480654
4,Arkansas,AR,4,3025891,40.61613587535043,72.93719436688234,0.9583953949431755,0.9804274729878463,51.581501118183034,39.43628504794125
5,California,CA,3,39237836,30.475686783542294,39.572591545131516,0.11468522372130818,0.1788239969876694,68.14810582316517,55.17641951508233
6,Colorado,CO,3,5812069,16.89587649423983,24.22299430473284,0.051616730634133905,0.11757144199997167,61.91536955256382,55.49987448531667
7,Connecticut,CT,2,3605597,0.0,15.927617930836817,0.0,0.1386732904426091,71.6232845767289,64.28635812599134
8,Delaware,DE,3,1003384,30.89544979788396,32.53276626182712,0.0,0.26576731008932436,61.2149486138906,52.71182319032395
9,District of Columbia,DC,2,1340100,0.0,12.16327139765689,0.0,0.06218441409845037,34.98880680546228,29.784419073203495
10,Florida,FL,3,21781128,0.0,107.03695943964492,0.0,1.1370699748271378,61.38519547747941,50.495520709487586
11,Georgia,GA,3,10799566,0.0,70.33615980494031,0.0,0.3271736413605263,49.03523900867868,39.739846953109044
12,Hawaii,HI,3,1441553,61.39212363333156,47.89477538658457,0.06936963122410346,0.1271776572441897,72.01129615074854,53.632367314972115
13,Idaho,ID,3,1900923,0.0,36.7265195456553,0.0,0.32440381155189696,40.53467710159749,36.11634979428415
14,Illinois,IL,3,12671469,0.0,27.944668451621514,0.0,0.17230309550797415,64.88764641258247,50.267013240532734
15,Indiana,IN,3,6805985,0.0,42.842544361428104,0.0,0.2448825065977469,48.64859384791474,45.02553267455041
16,Iowa,IA,3,3193079,0.0,26.593230456961983,0.0,0.08351395836641269,54.79851892170535,50.28842067484081
17,Kansas,KS,3,2934582,1.771972976049059,39.88399613398336,0.0,0.5849782581187599,55.75352810042452,46.703176125253954
18,Kentucky,KY,3,4509394,8.803843709376471,72.29035969926652,0.0,0.3178549785920976,55.099221757956826,47.013634204507305
19,Louisiana,LA,4,4624047,0.0,108.55982092866147,0.0,1.43813417121409,48.23943182238416,39.812030457302875
20,Maine,ME,2,1372247,0.0,11.847096664917363,0.0,0.24291059359818848,68.98087589187661,63.72671975234779
21,Maryland,MD,2,6165129,16.058058152554473,16.259652822002124,0.08110130380078016,0.1270587092878889,65.84726775384586,59.35387564477564
22,Massachusetts,MA,2,6984723,0.0,18.91679475744012,0.0,0.07874328015584871,73.52420418103911,64.35306024304758
23,Michigan,MI,2,10050811,0.36812949721171756,16.928271474098672,0.0,0.17743178469213414,54.250487846204656,49.559761893841205
24,Minnesota,MN,3,5707390,0.0,21.788793626709033,0.0,0.09052590880711965,60.33256882743251,54.399821985180616
25,Mississippi,MS,4,2949965,0.0,121.56076428025418,0.0,1.2994504454572626,45.500811026571505,37.095457064744835
26,Missouri,MO,3,6168187,25.615306410133158,40.59771302560796,0.04863665774075915,0.4944726870310514,51.4183016824879,43.60782187699562
27,Montana,MT,3,1104271,0.0,31.772739015798013,0.0,0.39241575060228273,49.724388306855836,43.95578621552137
28,Nebraska,NE,3,1963692,0.0,24.385552462256953,0.0,0.04243706922131033,55.62965067841596,50.22900740034588
29,Nevada,NV,4,3143991,0.0,34.41485678553151,0.0,0.636134136516294,55.589694754215266,45.58136457769758
30,New Hampshire,NH,2,1388992,0.0,17.17586772072327,0.0,0.02399821837226804,64.95681760586093,57.97139220384279
31,New Jersey,NJ,3,9267130,15.646699679404518,20.613563360886427,0.021581654730213132,0.09891591751347684,65.89138168990831,57.81210579758782
32,New Mexico,NM,3,2115877,0.0,35.29100631625967,0.0,0.20480081466613295,67.73545910277393,58.287698197957624
33,New York,NY,3,19835913,23.154971490346828,23.03757979637381,0.09578586072645107,0.1050283560597051,64.80899568373788,57.85434227302771
34,North Carolina,NC,3,10551162,0.0,50.936840619341936,0.0,0.3633091154636175,53.86200117105585,44.97994628458932
35,North Dakota,ND,3,774948,14.968746290073655,27.209198921365413,0.0,0.12904091629373846,46.55602698503641,40.39367802742893
36,Ohio,OH,3,11780017,18.624760898053033,25.7421408766097,0.0,0.106111901196747,51.29634363006437,47.31162102737203
37,Oklahoma,OK,3,3986639,0.0,55.693171974831785,0.0,0.3428117435932039,51.217679855136126,41.9016620265843
38,Oregon,OR,3,4246155,0.0,48.83073207239424,0.0,0.2943839779753683,62.3909631183977,56.88011860141705
39,Pennsylvania,PA,2,12964056,14.648193435758069,18.849920778761568,0.007713635300557171,0.1401310412934553,67.32778692100682,53.48573008323938
40,Rhode Island,RI,3,1095610,0.0,27.65582643458895,0.0,0.13691003185440073,68.00257390859886,61.541698232035124
41,South Carolina,SC,3,5190705,0.0,69.75655797925604,0.0,0.5586909677972453,49.69563864638811,41.8317550313493
42,South Dakota,SD,3,895376,0.0,24.71427805589096,0.0,0.09307076952401376,54.50067904433445,47.788861885956294
43,Tennessee,TN,3,6975218,1.5913481127041478,71.74788556531752,0.0,0.4802717277080086,46.979477917392686,39.81401011409249
44,Texas,TX,3,29527941,13.140096696887875,59.29444444307368,0.20319737160135887,0.5091223032900714,54.594988522904465,45.142666737243886
45,Utah,UT,3,3337975,0.0,31.12665613133711,0.0,0.23467321754456918,53.08068514593428,44.86351755180911
46,Vermont,VT,3,645570,42.13330854903419,22.35012690888893,0.0,0.15490186966556688,72.94406493486376,65.08465387177223
47,Virginia,VA,3,8642274,0.0,26.866275506390366,0.0,0.09256822914894854,63.48753811786111,55.52148659021919
48,Washington,WA,3,7738692,0.0,39.822159684275924,0.0,0.2455195270725337,65.3890735023438,58.30739871802625
49,West Virginia,WV,3,1782959,0.0,44.35644021299104,0.0,0.2991282095288413,46.97348621028301,39.647125929424064
50,Wisconsin,WI,3,5895908,0.0,23.650785789543722,0.0,0.13003368890197517,56.958164883169815,52.369202504516686
51,Wyoming,WY,3,578803,0.0,59.21086893369346,0.0,0.46072094765691723,44.09185854254384,37.89665913963818
