state_id,state_name,state_abbr,risk_level,population2021,daily_new_cases_per_100k,7d_rolling_avg_cases_per_100k,daily_new_deaths_per_100k,7d_rolling_avg_deaths_per_100k,daily_percentage_of_people_who_received_at_least_one_dose,daily_percentage_of_people_who_are_fully_vaccinated
1,Alabama,AL,3,5039877,25444.50985609371,25397.74284173999,365.2271672503119,362.05579355739565,60.25297839609974,48.91788033715902
2,Alaska,AK,3,732673,32558.453771327728,32460.651419040772,157.64194940990046,154.57100234347385,68.46956281997562,60.92404114796096
3,Arizona,AZ,3,7276316,27222.140984531183,27180.846539846338,384.08172487286146,384.03591414483185,71.53944386142658,60.1818420200552
4,Arkansas,AR,3,3025891,27156.19961194901,27099.890341626415,352.3259760513515,347.5615391741914,65.58782190105327,53.38956360291894
5,California,CA,3,39237836,22924.56444336023,22867.602659258344,219.52026100521957,217.72480011384928,82.53555318392176,70.98747749493627
6,Colorado,CO,3,5812069,22760.414578698223,22703.943417444923,207.2755846498037,206.58449397853562,77.65916061904977,68.61183169022942
7,Connecticut,CT,3,3605597,20091.014053983294,20057.276823465614,291.6299298008069,290.51129859123654,92.9163741815849,76.9734665299533
8,Delaware,DE,3,1003384,25602.859922023876,25574.313665413385,270.1856916195594,270.002976593873,79.3999107021838,65.68831075640034
9,District of Columbia,DC,4,1340100,10049.847026341316,10036.788299380643,98.57473322886351,98.36330622092878,50.19886575628685,37.70367882993806
10,Florida,FL,3,21781128,26686.18448043646,26658.283524814957,325.00153343757034,321.33934171514596,77.0336550062972,65.07207064758079
11,Georgia,GA,3,10799566,22212.79077325885,22177.713966865493,317.91092345747967,315.3228564925665,63.30182157320026,52.772259551911624
12,Hawaii,HI,3,1441553,16024.801030555242,15984.130606763283,93.02467547152273,92.21536310724152,84.7739902729903,75.912921689317
13,Idaho,ID,4,1900923,22673.722186537805,22439.181988358887,251.1411561646632,249.7733995537957,56.73243997784234,49.97114559611305
14,Illinois,IL,3,12671469,24001.337177244404,23960.69469135741,292.420713020724,291.0067754049143,76.03875288650433,67.53425352656429
15,Indiana,IN,3,6805985,24789.50511939124,24765.282741167204,337.3942199402438,335.61392411727815,60.04813410549686,53.49421134486779
16,Iowa,IA,3,3193079,23645.578452647114,23525.032019027938,287.214942066889,284.9705044357917,66.50179967360657,60.42938492909195
17,Kansas,KS,3,2934582,26168.769521519593,26138.58756423524,272.6112270844706,271.57189678121114,72.94146150968008,59.745817291866445
18,Kentucky,KY,3,4509394,28716.541513116837,28582.871350657882,310.6625857044206,307.8868986239245,64.70603367104316,55.93545385477516
19,Louisiana,LA,3,4624047,26550.616808176906,26516.673134408637,361.3933854911077,359.3785559128905,60.504186051742124,52.87694956387771
20,Maine,ME,3,1372247,16707.997904167398,16537.151943387118,151.4304640491107,150.3252208482389,87.35817968631012,76.7831155761317
