state_id,state_name,state_abbr,risk_level,population2021,daily_new_cases_per_100k,7d_rolling_avg_cases_per_100k,daily_new_deaths_per_100k,7d_rolling_avg_deaths_per_100k,daily_percentage_of_people_who_received_at_least_one_dose,daily_percentage_of_people_who_are_fully_vaccinated
1,Alabama,AL,3,5039877,27256.300104149366,27127.54129288699,392.58894611912154,392.28470588997834,61.615015604547494,50.231483823910786
2,Alaska,AK,3,732673,37731.839442698176,37537.63859964034,170.0622242118926,170.0622242118926,70.6567595639528,62.67147827202586
3,Arizona,AZ,3,7276316,29489.71704912211,29370.75182394105,420.1576731961613,419.76599147150836,74.40913781094719,62.48860000032984
4,Arkansas,AR,3,3025891,28971.63182679085,28812.311575570395,383.6225429138062,383.19842541144635,67.34604782525213,54.948344140618424
5,California,CA,3,39237836,26198.942265827303,26041.828606450163,236.48857699491887,236.09737295400285,83.70750619376665,73.3945674272149
6,Colorado,CO,3,5812069,26769.468841474525,26670.608054672837,223.91337749087288,223.4201509537022,79.6719722357047,70.25145434439956
7,Connecticut,CT,3,3605597,23199.098512673492,23144.84555935833,306.6066451686087,306.45872699213663,95.85727412131749,79.25552966679305
8,Delaware,DE,3,1003384,28610.98044218365,28546.59831131451,298.7888983679229,297.62616638628214,81.83955494606252,68.10443459333615
9,District of Columbia,DC,4,1340100,11811.133497500186,11761.627597087636,100.88799343332586,100.8258090192274,53.66995000373106,40.1974479516454
10,Florida,FL,3,21781128,30126.231295275436,29986.586815627077,349.81200239032614,349.05293548923026,79.11796854598164,66.73565299281103
11,Georgia,GA,3,10799566,24007.70549483192,23930.93256842782,344.21753614913786,343.75918439685444,65.05625318647064,54.53749715497827
12,Hawaii,HI,3,1441553,21181.878155017537,21059.926343325562,105.51120909186136,104.81751277962032,87.05319887648946,77.65992648206483
13,Idaho,ID,4,1900923,24613.67451495931,24505.313621706027,262.7670873570366,262.36377451024225,58.61789246592314,52.53689918002992
14,Illinois,IL,3,12671469,27375.997210741705,27277.514999585743,305.0948552216006,304.8212747340765,76.39800089476603,69.11171072588348
15,Indiana,IN,3,6805985,26257.16924148378,26166.687953953133,351.14682151077324,350.955813155627,61.98661913007448,55.8531204520727
16,Iowa,IA,3,3193079,25074.481401806846,25029.69704163286,303.8759767609884,303.6410937530828,67.71000654853826,61.7346454628902
17,Kansas,KS,3,2934582,27706.5353770997,27626.869614041894,306.10833161247496,305.95498779723994,72.73403844227218,62.16333365365152
18,Kentucky,KY,3,4509394,31573.77687556244,31501.312276423083,358.85087885423184,358.56998375687135,66.20000381425974,57.40514135602256
19,Louisiana,LA,3,4624047,28684.051005536927,28519.88744924089,376.96416148019256,376.7911528580916,61.93157206230819,54.269690597868056
20,Maine,ME,3,1372247,19792.06367366808,19737.492073740577,179.34089125354254,177.4704796828365,90.27084774096792,78.9767439826795
21,Maryland,MD,3,6165129,18583.73117577913,18512.50105924096,240.62756837691475,240.28153614736473,86.07529542366429,75.03508847908941
22,Massachusetts,MA,3,6984723,27724.034295991405,27659.832956664344,301.1572541960504,300.46765395468555,98.68799378300328,79.01873846679389
23,Michigan,MI,3,10050811,26062.901789716274,26015.92761306241,367.950407186047,367.66850621971366,67.10624645115702,60.31217779341388
24,Minnesota,MN,3,5707390,27359.038019129584,27275.677423731093,230.5957714471939,230.1986255246852,74.95650376091348,68.96457049544537
25,Mississippi,MS,3,2949965,28651.356880505362,28515.878275553394,425.2592827372529,424.92029566452476,60.75038178419065,52.80133832096313
26,Missouri,MO,3,6168187,24952.38876512661,24823.10558075771,340.1323598003757,339.61086674793313,66.55905535937869,56.45240651750668
27,Montana,MT,3,1104271,26231.87605216473,26095.897526189547,312.4233091333559,312.04598629623825,63.76478237678975,55.513365831394644
28,Nebraska,NE,3,1963692,25671.490233702636,25563.392106006733,221.26687891991207,221.15654253993662,69.9184495328188,63.1858254756856
29,Nevada,NV,3,3143991,24903.76085682179,24768.13705891652,353.5951597825821,352.01012555909557,74.69731942616885,60.222564250342955
30,New Hampshire,NH,3,1388992,24031.023936782934,23985.749583665194,187.33009261392434,186.63414428112856,87.80540132700548,70.15547965719024
31,New Jersey,NJ,3,9267130,27169.512027995723,27052.382221587788,368.0427489416896,367.73161341932905,87.6894356721013,73.33086942775164
32,New Mexico,NM,3,2115877,26980.1127381223,26851.121983258676,376.4396512651728,375.99854181819956,88.41927011825356,71.40873500680806
33,New York,NY,3,19835913,28486.70489732436,28387.84524672137,348.4487958784655,348.14211307877116,89.43002018611395,76.36238876425804
34,North Carolina,NC,3,10551162,27422.752110146732,27321.254826177985,239.47125444571887,239.24379134734167,85.46781861561789,62.20404918434576
35,North Dakota,ND,3,774948,32502.30983240166,32383.79496799417,302.3428668762291,302.34286687622904,65.16837258758007,55.17234704780192
36,Ohio,OH,3,11780017,24340.295943545752,24248.916012357444,330.39001556619144,330.00518307118455,63.33864373879936,58.387937810276505
37,Oklahoma,OK,3,3986639,27213.750730878815,27123.97586036759,363.03763646520287,363.0209139411252,71.36342166923065,57.53076714495594
38,Oregon,OR,3,4246155,19388.10523873952,19282.742689730894,184.89668888676934,184.41782428259606,78.16028854339984,69.82347559144685
39,Pennsylvania,PA,3,12964056,23303.740742866274,23251.225211792185,353.57761490693963,353.27035510080077,85.17905198805066,68.79711102759816
40,Rhode Island,RI,3,1095610,36929.564352278634,36863.33901401306,329.95317676910577,329.7097811569202,97.05990270260403,81.03896459506576
41,South Carolina,SC,3,5190705,30056.39888993884,29943.01214519855,347.60210799881713,347.5057819698866,67.97822261137938,57.260083167893384
42,South Dakota,SD,3,895376,27441.54411107736,27384.96771986613,328.3536748807205,328.2419899572917,76.93393613409339,61.92940172620217
43,Tennessee,TN,3,6975218,29927.6954498053,29835.020414927738,379.87343191280905,379.3429825419076,61.45264563774207,53.80995977473392
44,Texas,TX,3,29527941,24385.763978599116,24249.231794194035,301.54489945641654,301.29428936477484,73.14948238348215,61.23027000087815
45,Utah,UT,3,3337975,29659.059759285195,29541.400742323454,145.20779814108852,144.94815968763496,69.89003812191524,62.2491780196077
46,Vermont,VT,3,645570,21089.1150456186,21057.448677691256,106.41758446024443,106.1077807209133,91.64815589324164,79.29690041358799
47,Virginia,VA,3,8642274,21880.50274730933,21798.293894804603,239.98313406864906,239.33515646460646,85.8265891592884,72.96453456578674
48,Washington,WA,3,7738692,21781.536207927646,21658.582613185798,172.94912370204165,172.32240280398807,80.52306513813963,71.87180986140811
49,West Virginia,WV,3,1782959,30143.317933839196,30037.298349861903,396.4757462173836,396.38226865190586,65.96926794166326,58.45445688880114
50,Wisconsin,WI,3,5895908,29481.88811630032,29405.496150889732,251.63214894126568,251.39186929872946,71.59799644092139,65.3272235591193
51,Wyoming,WY,4,578803,28614.053486246616,28556.64436530465,316.8608317510448,316.8608317510448,58.72999967173632,51.40695538896654
