state_id,state_name,state_abbr,risk_level,population2021,daily_new_cases_per_100k,7d_rolling_avg_cases_per_100k,daily_new_deaths_per_100k,7d_rolling_avg_deaths_per_100k,daily_percentage_of_people_who_received_at_least_one_dose,daily_percentage_of_people_who_are_fully_vaccinated
1,Alabama,AL,4,5039877,10765.381774198062,10750.44376791622,220.7196723253365,220.0384387687768,34.66378246929439,27.935542871383568
2,Alaska,AK,4,732673,9482.538594980299,9463.118510674514,48.043260772541096,48.043260772541096,45.21020973886031,38.63251409564704
3,Arizona,AZ,4,7276316,12062.175419539228,12042.147623683664,241.45460422554493,240.95068621721944,45.31655854418637,35.1135519677815
4,Arkansas,AR,4,3025891,11253.379583071564,11235.458061302086,192.47223379824322,192.10319649099497,38.61897206475712,30.216290011768432
5,California,CA,4,39237836,9633.88500833736,9625.016381782987,160.50579343876151,160.22205370007325,55.80910731162646,41.814326865528464
6,Colorado,CO,4,5812069,9329.91332346536,9283.723723366473,114.65796431528945,114.16473777811883,52.25187450458692,43.23811365625563
7,Connecticut,CT,3,3605597,9620.93101364351,9606.81011058244,228.00662414573787,227.7339000078674,61.10982453113867,51.05484611840979
8,Delaware,DE,4,1003384,10811.713162657566,10787.238840905235,165.44015053060443,165.02488910858986,51.335181744975,40.128604801352225
9,District of Columbia,DC,4,1340100,3641.743153496008,3635.3896830726917,84.3220655174987,84.02358032982613,29.420117901649128,23.338780688008356
10,Florida,FL,4,21781128,10622.98977353239,10593.211045556764,167.94355186746986,167.18678053159903,47.15687819290167,37.085498969566686
11,Georgia,GA,4,10799566,10151.704244411303,10137.46425418524,185.63708949044803,185.00897782991152,38.0378618918575,30.16762895842296
12,Hawaii,HI,3,1441553,2407.681160526183,2398.7126582036376,34.199228193483,34.0604889310348,63.82651210187902,45.854436153231966
13,Idaho,ID,4,1900923,10080.261010046172,10057.219571755404,109.89398308085072,109.53450858696891,34.732758770344724,30.11289778702241
14,Illinois,IL,4,12671469,10900.085854292032,10875.89314681217,197.52248141079775,196.89903356903608,53.32560889349135,38.768906746329094
15,Indiana,IN,4,6805985,10937.270652227415,10913.056669975029,199.32456507030207,198.9670366106694,40.380106626741025,33.945226150219256
16,Iowa,IA,4,3193079,11614.96474092874,11602.249740767453,189.12779796553733,188.86159722324442,47.75879331516696,42.15320071943099
17,Kansas,KS,4,2934582,10744.221834659927,10734.261788756092,173.5851988460367,173.49432843700853,45.58666276832612,37.21593058227713
18,Kentucky,KY,4,4509394,10171.721521783193,10149.12108240835,152.7477971541187,152.21927085250627,44.88625300871913,37.174618141595076
19,Louisiana,LA,4,4624047,10152.254075272158,10120.454472642068,228.11186824009357,227.53156848679666,35.28538961649828,30.707711232173896
20,Maine,ME,3,1372247,4892.122190830076,4867.907474799674,60.04749873747218,59.537386490916,60.159869178070714,50.886028535679074
21,Maryland,MD,4,6165129,7443.007275273559,7429.465674718937,146.45273440344883,145.73363617641522,54.39577987743647,44.43848620199188
22,Massachusetts,MA,3,6984723,10102.018362073915,10088.220903166608,255.34298210537483,255.02085050473724,64.00524401611918,49.87092544686453
23,Michigan,MI,4,10050811,9818.978786885955,9789.623657519493,201.08825049043304,199.55271934440586,47.439196697659526,40.60400698013324
24,Minnesota,MN,4,5707390,10505.152092287368,10481.208197992926,130.9530275660153,130.45367497227278,52.61648494320521,44.021593057422045
25,Mississippi,MS,4,2949965,10742.873220529735,10724.287043599305,247.39276567688088,246.72044131597042,33.49616012393367,26.721232285806778
