state_id,state_name,state_abbr,risk_level,population2021,daily_new_cases_per_100k,7d_rolling_avg_cases_per_100k,daily_new_deaths_per_100k,7d_rolling_avg_deaths_per_100k,daily_percentage_of_people_who_received_at_least_one_dose,daily_percentage_of_people_who_are_fully_vaccinated
1,Alabama,AL,3,5039877,29877.99107002016,29794.831444157408,402.15267158305653,401.28624832180094,62.240328484207055,50.76820327162746
2,Alaska,AK,3,732673,41075.077149014636,40993.360709932764,177.02303756245965,177.02303756245965,71.39133010224207,63.27993525078719
3,Arizona,AZ,3,7276316,31032.73689597868,31011.14433654142,428.26617205739825,427.9363348155852,75.56304591499324,63.177643741695654
4,Arkansas,AR,3,3025891,31113.612486371785,31021.729278606344,395.2885282384594,394.6495979751639,68.07323859319453,55.48742502621542
5,California,CA,3,39237836,28451.512973345423,28392.769017274917,243.1505142128633,242.6433506679624,84.72605115124085,74.06199974942554
6,Colorado,CO,3,5812069,28326.0745872081,28291.862526555888,230.65796362706638,230.39701237774935,80.68930358534972,70.97610162577217
7,Connecticut,CT,3,3605597,24423.223116726578,24381.216996004507,313.37390174220803,312.91165744073265,97.0136984249765,79.90959610849465
8,Delaware,DE,3,1003384,30336.640807507392,30284.246680661214,306.9612431531697,306.2137725935434,82.85143075831387,68.84393213365969
9,District of Columbia,DC,4,1340100,12453.772106559212,12435.425927702625,103.12663234087009,103.12663234087007,55.130512648309825,41.34803372882621
10,Florida,FL,3,21781128,32442.0020854751,32381.54083270094,369.0626123679178,368.1803501330755,79.80116548601156,67.25440023124605
11,Georgia,GA,3,10799566,25929.95866685754,25882.175000630315,354.8105544241315,354.3475728561685,65.83393258580946,55.117224155118826
12,Hawaii,HI,3,1441553,23050.002323882647,23014.83192085203,114.5986307822189,114.21709781048634,87.90623723165226,78.32400196177318
13,Idaho,ID,4,1900923,25865.013995832553,25820.794875511983,270.0793246228279,269.64094109370376,58.735729958551715,51.86948655995008
14,Illinois,IL,3,12671469,29379.916409060384,29311.603211006666,311.28987491505524,310.93343110679064,77.27766212425726,69.64194127768454
15,Indiana,IN,3,6805985,28038.92456418873,27970.69050255033,360.0654424010632,359.69811864116656,62.51073136364538,56.238810399964144
16,Iowa,IA,3,3193079,26533.480693712867,26487.640478493817,312.17517637365063,311.736728092227,68.41193092936317,62.23760827715192
17,Kansas,KS,3,2934582,29624.730200076192,29559.259693057276,308.425527042693,307.8064723811886,73.67754589921154,62.91253745848642
