state_id,state_name,state_abbr,risk_level,population2021,daily_new_new_cases_per_100k,7d_rolling_avg_new_cases_per_100k,daily_new_new_deaths_per_100k,7d_rolling_avg_new_deaths_per_100k,daily_percentage_of_people_who_received_at_least_one_dose,daily_percentage_of_people_who_are_fully_vaccinated
1,Alabama,AL,3,5039877,35.49689803937676,25.536337493950747,0.6944613926093831,0.2182592948200918,0.0,0.0
2,Alaska,AK,3,732673,60.600022110818884,54.7505991271491,0.1364865362856281,0.2729730725712562,0.0,0.0
3,Arizona,AZ,3,7276316,25.603615895736247,17.795504522579048,0.6184448283994263,0.1465943296946788,0.0,0.0
4,Arkansas,AR,4,3025891,43.49132206017996,32.44380864063793,0.8262029266751513,0.5673260096502705,0.0,0.0
5,California,CA,3,39237836,8.713528442292281,10.41887951502437,0.08665105792276619,0.11978234477558854,0.0,0.0
6,Colorado,CO,3,5812069,50.1886677532562,34.05475252075835,0.12043903814631243,0.17492336492678714,0.0,0.0
7,Connecticut,CT,3,3605597,0.0,20.424594635189997,0.0,0.18027527757539183,0.0,0.0
8,Delaware,DE,3,1003384,19.932548256699327,15.71823805385433,0.3986509651339866,0.3986509651339866,0.0,0.0
9,District of Columbia,DC,2,1340100,9.103798224013133,5.969703753451235,0.0,0.0497475312787603,0.0,0.0
10,Florida,FL,3,21781128,10.701925079362281,17.246909473978704,0.18823634845725162,0.23185208773393184,0.0,0.0
11,Georgia,GA,3,10799566,22.90832798280968,18.02982506095946,0.2037118899037239,0.22068788072903422,0.0,0.0
12,Hawaii,HI,2,1441553,4.300917135894414,4.964883606182261,0.20810889367231036,0.04624642081606897,0.0,0.0
13,Idaho,ID,4,1900923,32.72094661382918,43.83584786368066,0.15781807048470664,0.47345421145411987,0.0,0.0
14,Illinois,IL,4,12671469,50.633434844847116,45.68531083491582,0.1420514069836733,0.3248768289348825,0.0,0.0
15,Indiana,IN,4,6805985,50.911073121671585,39.77801470743344,0.6758757182097815,0.41140261108421483,0.0,0.0
16,Iowa,IA,4,3193079,88.47259964441845,61.946478618286605,0.06263546877480952,0.4175697918320634,0.0,0.0
17,Kansas,KS,4,2934582,0.10222921015667649,41.836087242213225,0.0,0.30668763047002945,0.0,0.0
18,Kentucky,KY,3,4509394,36.01370827210929,37.201704454554836,0.17740742991186842,0.2735031211141305,0.0,0.0
19,Louisiana,LA,3,4624047,0.0,12.499872946793143,0.0,0.3568302830831953,0.0,0.0
20,Maine,ME,2,1372247,7.14157145178674,5.5279510800273455,0.07287317807945654,0.0,0.0,0.0
21,Maryland,MD,3,6165129,12.862666782803736,13.286710742676386,0.16220260760156033,0.12435533249452958,0.0,0.0
22,Massachusetts,MA,3,6984723,20.47325284052066,18.58750467678839,0.22907136045337803,0.3245177606422856,0.0,0.0
23,Michigan,MI,3,10050811,37.847692091712794,30.955568802216195,0.34823060547054363,0.23547021893722475,0.0,0.0
24,Minnesota,MN,4,5707390,52.686078925743644,40.9268885227248,0.3504228728017535,0.32122096673494077,0.0,0.0
25,Mississippi,MS,4,2949965,27.932534792785674,24.562034755376033,0.2033922436367889,0.4124342718190442,0.0,0.0
26,Missouri,MO,4,6168187,33.96459932229681,37.471070742273454,1.2321286627658987,0.4323258465845259,0.0,0.0
27,Montana,MT,4,1104271,72.98932961202459,73.11869744189346,0.8150173281739718,1.1017826843833323,0.0,0.0
28,Nebraska,NE,4,1963692,54.081801015637886,54.540121363228046,0.3055468983934344,0.34798396761474476,0.0,0.0
29,Nevada,NV,3,3143991,25.636205701606652,26.84940437624844,0.06361341365162941,0.16433465193337596,0.0,0.0
30,New Hampshire,NH,2,1388992,14.398931023360825,8.701068318402326,0.07199465511680413,0.1079919826752062,0.0,0.0
31,New Jersey,NJ,3,9267130,14.707897698640249,16.264859932748482,0.11869910101617222,0.10431133119603013,0.0,0.0
32,New Mexico,NM,4,2115877,27.45906307408228,36.796629887816195,0.5198789910755682,0.3308320852299071,0.0,0.0
33,New York,NY,2,19835913,10.344872958456715,9.83425509939616,0.04537224981779261,0.07898132375689824,0.0,0.0
34,North Carolina,NC,3,10551162,24.395417300956993,22.158696833580986,0.43597093855634106,0.290647292370894,0.0,0.0
