state_id,state_name,state_abbr,risk_level,population2021,daily_new_cases_per_100k,7d_rolling_avg_cases_per_100k,daily_new_deaths_per_100k,7d_rolling_avg_deaths_per_100k,daily_percentage_of_people_who_received_at_least_one_dose,daily_percentage_of_people_who_are_fully_vaccinated
1,Alabama,AL,3,5039877,25725.984979395333,25713.09067378316,384.4141434404054,383.6436219905102,60.662829668263726,49.35848632813856
2,Alaska,AK,3,732673,33722.820412380424,33631.7643946013,162.6919512524687,162.6919512524687,69.27210365333511,61.7252171159576
3,Arizona,AZ,3,7276316,27679.11673984472,27611.97130133279,407.91246559385274,403.1825079247978,72.4074792793496,61.05328575614363
4,Arkansas,AR,3,3025891,27545.109853593534,27536.35210257078,373.47677097423536,372.446771325647,66.08856697085255,53.904519363057034
5,California,CA,3,39237836,23242.561083134147,23225.13184176911,227.6476205262696,227.18845487129647,83.22811941005105,71.71853717926749
6,Colorado,CO,3,5812069,23395.351982228705,23313.377240163034,209.8564211815104,209.55819118229093,78.20772602665247,69.2030497229128
7,Connecticut,CT,3,3605597,20529.277121098115,20480.083761837104,299.395634065593,299.0905528266193,93.7336036168213,77.68391753154886
8,Delaware,DE,3,1003384,25941.314591422626,25911.344581365232,286.1317302249189,285.6666374322626,80.08519171124914,66.46837103242626
9,District of Columbia,DC,4,1340100,10268.11431982688,10229.897555619518,99.32094619804492,99.44531502624181,51.078203119170205,38.4993657189762
10,Florida,FL,3,21781128,26907.036219611768,26884.069417472645,337.42972356619913,336.78849567999106,77.66710704789945,65.62309353308056
11,Georgia,GA,3,10799566,22526.405227765634,22513.089877871018,331.9300053353996,330.5117384655396,63.90961451599073,53.431184179067934
12,Hawaii,HI,3,1441553,16357.15093374992,16300.763333512039,95.66072145803867,95.48729737997841,85.48447403598757,76.46399403976129
13,Idaho,ID,4,1900923,23392.636103619134,23381.731626463265,257.50648500754636,256.96288943143236,57.15823313201008,50.487684140809485
14,Illinois,IL,3,12671469,24336.420662829227,24295.29227093898,297.9212591689251,297.52930250891455,76.48629373595122,68.35561054523355
15,Indiana,IN,3,6805985,24864.11592150144,24857.64682534144,344.69661628698856,344.3366390022899,60.48951033538863,53.98491180923849
16,Iowa,IA,3,3193079,23785.03632387423,23773.068475376185,296.0778608985246,295.84297789061907,66.88209092227282,60.89169732411882
17,Kansas,KS,3,2934582,26280.26751339714,26280.01924245819,286.9573929097909,286.82108729624866,73.56328771865977,60.47569977598173
18,Kentucky,KY,3,4509394,29412.02299022884,29377.891067909724,333.76990345044146,332.1732365812346,65.24688239705823,56.548529580693106
19,Louisiana,LA,3,4624047,26672.652764991362,26661.524603262653,371.4278855729624,370.80072931784645,61.07719060814044,53.52811076531013
20,Maine,ME,3,1372247,17286.829557652523,17236.921841122105,161.70558215831406,160.60033895744232,87.85510188763394,77.31713022509797
21,Maryland,MD,3,6165129,16463.20782582165,16440.272377106787,233.0527066019219,232.84184321203983,84.24503364000981,73.63797253877414
22,Massachusetts,MA,3,6984723,24455.31483496196,24386.904309386562,288.3578919307179,288.090642010189,96.11447726702977,77.2912254358548
