state_id,state_name,state_abbr,risk_level,population2021,daily_new_cases_per_100k,7d_rolling_avg_cases_per_100k,daily_new_deaths_per_100k,7d_rolling_avg_deaths_per_100k,daily_percentage_of_people_who_received_at_least_one_dose,daily_percentage_of_people_who_are_fully_vaccinated
1,Alabama,AL,4,5039877,12048.091649855742,11833.928259983895,230.6405493626134,229.3343005527053,43.5060220715704,33.80080505932982
2,Alaska,AK,4,732673,10501.13761527994,10393.62522084009,52.00137032482431,51.31893764339617,51.95264463137034,45.74523696109997
3,Arizona,AZ,4,7276316,12965.558395209884,12863.74863323693,252.54538148150795,251.3084918247091,53.82787113698745,45.65776142762354
4,Arkansas,AR,4,3025891,13315.350751233274,13050.328458153788,207.87265635146807,205.54276409824413,48.428347220702925,37.19324324636942
5,California,CA,3,39237836,10488.656917777014,10408.465368550325,164.97342004283823,164.6000559256122,66.10341610072481,53.76634175238411
6,Colorado,CO,3,5812069,10068.686383454842,10018.251921746185,122.83061333236064,122.43775266031196,60.34818237705024,54.32156775840067
7,Connecticut,CT,3,3605597,9931.115429705538,9890.484155605853,230.08672350237697,230.02200930017045,69.79251979630557,62.977199060238846
8,Delaware,DE,4,1003384,11217.838833387816,11159.607317409314,182.88113025521636,182.68180477264934,59.553969367659846,51.56330975977292
9,District of Columbia,DC,4,1340100,3813.3721364077305,3794.5249288432638,85.73987015894336,85.73987015894336,34.0193269159018,29.126408476979332
10,Florida,FL,4,21781128,12512.896485434547,12206.759251140977,182.24492321977078,180.39622802516624,58.28577381299995,48.70885933914901
11,Georgia,GA,4,10799566,10969.088943018636,10849.695256272335,195.33192352359342,194.74393693228043,46.401318349274405,38.3933391397395
12,Hawaii,HI,3,1441553,3050.6682723423974,2939.3894739116176,37.39023122979176,37.11275270489534,70.57763398223999,52.83149492248984
13,Idaho,ID,4,1900923,10740.571816954185,10661.940842121734,116.6801601116931,116.23300891198643,39.15366377280932,35.3820223123188
14,Illinois,IL,3,12671469,11369.305326793603,11316.098055741266,205.1222316844243,204.80656189112722,63.088865229437886,48.9636126640092
15,Indiana,IN,4,6805985,11529.337781379183,11468.884686471854,206.49472486348412,206.1420940539834,47.29300755144186,44.05900101160963
16,Iowa,IA,4,3193079,12025.916051560265,11953.997111520617,193.95072906119768,193.79414038926063,53.24747680843475,49.355402731971246
17,Kansas,KS,4,2934582,11611.227765998701,11511.198917889207,181.79761206195636,180.99681658239572,53.780299885980355,45.31456268729243
18,Kentucky,KY,4,4509394,11006.556535090967,10890.189933028061,164.81150238812575,164.3088480033755,52.544754350584576,45.60765814652701
19,Louisiana,LA,4,4624047,12411.2709061997,12141.24460981597,242.42833171894662,240.08911097429015,44.30045801870094,37.536988702753234
20,Maine,ME,3,1372247,5196.2948361337285,5162.86686830328,65.65873344959034,65.5858602715109,67.53623800962946,62.84517291712061
21,Maryland,MD,3,6165129,7677.633347169216,7640.588588773129,159.75334822677675,159.55329834406817,64.17567256094723,58.154809088341864
22,Massachusetts,MA,3,6984723,10399.768179783221,10362.713841949882,259.0653917127422,258.97233147255804,72.21491818644776,63.4214842879238
23,Michigan,MI,4,10050811,10118.546652603456,10079.13547616065,211.02774691514944,210.86855578122004,53.22850066526969,48.81323507127932
24,Minnesota,MN,4,5707390,10825.981753481014,10787.893290227981,136.43714552536275,136.2064504674349,58.75641930900114,53.45706180933843
25,Mississippi,MS,4,2949965,12140.788111045385,11948.398419254852,258.3420481259947,257.1781925096287,41.16174259694606,35.10736568060977
26,Missouri,MO,4,6168187,11606.035938923384,11451.290306211533,170.06617990018785,168.6286964602943,49.371103697083115,41.64800775333173
27,Montana,MT,4,1104271,10685.329959765311,10627.942390435475,155.93998212395326,155.27589393062632,48.2421434593501,43.077197535749825
28,Nebraska,NE,4,1963692,11744.713529412964,11699.594437416867,130.01020526640636,129.9083563002752,53.86170539982849,49.11814072675348
29,Nevada,NV,4,3143991,11564.091627488755,11477.872732914493,190.9992744890173,189.2287011423803,53.51077658937319,44.02821127668622
30,New Hampshire,NH,3,1388992,7319.120628484542,7291.042712988987,100.00057595724093,99.94058041131025,63.7998634981339,57.302705847117906
31,New Jersey,NJ,3,9267130,11309.358992482032,11264.620222226296,287.5215951432644,287.24642904545414,63.99665268535134,56.42980081211767
32,New Mexico,NM,3,2115877,10104.22628536536,10041.68551790649,209.2276630446855,208.82593836976343,65.68288232255468,57.10421730563733
33,New York,NY,3,19835913,10944.179882216664,10888.995703327164,268.8608283369664,268.69026228672544,62.68211601855684,56.497570845365175
34,North Carolina,NC,4,10551162,10164.188550986137,10077.033627738278,130.33635537014786,129.89880482674167,51.673531313423105,43.82265195056242
