state_id,state_name,state_abbr,risk_level,population2021,daily_new_cases_per_100k,7d_rolling_avg_new_cases_per_100k,daily_new_deaths_per_100k,7d_rolling_avg_new_deaths_per_100k,daily_percentage_of_people_who_received_at_least_one_dose,daily_percentage_of_people_who_are_fully_vaccinated
1,Alabama,AL,3,5039877,15.357517653704644,17.375707496716405,0.33730981926741466,1.0946034331128849,11.078980697346385,0.0
2,Alaska,AK,3,732673,0.0,18.93263239047784,0.0,0.1592342923332328,19.665389607642155,0.0
3,Arizona,AZ,4,7276316,29.218082337270673,21.731954938264284,0.5634719547639218,1.1040385455130501,13.900660718968224,0.0
4,Arkansas,AR,3,3025891,17.085876523642128,12.596053762110305,0.39657740480407255,0.4626736389380847,12.011073763066813,0.0
5,California,CA,3,39237836,15.44937391552378,17.41212960149703,0.8078936871034377,0.8193622094755684,13.128733704886272,0.0
6,Colorado,CO,3,5812069,15.708691689654751,17.153960147410505,0.06882230751217853,0.19212894180483175,13.434028398492861,0.0
7,Connecticut,CT,4,3605597,0.0,22.837509888891397,0.0,0.6563869080950163,15.419305041578413,0.0
8,Delaware,DE,4,1003384,34.88195944922383,26.467576578002895,2.292243049520423,1.0132378697155493,12.749555504173877,0.0
9,District of Columbia,DC,2,1340100,6.865159316468921,8.069760252433188,0.07462129691814044,0.17411635947566104,5.17655398850832,0.0
10,Florida,FL,4,21781128,33.42342967728761,27.395931271983965,0.5555267844714011,0.7720751040380769,12.575289948252449,0.0
11,Georgia,GA,4,10799566,30.316033070217824,27.01299028392173,1.138934657189002,1.1312182977229517,10.539821692834693,0.0
12,Hawaii,HI,1,1441553,3.399111929981069,2.794605143599596,0.0,0.05780802602008622,14.685273451617803,0.0
13,Idaho,ID,3,1900923,7.627873406760821,12.497688153146056,0.0,0.21042409397960882,11.312241474273286,0.0
14,Illinois,IL,3,12671469,14.86804726429114,14.147643700302512,0.4577212002807251,0.36959671631863156,13.120775499667797,0.0
15,Indiana,IN,3,6805985,20.790524810148714,14.705544353346985,0.16162245435451297,0.4309932116120346,12.379574741936693,0.0
16,Iowa,IA,3,3193079,14.969877037179476,14.254043108324508,0.0,0.5219622397900794,13.018437689765896,0.0
17,Kansas,KS,4,2934582,4.804772877363795,23.366676607240343,0.0,1.4198501410649513,12.043214331717431,0.0
18,Kentucky,KY,4,4509394,29.848800082671865,27.12432883759674,0.5100463609966217,0.44721456290283496,12.618480443270204,0.0
19,Louisiana,LA,3,4624047,0.0,11.437105696744494,0.0,0.5911127921782225,12.191247191042825,0.0
20,Maine,ME,2,1372247,10.420864465362286,9.869110402760684,0.14574635615891307,0.10930976711918479,14.08106558075915,0.0
21,Maryland,MD,3,6165129,12.376058959999051,12.983160148450606,0.32440521520312066,0.3811761278636667,11.949174137313266,0.0
22,Massachusetts,MA,4,6984723,28.20441125582217,24.27542836804593,0.7587988815018147,0.7206203214262517,14.02082802711002,0.0
23,Michigan,MI,3,10050811,8.158545613881309,10.253614644344907,0.6666128733293264,0.2603438336136921,12.385398551420378,0.0
24,Minnesota,MN,3,5707390,15.243394966876279,13.431208110387212,0.19273258004096444,0.125568196087295,13.302595407007406,0.0
25,Mississippi,MS,3,2949965,11.864547545479354,18.881579950948574,0.6440754381831649,0.4124342718190442,11.699087955280826,0.0
26,Missouri,MO,3,6168187,7.798077457768385,11.024309087905408,0.17833441171611691,0.7295498661113874,11.064904484899696,0.0
27,Montana,MT,3,1104271,19.560415876175323,17.374099551391176,0.18111496181643816,0.18111496181643819,14.366763231127141,0.0
28,Nebraska,NE,3,1963692,10.846914892966922,12.461948498760789,0.1018489661311448,0.37344620914753096,11.9477494433954,0.0
29,Nevada,NV,3,3143991,10.909700441254444,13.031662168062368,1.0178146184260706,0.7580598460152504,11.991732800761834,0.0
30,New Hampshire,NH,3,1388992,28.365894116020826,27.31682914146168,0.07199465511680413,0.2639804020949485,12.480129475187763,0.0
31,New Jersey,NJ,4,9267130,31.056001156776695,31.686493784252207,0.5395413682553283,0.6186741022661097,12.814150659373505,0.0
32,New Mexico,NM,3,2115877,20.0862337461015,14.759162006379116,0.5198789910755682,0.6537872160495781,18.367702848511517,0.0
33,New York,NY,4,19835913,41.53073266655284,38.814879427459246,0.5747151643587063,0.6923469231455761,11.536116336061768,0.0
34,North Carolina,NC,4,10551162,30.22415919687329,29.196513413133346,0.6350011496364097,0.6018294477897316,12.536145307976506,0.0
35,North Dakota,ND,2,774948,9.67806872203038,12.480100047265841,0.25808183258747686,0.08602727752915895,15.30192993594409,0.0
36,Ohio,OH,3,11780017,22.164653921976512,17.905625384799652,0.4753813173614265,0.4994333482993558,12.127028339602566,0.0
37,Oklahoma,OK,4,3986639,24.406523891428346,21.65089081662165,0.5769270806812455,0.5769270806812455,14.11065812580472,0.0
38,Oregon,OR,2,4246155,12.269924202013351,9.006467531886411,0.09420287295211786,0.0706521547140884,12.426065463931486,0.0
39,Pennsylvania,PA,4,12964056,19.692910922322458,21.311672387539385,0.6633726358479167,0.5335264416218709,12.3629132734385,0.0
40,Rhode Island,RI,4,1095610,0.0,30.30275371710736,0.0,1.308251415497607,11.476255236808719,0.0
41,South Carolina,SC,4,5190705,64.34578732561377,49.91614819181594,0.828403848802812,0.9696820245676325,11.967488038715357,0.0
42,South Dakota,SD,3,895376,16.417683744036026,15.316789498809118,0.670109540572899,0.2792123085720412,16.64485087829024,0.0
43,Tennessee,TN,3,6975218,15.999499943944405,18.047567013061713,0.7311599436748787,0.38230585290189745,10.520086970758477,0.0
44,Texas,TX,3,29527941,18.65013209014472,14.177854701851956,0.6840978177245748,0.3838172574692334,10.922275278184822,0.0
45,Utah,UT,3,3337975,23.277585961548542,23.320383508821113,0.2396662647263685,0.21969407599917115,10.268740778465986,0.0
46,Vermont,VT,3,645570,16.729401923881223,17.658813141874624,0.4647056089967006,0.10326791311037792,13.103149155010302,0.0
47,Virginia,VA,3,8642274,21.77667590729014,23.78342287491199,1.145531835718238,0.19670748694151563,13.455474797489641,0.0
48,Washington,WA,3,7738692,8.205521036371522,10.681022433396091,0.0,0.31659096911984613,12.733741050813238,0.0
49,West Virginia,WV,3,1782959,17.33074063957724,16.68173925640306,0.33651923571994646,0.4393445577454857,15.362439629851277,0.0
50,Wisconsin,WI,3,5895908,13.823146494144753,12.449312302702143,0.322257402930982,0.30812330631120205,13.938361996150551,0.0
51,Wyoming,WY,3,578803,0.0,14.734843165241765,0.0,0.4319258884283599,14.889867536968538,0.0
