state_id,state_name,state_abbr,risk_level,population2021,daily_new_cases_per_100k,7d_rolling_avg_new_cases_per_100k,daily_new_deaths_per_100k,7d_rolling_avg_new_deaths_per_100k,daily_percentage_of_people_who_received_at_least_one_dose,daily_percentage_of_people_who_are_fully_vaccinated
1,Alabama,AL,2,5039877,43.413757915123725,15.0145387618445,0.09920877037276903,0.1653479506212817,62.333664095373756,50.85143942997021
2,Alaska,AK,3,732673,0.0,21.662363116190402,0.0,0.0,71.58732476834822,63.450816394216794
3,Arizona,AZ,2,7276316,0.0,7.851304345299384,0.0,0.18782398492130725,75.83112113327678,63.38328351874767
4,Arkansas,AR,3,3025891,4.692832623514859,15.674249808922868,0.0,0.4791976974715877,68.21736143172375,55.59869803638002
5,California,CA,2,39237836,8.066194068398675,12.292799662623013,0.08919961844990636,0.09174817897704655,84.91034011151889,74.24022058708844
6,Colorado,CO,2,5812069,22.35004436457998,11.434334805237663,0.12043903814631243,0.06882230751217853,80.91710542321505,71.17006009391837
7,Connecticut,CT,2,3605597,7.349684393458283,18.49109275701876,0.0,0.05546931617704364,97.38398384511636,80.16187055846785
8,Delaware,DE,3,1003384,59.99697025266498,21.32782663466828,0.0,0.24915685320874162,83.1229120655701,69.09259067316202
9,District of Columbia,DC,2,1340100,8.133721364077308,6.950440798661082,0.0,0.012436882819690074,55.130512648309825,41.34803372882621
10,Florida,FL,2,21781128,22.441445640464533,10.445477649930973,0.5555267844714011,0.1453857975889342,79.97892946591196,67.40785876654321
11,Georgia,GA,2,10799566,0.0,9.267568186139544,0.0,0.22068788072903425,65.9940501312738,55.25276663895568
12,Hawaii,HI,2,1441553,0.0,10.633373471923287,0.0,0.16186247285624136,88.06752162424829,78.50762337562337
13,Idaho,ID,2,1900923,17.202169682833024,10.160477680729684,0.0,0.07014136465986963,58.86387823178529,51.98853399111905
14,Illinois,IL,2,12671469,29.215239369642145,18.7395118006557,0.09470093798911555,0.09601622879451993,77.53210776114435,69.82559796342476
15,Indiana,IN,2,6805985,17.660926375829508,9.707842225839252,0.05877180158345926,0.1591736292885355,62.63582714331577,56.3313612945077
16,Iowa,IA,2,3193079,22.548768758931427,11.489134558122203,0.0,0.2975184766803452,68.5369200073033,62.358620002824864
17,Kansas,KS,2,2934582,0.988215698181206,13.041526381416015,0.0,0.017038201692779413,73.8520170845456,63.10697741620442
18,Kentucky,KY,3,4509394,199.6942382945469,29.06947458698758,1.485787225511898,0.0,66.98203794124001,58.0054215710581
19,Louisiana,LA,2,4624047,17.25761005456908,10.74507120834072,0.3027650886766506,0.09731734993178054,62.4593997422604,54.72517904770432
20,Maine,ME,2,1372247,0.0,17.447920923024167,0.0,0.08501870775936597,91.62927665354707,79.83817782075675
21,Maryland,MD,2,6165129,20.37264751475598,13.933203992974033,0.1459823468414043,0.10813507173437355,87.54152589507859,76.16544601094316
22,Massachusetts,MA,3,6984723,0.0,20.998889801561003,0.0,0.1383972802739159,100.53377922073645,80.1632505684191
23,Michigan,MI,3,10050811,0.0,24.022226379827174,0.0,0.2437614238293805,67.84801743859276,60.88363416643692
24,Minnesota,MN,2,5707390,0.0,16.715171032643642,0.0,0.16061048336747036,76.09469477291722,69.7332931515106
25,Mississippi,MS,2,2949965,0.0,15.026812666784666,0.0,0.14689439818212532,61.51181454695225,53.533685992884664
26,Missouri,MO,2,6168187,9.80839264438643,18.183161901080958,0.04863665774075915,0.07565702315229202,67.47763970190917,57.20402121401313
27,Montana,MT,2,1104271,18.383168624368476,18.486662888263584,0.0,0.0754645674235159,64.63114579663869,56.15261108912577
28,Nebraska,NE,3,1963692,0.0,10.359494840767871,0.0,0.14428603535245513,0.0,0.0
29,Nevada,NV,2,3143991,12.627262609848438,4.239379638355017,0.0,0.15903353412907353,75.61669228696901,60.88357123159703
30,New Hampshire,NH,3,1388992,44.92466479288577,21.67039119015804,0.2879786204672165,0.09599287348907216,89.42700893885637,71.26088559185366
31,New Jersey,NJ,3,9267130,9.938352003263146,25.942690532482626,0.043163309460426263,0.05575260805305058,88.83333890859414,74.1852763476934
32,New Mexico,NM,2,2115877,23.205507692554907,10.424586522346457,0.28357035876849174,0.2441855867173123,89.99379453531562,72.37221256245047
33,New York,NY,2,19835913,40.72915625310517,24.80061578929375,0.08066177745385353,0.09914676812036165,90.53290866924048,77.24916418014134
34,North Carolina,NC,3,10551162,0.0,27.463461235021185,0.0,0.06950261339303987,87.36015995205078,63.5697660598899
35,North Dakota,ND,2,774948,0.0,18.803104945659026,0.0,0.0,66.01010648456412,55.74296597965282
36,Ohio,OH,2,11780017,0.0,17.627915380524733,0.0,0.13016393213467634,64.11816723184694,59.00255491991226
37,Oklahoma,OK,2,3986639,34.314619407475824,15.981955154275498,0.0,0.008361262038858631,72.38365450195013,58.40280496929871
38,Oregon,OR,2,4246155,0.0,15.28778052480084,0.0,0.10990335177747083,78.86429016368926,70.25417112658393
39,Pennsylvania,PA,2,12964056,7.675067124054386,19.29510773039372,0.0,0.164557553078553,86.73155222408789,69.89372770373717
40,Rhode Island,RI,2,1095610,0.0,23.783228390707333,0.0,0.09127335456960049,99.07129361725431,82.46054709248729
41,South Carolina,SC,2,5190705,0.0,18.42028890377814,0.0,0.04816301446527976,68.98280676709618,58.05461878492421
42,South Dakota,SD,2,895376,0.0,15.252969542564083,0.0,0.055842461714408244,78.81214149139579,63.2243884133593
43,Tennessee,TN,2,6975218,16.08551876084733,14.457305440899072,0.3154023286440653,0.19832116119285925,62.200736951877346,54.39293796982403
44,Texas,TX,2,29527941,22.900343779473143,10.24066372544277,0.11175855438074739,0.07563457720717247,73.38255315533175,61.07483755809455
45,Utah,UT,1,3337975,0.0,8.221408831059891,0.0,0.04993047181799345,70.89534822759308,62.88084841857713
46,Vermont,VT,2,645570,0.0,12.347891896198044,0.0,0.10326791311037792,93.23063339374507,80.44596248276716
47,Virginia,VA,2,8642274,34.979219589658925,15.34318398143822,0.20827851558513422,0.1465663628191685,87.11913091392381,73.96163324606464
48,Washington,WA,2,7738692,35.3031235769559,13.955846802017705,0.12922080372238617,0.1270671236603464,81.8224836962112,72.8264414709876
49,West Virginia,WV,3,1782959,50.81440459371191,23.043555284061092,0.7852115500132084,0.14021634821664436,66.72867968360462,59.09883513866555
50,Wisconsin,WI,2,5895908,0.0,19.606818830958694,0.0,0.08480457971867945,72.51476786951221,65.99209146411376
