state_id,state_name,state_abbr,risk_level,population2021,daily_new_cases_per_100k,7d_rolling_avg_cases_per_100k,daily_new_deaths_per_100k,7d_rolling_avg_deaths_per_100k,daily_percentage_of_people_who_received_at_least_one_dose,daily_percentage_of_people_who_are_fully_vaccinated
1,Alabama,AL,4,5039877,22762.341223803676,21922.269701650035,333.8573540584423,332.89833594483883,58.92891830495069,47.643861149786
2,Alaska,AK,3,732673,26496.54074873784,25594.28675158339,140.17167276534005,137.25995999124666,67.45737866688141,58.043629286189066
3,Arizona,AZ,3,7276316,24085.704908912696,23170.65197749599,352.1424852906333,349.33199712601817,69.57199220044869,58.432742613157544
4,Arkansas,AR,3,3025891,24410.595094139215,23554.23812122021,314.2875933072275,312.87203229285745,64.47968548767949,52.245900463698135
5,California,CA,3,39237836,19594.40882519617,18982.57735576593,200.9259633992048,199.93244955370798,86.59245632200512,68.82955013115402
6,Colorado,CO,3,5812069,20413.057725226594,20094.169563368916,188.81400065966182,188.03401450785714,76.24883668793333,67.23960090632096
7,Connecticut,CT,3,3605597,18628.648736949803,18446.610327538783,270.9398748667696,268.14329684284365,90.90455755315972,75.32269968052448
8,Delaware,DE,3,1003384,23936.89753872894,23368.236174499783,247.16359838307167,243.75845472255222,77.29373799063967,63.86757213589214
9,District of Columbia,DC,4,1340100,9491.828967987463,9402.709819096655,94.54518319528394,94.221824241972,48.63166927841206,36.625027982986346
10,Florida,FL,3,21781128,24350.52032199618,23954.680269215492,292.74425089462767,291.6638048620194,75.71368204621909,63.83091362394088
11,Georgia,GA,3,10799566,20104.169000865404,19837.83819249244,287.6597078067767,286.40965757327655,62.263992830823014,51.61070361531195
12,Hawaii,HI,3,1441553,13706.190476520807,12840.982706051835,79.28948848915024,78.3183136520128,82.92986799652874,74.16758176771856
13,Idaho,ID,4,1900923,18840.479072534763,18486.575807045916,227.46844559195716,226.39002211031166,50.842353951212125,44.774617383239615
14,Illinois,IL,3,12671469,21918.16118557367,21490.427488264046,263.94729766532987,261.2233304073374,74.66009663125878,65.58074679423514
15,Indiana,IN,4,6805985,22456.205824726323,22111.769483560634,304.89341366459075,302.0184930371332,58.89724999393916,52.36489648449122
16,Iowa,IA,3,3193079,21370.063189792672,20922.02273372235,260.46959690004536,259.2586445037324,65.57091133667535,59.36545885648303
17,Kansas,KS,3,2934582,23231.247244070877,22450.17226595523,250.52971769062853,248.47377468636648,71.47147362043384,58.260358715483164
18,Kentucky,KY,3,4509394,23765.920653639936,23181.990434064664,282.0556376311318,280.7472578355318,63.6936138203936,54.8673945989195
