state_id,state_name,state_abbr,risk_level,population2021,daily_new_new_cases_per_100k,7d_rolling_avg_new_cases_per_100k,daily_new_new_deaths_per_100k,7d_rolling_avg_new_deaths_per_100k,daily_percentage_of_people_who_received_at_least_one_dose,daily_percentage_of_people_who_are_fully_vaccinated
1,Alabama,AL,3,5039877,10.397079135066193,19.07076020194257,0.5357273600129527,0.6349361303857218,13.972027491940775,7.602129972616395
2,Alaska,AK,3,732673,0.0,19.966030450926166,0.0,0.29572082861886084,23.82891139703524,14.543732333523959
3,Arizona,AZ,3,7276316,23.844483939400103,17.247739103139555,0.7009041388526831,0.6986136024512039,18.209805621416113,9.046088707527272
4,Arkansas,AR,3,3025891,10.806734280910977,25.768088993102715,0.4626736389380847,-0.7380746144964684,15.35551016213076,8.505527793301212
5,California,CA,3,39237836,10.864513527198595,11.281385213423667,0.7288883107620919,0.7896290033255996,17.504708975285997,7.9626078257730635
6,Colorado,CO,3,5812069,13.798872656191797,18.486163385681955,0.0,0.10610105741460858,17.06757094590584,9.059131954558696
7,Connecticut,CT,4,3605597,0.0,21.331914164085923,0.0,0.3790403272097982,21.91146154159769,8.824585775947783
8,Delaware,DE,4,1003384,26.410626440126613,23.093280908833076,1.096290154118463,0.5813659908203971,15.833519370450396,8.90556357286941
9,District of Columbia,DC,2,1340100,11.267815834639206,8.47484729284595,0.2238638907544213,0.21142700793473124,6.911648384448922,3.385418998582195
10,Florida,FL,4,21781128,21.532401811329514,24.408417100476026,0.4499307841173331,0.6029684657898954,15.685119705462453,8.73659527642462
11,Georgia,GA,4,10799566,20.37118899037239,22.399048258050367,0.8055879282556355,0.7778090341778551,12.385071770476703,7.79647071002668
12,Hawaii,HI,2,1441553,5.61894012915238,3.5180312977938177,0.06936963122410346,0.04624642081606897,18.373795483065834,11.07458414640322
13,Idaho,ID,3,1900923,4.313693926581982,13.542293476830542,0.10521204698980444,0.15781807048470664,14.863358484273167,8.009424895169346
14,Illinois,IL,3,12671469,19.555743694752362,13.515176721589492,0.44193771061587256,0.3104086300754343,17.399876841430146,7.77190079540107
15,Indiana,IN,3,6805985,18.131100788497182,11.764855281260326,0.42609556148007965,0.3452843343028232,15.854575054161888,9.581405189697008
16,Iowa,IA,3,3193079,12.213916411087856,14.5001110213684,0.12527093754961904,0.4123501694341627,18.22704668440712,6.879159582334167
17,Kansas,KS,3,2934582,0.10222921015667649,10.232657130920666,0.0,0.437313843448005,16.210076937703562,8.105992608146579
18,Kentucky,KY,3,4509394,18.206437494705497,18.814691540117618,0.8870371495593421,0.5026543847502939,17.512264397389096,8.813778525451536
19,Louisiana,LA,3,4624047,0.0,13.757274896705356,0.0,0.4649606718962848,16.0159920519839,9.062040243103066
20,Maine,ME,2,1372247,13.335791588540546,11.899148934974118,0.0,0.024291059359818845,18.777741907980122,9.334471126553748
21,Maryland,MD,3,6165129,15.117283028465422,12.369107419673272,0.17842286836171636,0.20004988270859106,16.63475330362106,9.25928719415279
22,Massachusetts,MA,4,6984723,24.65380516879481,20.96616532149623,0.7444819214734787,0.6084708012042853,19.743388535236114,8.6677453064352
23,Michigan,MI,3,10050811,15.61068057095094,14.907112612959436,0.5571689687528698,0.1542164109940979,16.358978394877788,9.256894791873014
24,Minnesota,MN,3,5707390,16.57500188352294,13.33108728958671,0.21025372368105208,0.1722912457941955,18.285888996546582,9.179554927909255
25,Mississippi,MS,3,2949965,19.525655389131735,15.641832070162573,0.7457715600015593,0.6440754381831649,15.703643941538289,8.54169456247786
26,Missouri,MO,2,6168187,7.133376468644676,8.131585967990734,0.11348553472843803,0.5836398928891099,15.327858899219496,7.9971472979013125
27,Montana,MT,3,1104271,11.500800075343824,13.001466901822882,0.09055748090821908,0.3622299236328763,18.59797096908277,9.713648189620121
28,Nebraska,NE,3,1963692,10.846914892966922,14.39707885525254,0.0509244830655724,0.19521051841802753,17.524591432872366,9.438598313788518
29,Nevada,NV,3,3143991,15.01276562178454,11.36408196733751,0.3816804819097765,0.35517489288826415,15.690089443640264,8.306894008284376
30,New Hampshire,NH,2,1388992,19.654540846887528,15.725689667656216,0.21598396535041237,0.09599287348907216,18.856264110952402,7.885214601667973
31,New Jersey,NJ,4,9267130,40.16345945292664,35.64826897401276,0.38846978514383634,0.5089673573875263,17.925819536361313,8.960703043984491
32,New Mexico,NM,3,2115877,13.327806862119111,12.517605837066279,0.42535553815273763,0.6852950336905218,23.727938816859393,12.89763062786731
33,New York,NY,4,19835913,40.96610022437586,36.696067380412494,0.47892930363225533,0.5436267709650336,15.907052022258819,8.089463792264063
34,North Carolina,NC,3,10551162,16.69958247252767,18.47054516703604,0.42649330945729014,0.37120713971282654,16.168986885046404,8.879676001562672
35,North Dakota,ND,2,774948,10.194232387205336,10.636658385926724,0.12904091629373843,0.06452045814686921,20.437242240769706,11.175072391954041
36,Ohio,OH,3,11780017,12.801339760375559,14.048003011007054,0.0,0.37209906686325933,15.90927245690732,8.68345096615735
37,Oklahoma,OK,3,3986639,24.531942822011224,16.963806210838612,0.0,0.6479978080115439,19.0895889996561,10.927676170327938
38,Oregon,OR,2,4246155,4.192027846369244,6.217389614839779,0.04710143647605893,0.32578493562607425,16.26617492766986,9.370948540503115
39,Pennsylvania,PA,3,12964056,19.129815545381785,19.383263562400092,0.39339540032841575,0.4268211532974968,16.77582231980485,7.621573063245021
40,Rhode Island,RI,4,1095610,0.0,32.58458758134738,0.0,0.5932768047024032,19.669134089685198,7.845218645320871
41,South Carolina,SC,4,5190705,23.098981737548176,25.829136614665746,0.3853041157222381,0.6453843938347489,15.42254857480824,8.197711100900552
42,South Dakota,SD,3,895376,16.64105359089366,17.311163131466557,0.223369846857633,0.18614153904802747,22.214689694608744,11.757741998892085
43,Tennessee,TN,3,6975218,15.282676469753346,16.077326492570858,0.1146917558705692,0.33451762128916024,14.195111894710674,7.509213332113777
44,Texas,TX,4,29527941,12.171522558921396,20.85385596548803,0.6299118519642125,0.8031940549687047,13.879111990910575,7.570531246997547
45,Utah,UT,3,3337975,17.07622136175376,15.698140339577138,0.14979141545398034,0.20471493445377312,13.669305492102248,6.191058950411552
46,Vermont,VT,2,645570,22.460771101507195,19.163574161482988,0.15490186966556688,0.07745093483278344,17.797140511485974,9.403782703657233
47,Virginia,VA,3,8642274,17.090409306624622,16.898660831958946,1.0529636065692896,2.0172159935375036,17.393084273884398,9.529262784308852
48,Washington,WA,2,7738692,7.339741651431534,8.726096274224563,0.03876624111671585,0.17229440496318152,16.491430334738737,9.191126872603277
49,West Virginia,WV,3,1782959,18.284211807450422,13.701140311454962,0.28043269643328866,0.19630288750330208,19.365223765661465,12.334383460303911
50,Wisconsin,WI,3,5895908,10.414002389453838,10.60784142881082,0.13568732754988716,0.22614554591647854,17.972753306191343,9.89196235762159
51,Wyoming,WY,3,578803,0.0,10.218132446248058,0.0,0.3167456515141306,18.133112647999404,10.225413482652993
