state_id,state_name,state_abbr,risk_level,population2021,daily_new_cases_per_100k,7d_rolling_avg_cases_per_100k,daily_new_deaths_per_100k,7d_rolling_avg_deaths_per_100k,daily_percentage_of_people_who_received_at_least_one_dose,daily_percentage_of_people_who_are_fully_vaccinated
1,Alabama,AL,4,5039877,10886.317265282467,10873.238714811041,224.3308715669053,223.7587676577557,37.66224850328689,30.677712967995053
2,Alaska,AK,4,732673,9592.956202835372,9574.433030053751,48.589206917683605,48.589206917683605,47.51451193097057,41.3308529180139
3,Arizona,AZ,4,7276316,12213.611943186635,12197.919151080614,244.93163848299056,244.34526116421185,48.35779534588657,38.60030268064224
4,Arkansas,AR,4,3025891,11408.904021988896,11383.16898111286,194.12463965159353,193.8216985784793,40.78233485608041,32.84487114704396
5,California,CA,4,39237836,9703.751246628382,9696.01964214919,161.29839576270209,161.03546926831882,59.93367218314486,47.788667550371535
6,Colorado,CO,4,5812069,9571.496828409987,9546.408639382242,118.13349084465446,117.70335142270334,56.07349121285381,48.99150371408185
7,Connecticut,CT,3,3605597,9670.104562434459,9665.55211641393,229.3656223920754,229.17610222847054,64.88900451159682,57.56694383759472
8,Delaware,DE,4,1003384,10913.169833284168,10904.0862862929,167.33374261499088,167.33374261499088,55.14738126181003,45.65330920166158
9,District of Columbia,DC,4,1340100,3674.5765241399895,3671.4317694841534,85.14289978359824,84.93147277566351,31.326020446235354,26.295127229311245
10,Florida,FL,4,21781128,10609.556125835172,10587.186170654575,172.4199040563923,171.51621654611583,51.25876860004679,42.70772845189652
11,Georgia,GA,4,10799566,10241.346735600302,10230.99182213169,190.77618489483746,189.90269300328058,41.23620338076549,34.19282774881879
12,Hawaii,HI,3,1441553,2490.577869838986,2483.2643287185024,35.17040303062045,34.91604771613207,67.51357737107135,49.41684419511457
13,Idaho,ID,4,1900923,10209.987463984602,10198.669653786985,111.7877999266672,111.5773758326876,36.533515560598715,32.81516400190855
14,Illinois,IL,4,12671469,10991.09345569957,10985.976222871803,201.76034838581066,201.27632136942188,57.75709193622303,43.70861815626902
