state_id,state_name,state_abbr,risk_level,population2021,daily_new_new_cases_per_100k,7d_rolling_avg_new_cases_per_100k,daily_new_new_deaths_per_100k,7d_rolling_avg_new_deaths_per_100k,daily_percentage_of_people_who_received_at_least_one_dose,daily_percentage_of_people_who_are_fully_vaccinated
1,Alabama,AL,2,5039877,4.702495715669252,8.846587780954632,0.13889227852187663,0.21825929482009185,0.0,0.0
2,Alaska,AK,1,732673,2.86621726199819,1.5793442055908393,0.0,0.0,0.0,0.0
3,Arizona,AZ,2,7276316,15.488607146803409,8.770136661778531,0.34358046022190347,0.2542495405642086,0.0,0.0
4,Arkansas,AR,2,3025891,12.39304390012727,7.733259393679416,0.09914435120101814,0.07711227315634744,0.0,0.0
5,California,CA,2,39237836,6.213390565167763,6.610601927326327,0.18604491848123328,0.1817973176026663,0.0,0.0
6,Colorado,CO,2,5812069,3.630376721267418,5.459083749448162,0.27528923004871414,0.3039651915121218,0.0,0.0
7,Connecticut,CT,3,3605597,6.628583283156715,6.640469565194652,0.22187726470817454,0.9013763878769591,0.0,0.0
8,Delaware,DE,2,1003384,7.973019302679732,8.813033836354917,0.49831370641748324,0.5481450770592315,0.0,0.0
9,District of Columbia,DC,2,1340100,2.1640176106260727,5.8844222712590755,0.14924259383628088,0.3482327189513221,0.0,0.0
10,Florida,FL,2,21781128,2.832727487759128,3.4053070424740435,0.32137913151238084,0.1538028700809251,0.0,0.0
11,Georgia,GA,2,10799566,2.8334471959336147,5.287249506137562,0.1203752076703823,0.2932216597099056,0.0,0.0
12,Hawaii,HI,1,1441553,0.06936963122410346,0.09909947317729065,0.0,0.0,0.0,0.0
13,Idaho,ID,1,1900923,1.4203626343623599,1.7735745063995603,0.0,0.017535341164967407,0.0,0.0
14,Illinois,IL,3,12671469,12.453173345568693,11.001092296402257,0.8602001867344663,0.6550148210913825,0.0,0.0
15,Indiana,IN,2,6805985,6.538362926159843,6.870003806523648,0.808112271772565,0.33793785910489077,0.0,0.0
16,Iowa,IA,2,3193079,7.140443440328284,9.028455427683257,0.18790640632442854,0.4071305470362618,0.0,0.0
17,Kansas,KS,2,2934582,1.3630561354223532,3.850633582568148,0.3407640338555883,0.07383220733537747,0.0,0.0
18,Kentucky,KY,2,4509394,3.038102237240747,3.52280467967853,0.13305557243390131,0.14044754868022916,0.0,0.0
19,Louisiana,LA,2,4624047,8.758561493860249,8.047990367374231,0.7352866439290086,0.3604346293769649,0.0,0.0
20,Maine,ME,2,1372247,2.040448986224783,2.79000167504205,0.36436589039728273,0.12145529679909424,0.0,0.0
21,Maryland,MD,3,6165129,12.9113275650842,15.156675090311515,0.7299117342070215,0.5920395177456952,0.0,0.0
22,Massachusetts,MA,3,6984723,5.125471690144334,15.278241630238695,0.7158480014168064,1.3410219226541507,0.0,0.0
23,Michigan,MI,2,10050811,2.437614238293805,5.173711852705218,0.36812949721171756,0.42948441341367044,0.0,0.0
24,Minnesota,MN,2,5707390,5.256343092026302,8.883219825524451,0.3854651600819289,0.4438689722155545,0.0,0.0
25,Mississippi,MS,3,2949965,9.084853549109905,11.084877278204997,0.9491638036383482,0.49153125545557314,0.0,0.0
26,Missouri,MO,2,6168187,4.847453554828996,3.2077033795691157,0.17833441171611691,0.2377792156214892,0.0,0.0
27,Montana,MT,1,1104271,0.3622299236328763,0.5692184514230914,0.0,0.0,0.0,0.0
28,Nebraska,NE,3,1963692,13.54591249544226,14.498927821383685,0.2036979322622896,0.19521051841802753,0.0,0.0
29,Nevada,NV,2,3143991,4.993652971652909,3.6305083934037077,0.0,0.12722682730325882,0.0,0.0
30,New Hampshire,NH,2,1388992,4.607657927475464,5.327604478643506,0.7919412062848454,0.37197238477015465,0.0,0.0
31,New Jersey,NJ,3,9267130,6.765848757921817,8.91168185681158,0.5287505408902217,0.9531897505844132,0.0,0.0
32,New Mexico,NM,2,2115877,10.586626727357025,6.03599763664361,0.23630863230707644,0.29144731317872763,0.0,0.0
33,New York,NY,2,19835913,6.861292444668415,6.634431195579452,0.40835024836013345,0.4411190954507614,0.0,0.0
34,North Carolina,NC,2,10551162,6.4826983037508095,7.939545290976347,0.25589598567437405,0.21166704987880322,0.0,0.0
35,North Dakota,ND,2,774948,2.709859242168507,4.184612571239803,0.5161636651749537,0.2150681938228974,0.0,0.0
36,Ohio,OH,2,11780017,3.106956467040752,4.055293686879108,0.44142550897846755,0.2886243712551518,0.0,0.0
37,Oklahoma,OK,1,3986639,2.984970547872531,1.988785899242803,0.12541893058287948,0.06689009631086905,0.0,0.0
38,Oregon,OR,1,4246155,0.8242751383310313,1.244823678295843,0.0706521547140884,0.023550718238029466,0.0,0.0
39,Pennsylvania,PA,2,12964056,4.481622109623716,4.894852572153565,0.7405089888534885,0.5129567474870519,0.0,0.0
40,Rhode Island,RI,3,1095610,11.04407590292166,11.761223688825666,1.0952802548352059,1.308251415497607,0.0,0.0
41,South Carolina,SC,2,5190705,5.1438099448918795,5.501592338062529,0.01926520578611191,0.17338685207500715,0.0,0.0
42,South Dakota,SD,2,895376,3.573917549722128,6.589410482300173,0.0,0.22336984685763298,0.0,0.0
43,Tennessee,TN,2,6975218,18.006605671679367,7.246061290537034,0.24371998122495955,0.05256705477401089,0.0,0.0
44,Texas,TX,2,29527941,6.383784091142691,5.028167340602197,0.12530504582083796,0.08071451149720643,0.0,0.0
45,Utah,UT,2,3337975,6.32119773215797,6.911803884519379,0.0,0.059916566181592135,0.0,0.0
46,Vermont,VT,1,645570,0.7745093483278344,0.4647056089967006,0.0,0.02581697827759448,0.0,0.0
47,Virginia,VA,3,8642274,9.731235089283214,11.40076922214818,0.17356542965427849,0.30084674473408274,0.0,0.0
48,Washington,WA,2,7738692,4.341819005072176,3.8212437672191335,0.0775324822334317,0.09045456260567032,0.0,0.0
