state_id,state_name,state_abbr,risk_level,population2021,daily_new_cases_per_100k,7d_rolling_avg_cases_per_100k,daily_new_deaths_per_100k,7d_rolling_avg_deaths_per_100k,daily_percentage_of_people_who_received_at_least_one_dose,daily_percentage_of_people_who_are_fully_vaccinated
1,Alabama,AL,4,5039877,3158.1921542926543,3093.128208145896,50.75520692270863,50.31207441504359,0.0,0.0
2,Alaska,AK,4,732673,1269.3247874563415,1208.8612518818081,7.370272959423917,7.1882909110430795,0.0,0.0
3,Arizona,AZ,4,7276316,3033.9116662882698,3012.436905865943,78.41880424104725,77.8370079950715,0.0,0.0
4,Arkansas,AR,4,3025891,2875.615810351397,2797.9432929247705,47.09356682048362,45.331000576909965,0.0,0.0
5,California,CA,4,39237836,2127.1203641301727,2101.712671994886,41.15925251331394,40.57095979163241,0.0,0.0
6,Colorado,CO,4,5812069,1262.7000815028175,1233.910235506741,35.735983175698706,35.486502310967055,0.0,0.0
7,Connecticut,CT,4,3605597,1616.8473625865563,1603.297001063307,125.16651195349897,125.05095087813011,0.0,0.0
8,Delaware,DE,4,1003384,2117.135613085319,2073.3409570584568,64.28246812785534,63.58482893887086,0.0,0.0
9,District of Columbia,DC,4,1340100,1158.0479068726215,1147.7075271568222,47.086038355346616,46.79999005049374,0.0,0.0
10,Florida,FL,4,21781128,3289.320002159668,3255.9824922093762,67.35188370409466,65.89573016298023,0.0,0.0
11,Georgia,GA,4,10799566,2840.651189131119,2805.141825672836,64.80815988346198,63.76799462743843,0.0,0.0
12,Hawaii,HI,4,1441553,898.8223117707083,878.0213323507952,10.752292839736034,9.59613231933431,0.0,0.0
13,Idaho,ID,4,1900923,2312.771216929881,2253.7773191534548,25.356103324542868,24.77743706609894,0.0,0.0
14,Illinois,IL,4,12671469,2408.702574263489,2361.2698056442505,71.42029073345797,70.64295386746399,0.0,0.0
15,Indiana,IN,4,6805985,1873.3658684231598,1818.8529234615876,53.98189975440734,53.396630563638716,0.0,0.0
16,Iowa,IA,4,3193079,2904.5319580254672,2826.4255284632795,43.4376975953304,42.52426367569776,0.0,0.0
17,Kansas,KS,4,2934582,2129.05960712633,2089.141534588961,23.78532956312006,22.96749588186665,0.0,0.0
18,Kentucky,KY,4,4509394,1687.2777140343028,1633.418719106951,27.54250349381757,26.995497251589313,0.0,0.0
19,Louisiana,LA,4,4624047,3670.356291793747,3633.1841535594867,120.60863568212001,119.26781886083769,0.0,0.0
20,Maine,ME,4,1372247,402.18706982052066,394.88934155856356,10.347991287282829,10.299409168563193,0.0,0.0
21,Maryland,MD,4,6165129,2072.7060212365386,2043.9382301883477,64.19979208869758,64.04029285788938,0.0,0.0
22,Massachusetts,MA,4,6984723,1932.0308049438754,1903.180085206774,136.15428986947657,135.46468962811173,0.0,0.0
23,Michigan,MI,4,10050811,1405.7273587176198,1382.1187450161271,70.88980182793209,70.55317890931057,0.0,0.0
24,Minnesota,MN,4,5707390,1820.0788801886677,1761.543242307655,37.37259938430701,36.700955544770316,0.0,0.0
25,Mississippi,MS,4,2949965,3406.413296428941,3351.013123400254,102.13680501294084,100.76955715293798,0.0,0.0
26,Missouri,MO,4,6168187,2199.8522418337834,2137.222122851612,35.991126728161774,35.25617278896809,0.0,0.0
27,Montana,MT,4,1104271,1334.636153625333,1234.686568268633,16.934248929836972,16.36071821741825,0.0,0.0
28,Nebraska,NE,4,1963692,2434.54676191582,2353.860555961496,25.66593946504849,25.2161065313026,0.0,0.0
29,Nevada,NV,4,3143991,2612.412058431465,2566.5422433733793,51.62228517829727,50.98084992397667,0.0,0.0
