state_id,state_name,state_abbr,risk_level,population2021,daily_new_cases_per_100k,7d_rolling_avg_cases_per_100k,daily_new_deaths_per_100k,7d_rolling_avg_deaths_per_100k,daily_percentage_of_people_who_received_at_least_one_dose,daily_percentage_of_people_who_are_fully_vaccinated
1,Alabama,AL,3,5039877,25260.37837828185,25184.302258623713,355.82217581897334,352.4325428312371,60.04672336249476,48.68027533211624
2,Alaska,AK,3,732673,32011.6887069675,31858.160851722783,151.22708220447592,149.99870337790526,68.26456004247461,60.704161338004816
3,Arizona,AZ,3,7276316,27042.558349582396,26939.27609992278,379.61517888997673,375.8426654367402,71.2021028223623,59.81280911934006
4,Arkansas,AR,3,3025891,26925.226321767703,26820.421300229063,340.13122085362625,337.2284945712409,65.40956035759385,53.19372046117986
5,California,CA,3,39237836,22660.783331680166,22602.30624630486,214.30590616669073,212.9585671680093,82.09667831834558,70.6163841451399
6,Colorado,CO,3,5812069,22496.928374387848,22445.250195264864,205.0044485019018,204.6632045604873,77.44505442037939,68.38294590102079
7,Connecticut,CT,3,3605597,19950.288398842134,19904.233018039136,287.24785382282045,286.2956305617812,92.57490507119903,76.67717717759362
8,Delaware,DE,3,1003384,25423.56665045486,25355.824461451022,268.5910877590235,264.9700081590565,79.06703714629693,65.2917527088333
9,District of Columbia,DC,4,1340100,9976.643534064622,9964.832048781009,98.05238415043654,97.87826779096088,49.89567942690844,37.45280202969928
10,Florida,FL,3,21781128,26539.86515298932,26483.16665955697,316.3380702780866,313.81218334208097,76.75031339056453,64.81858056203517
11,Georgia,GA,3,10799566,22054.13624954929,22017.52234435029,309.3735433442418,307.302472463554,63.07889594822606,52.52038831930839
12,Hawaii,HI,3,1441553,15867.262598045303,15787.883920030292,90.24989022255859,88.5850190731801,84.45884403833921,75.56468614057201
13,Idaho,ID,4,1900923,21810.667765080438,21604.647546781973,246.09097790915254,244.10948435751126,56.53116933195085,49.72552807241535
14,Illinois,IL,3,12671469,23825.556452846944,23791.48779040536,286.9438421070201,285.7535039281292,75.76269965226605,67.10436651030753
15,Indiana,IN,4,6805985,24658.179528753,24627.137522552366,331.0174794684384,328.87230871064213,59.849000548781696,53.28718767379005
16,Iowa,IA,3,3193079,23348.31051784187,23278.49433996823,280.2310872984978,278.98881716779744,66.3480609154988,60.21282279580304
17,Kansas,KS,3,2934582,25992.42413399932,25940.481959124478,270.15772604071043,269.4818773735635,72.69754261424626,59.47228600189056
18,Kentucky,KY,3,4509394,28179.240935700007,28006.626674385585,301.7922142088272,300.31751494768474,64.56599268105649,55.77946837202516
19,Louisiana,LA,3,4624047,26372.22329271307,26326.58300031491,354.6676753069335,352.9808412414493,60.34028200837924,52.68849992225425
20,Maine,ME,3,1372247,15913.097277676685,14954.450620041436,142.83142903573483,137.09873902681758,87.32006701417457,76.62541801876776
21,Maryland,MD,3,6165129,16194.275902418261,16046.47688637172,227.26207351054617,226.54567866030592,82.9615081857979,72.29933063849921
22,Massachusetts,MA,3,6984723,23783.419900832145,23738.43396714311,330.85062929481956,329.5978952923401,94.91770826130113,76.40155522273396
23,Michigan,MI,3,10050811,23257.13815531901,23189.959496800806,337.8831817651332,335.4455675268394,65.43554545001393,58.5999677040987
24,Minnesota,MN,3,5707390,24614.26326219165,24554.89161545695,212.5489934979036,211.52984697617183,73.3041197465041,67.11267321840631
25,Mississippi,MS,4,2949965,26628.383726586584,26580.450954502852,401.22509928083895,398.778742572652,59.16795622998917,51.19325144535614
26,Missouri,MO,3,6168187,22770.888755480337,22729.545280369373,301.53106577345983,300.13141084514245,64.865299965776,54.6699216479656
27,Montana,MT,3,1104271,23746.073201234118,23619.82313606507,281.3620931818367,280.2452175839687,62.29666449630571,53.995350778930174
28,Nebraska,NE,3,1963692,23048.471959961134,23023.162491877545,197.73976774361762,196.50060532235537,68.19913713555894,61.3676177323124
29,Nevada,NV,3,3143991,21544.11383493146,21519.10921955111,302.4181684998462,300.7536175092952,72.29079218102088,58.256655314853
30,New Hampshire,NH,3,1388992,21144.61422384002,21023.385509574055,167.96353038750402,167.12359274447465,105.19196654840344,68.17490669492697
31,New Jersey,NJ,3,9267130,23287.684536636476,23227.692161126786,352.87084566634974,351.3835099611926,84.96671569299234,70.88079049284946
32,New Mexico,NM,3,2115877,23976.960853584587,23911.631644264497,320.2927202290114,318.4810207146572,84.84174647203028,68.72072431431506
33,New York,NY,3,19835913,24654.489057297236,24611.71670941345,334.48926701785797,333.58854383628994,86.88902295548483,73.76680871709812
34,North Carolina,NC,3,10551162,24270.881254595468,24200.592449302876,210.00530557676967,208.5094197839695,81.47588862724314,58.77313797286025
35,North Dakota,ND,3,774948,30569.40594723775,30468.75403252863,286.59987508839305,285.69658867433685,63.30837682012213,53.44603766962428
36,Ohio,OH,3,11780017,22451.818193471197,22409.50804351859,301.2983767340913,300.09436036184553,62.26366226805955,56.97921318789268
37,Oklahoma,OK,3,3986639,25417.07438270684,25374.826120090493,320.24469735032443,317.3851457330348,69.29852439611412,55.42455687610541
38,Oregon,OR,3,4246155,16154.685827531026,16098.359238282297,152.04343694471822,151.26626324286326,76.26803543441066,68.03152499143343
39,Pennsylvania,PA,3,12964056,21167.33374184746,21101.060391240873,330.0587408755408,328.077622209181,81.97235494817363,65.8405286123417
40,Rhode Island,RI,3,1095610,32314.87481859421,32273.34544226504,310.05558547293293,309.8121898607473,92.74194284462537,77.66887852429241
41,South Carolina,SC,3,5190705,27927.555120161906,27874.32535657488,318.51164726178814,316.1966116998237,65.70213487377919,55.09006965335151
42,South Dakota,SD,3,895376,26241.601293758154,26151.950210222934,309.5906077446793,308.1014754322951,73.82440449598829,58.94998302389164
43,Tennessee,TN,4,6975218,27849.12242169349,27722.04805232304,339.70264441914213,335.6932117868335,59.930384971480464,52.27914023619047
44,Texas,TX,3,29527941,22094.25303308483,22021.14648920879,283.9412338300188,281.7275113538506,69.33765209026936,58.66882828030576
45,Utah,UT,3,3337975,27513.747107153293,27468.142040779643,130.58815599278006,129.93905985914614,68.26273414270628,60.59919562009901
46,Vermont,VT,3,645570,17144.384032715272,17084.54765334732,90.30779001502549,89.55909764497524,89.64558452220518,77.32623882770265
47,Virginia,VA,3,8642274,18776.13461457019,18727.02882201076,208.4636520434321,206.9922029009186,83.21349218967138,70.83927216378467
48,Washington,WA,3,7738692,18230.509755395356,18228.82803893548,151.26587283742523,149.77767991455576,78.24532879716624,70.03388944798424
49,West Virginia,WV,3,1782959,27023.50418601886,26923.557973010036,345.605255084385,342.72614606766996,64.38302843755801,56.92951997213621
50,Wisconsin,WI,3,5895908,26537.049085569175,26496.444652799866,221.64524955274064,220.69261144056748,70.03593000433521,63.56379712844908
51,Wyoming,WY,4,578803,26620.801896327423,26561.93656810447,291.80913022219994,291.17563891917166,57.85699106604493,50.45015316092004
