state_id,state_name,state_abbr,risk_level,population2021,daily_new_cases_per_100k,7d_rolling_avg_cases_per_100k,daily_new_deaths_per_100k,7d_rolling_avg_deaths_per_100k,daily_percentage_of_people_who_received_at_least_one_dose,daily_percentage_of_people_who_are_fully_vaccinated
1,Alabama,AL,3,5039877,29357.958537480183,29216.98004024418,397.7874856866547,397.72796042443105,62.16040589879476,50.69474909804347
2,Alaska,AK,3,732673,40624.26211966321,40434.19486884716,177.02303756245965,176.38610039312672,71.30861926125297,63.21578657873294
3,Arizona,AZ,3,7276316,30863.324242652463,30796.532201185324,426.6857019403775,426.0901624759929,75.41141698628812,63.08384627605508
4,Arkansas,AR,3,3025891,30677.013811799563,30568.205246936235,393.1073525120369,392.2646255268283,67.96774900351666,55.39766634026143
5,California,CA,3,39237836,28172.91962788162,28055.43608470151,241.89152531245605,241.18939688722898,84.59660211638582,73.95992990031357
6,Colorado,CO,3,5812069,28115.61597083586,28040.125273313664,229.59121786062758,229.19548959243255,80.53903007689689,70.85072458706185
7,Connecticut,CT,3,3605597,24201.928279838263,24137.920651063967,310.54496661717883,310.2768649223231,96.83594700128717,79.80567434463697
8,Delaware,DE,3,1003384,30077.91633113544,30000.43566855475,303.1740589843968,302.92490213118805,82.70064103075192,68.71676247578196
9,District of Columbia,DC,4,1340100,12370.270875307811,12340.838103766246,103.05201104395194,102.80327338755814,55.22304305648832,41.404820535780914
10,Florida,FL,3,21781128,32131.306514520275,32028.68753432526,365.330023311924,363.71624095868674,79.71656013407569,67.1839309699663
11,Georgia,GA,3,10799566,25658.1329286751,25537.884710234786,352.60676216062757,351.63758741169164,65.74686427213834,55.04859176748399
12,Hawaii,HI,3,1441553,22846.957413289696,22760.701231836185,113.00312926406451,112.40192579345562,87.80988281388197,78.25379989497438
13,Idaho,ID,4,1900923,25680.840307576895,25618.85538160748,268.8167800589503,268.11536641235165,58.65324371371171,51.798258004137985
14,Illinois,IL,3,12671469,29016.06751356137,28914.098278581594,310.01930399703457,309.4589901139323,77.17278083543432,69.55136772224279
15,Indiana,IN,3,6805985,27730.85747323863,27607.734746907106,358.1847447503925,357.5945779094919,62.443496422633906,56.19169010804461
16,Iowa,IA,3,3193079,26248.176133443612,26179.666352490134,310.2647945760189,309.74283233622884,68.29674430228629,62.15756014805772
17,Kansas,KS,3,2934582,29278.105024838293,29182.05824786728,305.86979678877606,305.5290327549205,73.54798741353964,62.81610123690528
18,Kentucky,KY,3,4509394,34106.62275241419,33982.19044826993,368.18694485334396,367.7212503498253,66.76087740392612,57.81717011199288
19,Louisiana,LA,3,4624047,30762.03593951359,30623.591968556673,385.87410551839116,385.0198754467678,62.33057319702849,54.60865774071934
20,Maine,ME,3,1372247,20536.17169503741,20472.938597372464,182.69305744519755,182.32869155480026,91.21098461137098,79.51658848589211
21,Maryland,MD,3,6165129,19761.386988009497,19693.683619596606,245.75317077712404,245.33685075094672,87.05074946525855,75.73343558585717
22,Massachusetts,MA,3,6984723,28709.084096821018,28619.13268224299,306.23977500610977,305.66709660497634,99.8429715824092,79.67555764201386
23,Michigan,MI,3,10050811,27372.925428604718,27278.731181849045,377.1735435080811,376.4289933087655,67.60015684306471,60.67536241602792
24,Minnesota,MN,3,5707390,28573.813949984145,28453.356087458542,235.2914379427374,234.76580363353477,75.74146851713304,69.44936301882296
25,Mississippi,MS,3,2949965,30675.10970469141,30616.75065878506,432.7508970445412,432.61530221544996,61.34415154078099,53.38419269381161
26,Missouri,MO,3,6168187,26360.971222175984,26243.057435561812,347.3792218037488,345.8012324637153,67.22766349334091,56.96510173897127
27,Montana,MT,3,1104271,27567.23666563733,27437.26080696806,317.3134131023997,316.22672333150103,64.3074028023918,55.90584195365087
28,Nebraska,NE,3,1963692,26887.566889308506,26805.636670982152,226.86857205712505,226.54605033104312,70.58112983095108,63.69690358773168
29,Nevada,NV,3,3143991,26716.90217942736,26672.363702240695,361.9285169709455,361.4408141329497,75.34646250577688,60.67100700988012
