state_id,state_name,state_abbr,risk_level,population2021,daily_new_cases_per_100k,7d_rolling_avg_cases_per_100k,daily_new_deaths_per_100k,7d_rolling_avg_deaths_per_100k,daily_percentage_of_people_who_received_at_least_one_dose,daily_percentage_of_people_who_are_fully_vaccinated
1,Alabama,AL,4,5039877,22880.498869317646,22589.17089784986,333.8573540584423,333.73830353399495,59.309046629510995,47.90563341129159
2,Alaska,AK,3,732673,28012.36022072603,26806.40418225944,143.7203227087664,141.03608749514902,67.56329221903906,58.1040928217636
3,Arizona,AZ,3,7276316,24730.96275642784,23984.124855018865,355.93561357148315,351.27437199447263,69.75773179724465,58.539967203183586
4,Arkansas,AR,3,3025891,24997.10002772737,24370.252785519562,316.50181715071693,314.23251311211584,64.59380063591186,52.32994182539953
5,California,CA,3,39237836,20529.699955930293,19807.020666772463,202.23592351015486,200.8953806728791,86.82093987038428,68.94341726694611
6,Colorado,CO,3,5812069,21133.575668148467,20634.09531343928,192.18629372775857,189.51082652322262,76.38352194373466,67.3258524632106
7,Connecticut,CT,3,3605597,19146.621211411035,18795.730241463083,274.6008497344545,270.5839467546336,91.08813325504764,75.409647833632
8,Delaware,DE,3,1003384,24238.178005628954,23854.106275791295,248.45921401975713,246.43273828032602,77.55874121971249,64.00141919743587
9,District of Columbia,DC,4,1340100,9634.206402507276,9537.369279478078,95.51526005521976,94.74417332039896,48.79195582419222,36.69032161778972
10,Florida,FL,3,21781128,24887.39334344851,24452.819234811242,293.8644867244708,292.9638599678278,75.86062576740746,63.9330479119355
11,Georgia,GA,3,10799566,20770.001313015728,20299.71521871474,290.3264816382436,287.948299650807,62.403128051627256,51.75308896672329
12,Hawaii,HI,3,1441553,14157.301188371152,13627.069457136056,79.49759738282255,79.01200996425383,83.10849479693081,74.26705781889393
13,Idaho,ID,4,1900923,19400.996252872945,18936.71051979937,229.30965641427872,227.7227080388492,55.75991242149209,48.87078540267017
14,Illinois,IL,3,12671469,22661.46884785024,22139.741087410064,269.3531428755419,264.8482718670319,75.01014286504588,65.77779577095599
15,Indiana,IN,4,6805985,23195.040835382388,22694.483500288978,309.3747635353296,305.1578867717164,59.05224592766514,52.41746786100763
16,Iowa,IA,3,3193079,22027.829565131335,21402.44572714925,266.23206002732786,260.46959690004536,65.65330829584862,59.43639352487051
17,Kansas,KS,3,2934582,24204.571553972593,23409.03357664859,252.9491423310032,250.60354989796392,71.63442698142359,58.359589202141905
18,Kentucky,KY,3,4509394,24936.454876198444,24052.547700581115,284.6058694361149,282.4954602177883,63.798483787400265,54.944744238361075
19,Louisiana,LA,4,4624047,24767.157427249334,23282.709465786756,335.7016051091176,331.97831538765354,59.585921163863595,51.82027777831843
20,Maine,ME,3,1372247,12388.294527151453,12171.72585235332,125.05037358434743,123.78723849763684,86.49936928264373,75.74241371997898
