state_id,state_name,state_abbr,risk_level,population2021,daily_new_cases_per_100k,7d_rolling_avg_cases_per_100k,daily_new_deaths_per_100k,7d_rolling_avg_deaths_per_100k,daily_percentage_of_people_who_received_at_least_one_dose,daily_percentage_of_people_who_are_fully_vaccinated
1,Alabama,AL,4,5039877,16962.239356238257,16915.920198619362,323.4999584315252,322.5144846458224,56.06434442745329,45.684983978775676
2,Alaska,AK,3,732673,20912.74006275651,20826.26609298126,118.06085388706832,117.69688979030663,64.02665309080587,55.50716349585695
3,Arizona,AZ,3,7276316,18195.979943696784,18076.093922882326,320.5468261686271,316.4261511823657,65.89397711699162,56.04243960817534
4,Arkansas,AR,3,3025891,17862.837755887438,17794.791682846473,294.1612900134208,292.3326275357132,61.568179422193325,50.297185192725046
5,California,CA,3,39237836,13213.427468324197,13164.415372666612,192.97190599400028,192.40442651662374,81.34785771570073,65.37327389818337
6,Colorado,CO,3,5812069,14917.768526147918,14822.525826369723,171.60842378161718,169.18530503795924,72.37728939556636,64.4917498398591
7,Connecticut,CT,3,3605597,12537.119373019226,12298.660744868128,249.66739211287342,248.84459725624728,85.3261193638668,72.88038568924924
8,Delaware,DE,3,1003384,16178.352455291295,16006.277613698103,222.24791306219754,220.9190765117509,72.58188290823851,60.95492852188195
9,District of Columbia,DC,4,1340100,5213.566151779718,5145.404927137634,89.76942019252294,89.49580877048976,44.77247966569659,34.89702261025297
10,Florida,FL,3,21781128,17098.623175071556,17057.200028522722,284.989831564279,284.82684643329765,72.12663641662635,61.647757636794566
11,Georgia,GA,4,10799566,15299.151836286754,15248.439480941046,275.6870044592533,275.1113640430859,59.07573508046527,49.25269219151955
12,Hawaii,HI,3,1441553,6025.238059231953,5981.227983193918,73.53180909754965,72.76874315408453,82.12115683571814,61.364861368260485
13,Idaho,ID,4,1900923,16469.367775549035,16413.56781491337,213.5278493658081,212.0724160491158,48.429052623383484,43.05434780893282
14,Illinois,IL,3,12671469,15203.730522483225,15000.511328695533,237.35211758005326,235.7763991951788,70.93414346829086,63.336216187720616
15,Indiana,IN,4,6805985,17258.545236288355,17050.99681698219,268.4695896332419,265.1000063424569,56.2464654271204,50.90490208250532
16,Iowa,IA,3,3193079,17331.453434130504,17135.93234438788,240.52020009526854,236.44889462490593,63.029195331527966,57.433029373842615
17,Kansas,KS,3,2934582,16846.215236105174,16644.414775255897,235.94501704160936,233.86067703452602,67.25492761831157,55.55789546858803
18,Kentucky,KY,3,4509394,18300.064265841487,18141.690118767303,260.41193118188386,257.9614910562261,60.89452374310162,52.92147902800243
19,Louisiana,LA,4,4624047,16836.809833464064,16795.791342827735,322.4880715961581,321.79243276146053,56.79849274888426,49.86348538412347
20,Maine,ME,3,1372247,9683.679395910503,9474.241882110144,100.41923939349111,99.58119784557738,82.28365593074716,72.99888431164361
21,Maryland,MD,3,6165129,9617.187247825634,9617.187247825632,182.55903485555615,182.55903485555612,77.08529699865161,68.03554313299851
22,Massachusetts,MA,3,6984723,14198.25811274119,13972.547147334466,282.8029114397235,281.31871991678605,87.00123111539284,72.40335801434072
23,Michigan,MI,3,10050811,15885.822547056152,15643.296275864135,272.8635530008474,267.5505489059539,61.973267629845985,55.5440352027314
24,Minnesota,MN,3,5707390,17026.88969914444,16832.76043365331,177.6994387977692,175.3749670748509,69.49379663909423,63.61662686446869
25,Mississippi,MS,4,2949965,17655.599303720555,17612.60121488124,350.74992415164246,350.09454914436833,55.18106147022084,47.969857269493026
26,Missouri,MO,3,6168187,15624.688421411349,15499.708423236847,256.8501895289491,254.97227413284756,60.90509253367319,51.96929016581372
27,Montana,MT,4,1104271,17623.029129624883,17575.706377458846,259.8999702065888,255.67395443087187,59.08531510833844,51.32073558030592
28,Nebraska,NE,3,1963692,16536.19814105267,16394.562603795006,166.8286065228152,166.0223022076103,64.37343534525782,58.065266854476164
29,Nevada,NV,3,3143991,15308.599801971443,15236.916572416578,262.2144910720164,260.53933784585683,66.55807856956334,54.4550859083248
30,New Hampshire,NH,3,1388992,12976.172648942544,12689.17109879477,130.81428834723312,128.55845582023989,91.23616262728656,64.745441298438
31,New Jersey,NJ,3,9267130,14201.89422183567,14061.280491987733,309.0816682187473,308.28494546495693,77.97901831527129,66.539047148362
32,New Mexico,NM,3,2115877,15800.729437486205,15644.934532043755,260.7902066140896,258.8524758291715,78.07145689470607,64.56646582008312
33,New York,NY,3,19835913,14518.247786224914,14353.943346523622,291.72844224513386,290.62102325884035,79.65398416498398,69.18785638956977
34,North Carolina,NC,3,10551162,14985.960788015576,14889.145452821758,180.833163209891,180.05283841406913,72.77840108985153,55.260093627602345
35,North Dakota,ND,3,774948,21717.070048571004,21579.493997385263,259.501282666708,256.79142342453946,60.15358449857281,50.83476568750419
36,Ohio,OH,4,11780017,15344.11198218135,15133.065718714279,234.24414412984294,232.15727673964022,59.06235109847464,54.004701351449654
37,Oklahoma,OK,3,3986639,17171.833215899405,17110.79361408373,286.8330942430453,285.55382115109995,63.96927336535864,52.21601454257584
38,Oregon,OR,3,4246155,9498.687636226186,9444.692568083023,129.7173560550663,127.12677704888306,72.32150027495463,65.12425947710341
39,Pennsylvania,PA,3,12964056,14331.001038563856,14153.040860492603,269.9000991664954,266.40582237534306,83.05408430818257,59.57711074373637
40,Rhode Island,RI,3,1095610,18834.89562891905,18502.947477400066,271.99459661740946,270.26040288058704,83.14007721725797,72.59882622466024
41,South Carolina,SC,3,5190705,17988.962963605136,17927.03908786406,278.0161846993809,277.0850330863855,61.07070234197474,51.9625754112399
42,South Dakota,SD,3,895376,19292.90041278748,19164.670165702137,270.1658297743071,268.1182728447788,68.29220349886528,55.368470899376355
43,Tennessee,TN,4,6975218,18835.167589027325,18751.340203888354,254.3719780514387,252.11876293089813,56.59431719553425,49.399559985078604
44,Texas,TX,3,29527941,14898.08923690277,14844.772665610903,254.3760162620211,253.67385645570974,64.24670788931745,55.02384673553771
45,Utah,UT,3,3337975,18445.88410638186,18341.141389186985,110.4861480388559,109.27783062086046,63.414974647802936,54.97605584223968
46,Vermont,VT,3,645570,8776.894837120684,8621.528261846122,68.15682265284943,66.71107186930413,84.56960515513423,73.09493935591802
47,Virginia,VA,3,8642274,11643.289717497964,11543.716057007348,173.85470537036895,172.60503427685816,76.36264483167278,66.05990506665259
48,Washington,WA,3,7738692,10326.176568339974,10271.89460071916,125.09866008364205,124.19626813764738,73.11505613610156,65.83211994998638
49,West Virginia,WV,3,1782959,17400.56838098913,17236.12264780065,288.3969850119941,285.39635516015795,89.86796667786527,71.74848103629976
50,Wisconsin,WI,3,5895908,17704.09239764257,17460.659640066104,178.83589771075125,176.3822185375574,66.21989352615407,60.25226309501437
51,Wyoming,WY,4,578803,19585.07471454018,19522.70461625112,259.5010737677586,255.181814883475,54.87963953193056,46.71589469992381
