state_id,state_name,state_abbr,risk_level,population2021,daily_new_new_cases_per_100k,7d_rolling_avg_new_cases_per_100k,daily_new_new_deaths_per_100k,7d_rolling_avg_new_deaths_per_100k,daily_percentage_of_people_who_received_at_least_one_dose,daily_percentage_of_people_who_are_fully_vaccinated
1,Alabama,AL,3,5039877,123.6141278844702,57.68564816732063,0.09920877037276903,0.04960438518638451,62.10834113610312,50.6483987605253
2,Alaska,AK,3,732673,0.0,41.56989933727988,0.0,0.0,71.16421650586278,63.10072842864416
3,Arizona,AZ,3,7276316,0.0,24.038852314039925,0.0,0.1855334485198279,75.31656129283006,63.01899202838359
4,Arkansas,AR,3,3025891,27.52908151681604,28.275024730614174,0.0,0.21481276093553933,67.8960676375983,55.345450315295565
5,California,CA,3,39237836,20.143822406515998,28.759049228475728,0.06116545265136437,0.12105662503915864,84.50280744330549,73.8906319910201
6,Colorado,CO,2,5812069,24.483535897457514,14.671441197864059,0.2924948069267588,0.031543557609748495,80.44264443522607,70.78011289955435
7,Connecticut,CT,2,3605597,7.377419051546804,16.54570459680959,0.0,0.06933664522130455,96.7235384320544,79.74144087650394
8,Delaware,DE,3,1003384,70.76054631128262,26.595714388224533,0.0,0.04983137064174833,82.60386850896566,68.64799518429633
9,District of Columbia,DC,2,1340100,0.0,7.270246356881683,0.0,0.03731064845907022,55.130512648309825,41.34803372882621
10,Florida,FL,3,21781128,74.45895364096846,29.528183428201828,1.0054575685887344,0.2188438847917641,79.65256436673069,67.13168390544328
11,Georgia,GA,3,10799566,0.8518860850519363,33.11641015415408,0.0,0.22068788072903425,65.52397568568959,54.85156533142165
12,Hawaii,HI,3,1441553,0.0,26.320820075888395,0.0,0.15030086765222414,87.74620149241824,78.19927536483223
13,Idaho,ID,2,1900923,25.67173946551228,14.940110672552228,0.15781807048470664,0.20165642339712517,58.593588483068494,51.75501585282518
14,Illinois,IL,3,12671469,63.41806147337771,27.887171453556693,0.14994315181609963,0.08023273912966734,77.13969864109677,69.51591800445553
15,Indiana,IN,3,6805985,50.338048056232864,29.40479172795289,0.39670966068835006,0.12244125329887345,62.39884454638087,56.16193688349298
16,Iowa,IA,3,3193079,52.926971114714036,21.46606994153829,0.0,0.16702791673282538,68.20269714592091,62.09724219162758
17,Kansas,KS,3,2934582,5.656682962002765,26.039240244193458,-0.06815280677111767,-0.14766441467075495,73.45751456255098,62.750981230035485
18,Kentucky,KY,3,4509394,267.77433952322644,46.170283634563766,1.3970835105559638,0.0,66.7001153591813,57.77159857843427
19,Louisiana,LA,3,4624047,60.79090459071891,31.58643129214363,0.38926939972712216,0.24869989427010583,62.282109156762466,54.56767632335917
20,Maine,ME,2,1372247,0.0,15.428292844822085,0.0,0.07287317807945654,91.09744819992319,79.45267870871643
21,Maryland,MD,3,6165129,21.362083421125497,20.284594670629417,0.11354182532109222,0.11894857890781091,86.93404468908923,75.65160437032218
22,Massachusetts,MA,2,6984723,0.0,18.548644356711474,0.0,0.1360111202691932,99.71328855847254,79.58981336840417
23,Michigan,MI,3,10050811,0.0,32.925559084592415,0.0,0.17079882077840947,67.5130593939136,60.611009400136965
24,Minnesota,MN,3,5707390,0.0,24.9000481330846,0.0,0.09052590880711968,75.65030600677368,69.38702278975153
25,Mississippi,MS,3,2949965,0.0,29.6177848114905,0.0,0.16384375181852442,61.290117001388154,53.33839554028608
26,Missouri,MO,3,6168187,13.650688605906403,28.760476944035585,0.032424438493839434,0.1999507040453432,67.14553239063602,56.90184165946979
27,Montana,MT,3,1104271,3.622299236328763,23.64843930003207,0.0,0.16602204833173498,64.29626423224009,55.897782337850046
28,Nebraska,NE,3,1963692,0.0,19.496802087962006,0.0,0.43285810605736535,70.51900196161108,63.65122432642186
29,Nevada,NV,2,3143991,13.708690641926136,11.482221164119109,0.06361341365162941,0.13782906291186373,75.27750556537852,60.62122951369771
30,New Hampshire,NH,2,1388992,32.829562733262684,13.864113585350282,0.0,0.07199465511680413,88.5560895959084,70.71660599917062
31,New Jersey,NJ,3,9267130,6.614777174810324,25.113338372135864,0.05395413682553282,0.10431133119603014,88.38303768264825,73.7982201609344
32,New Mexico,NM,3,2115877,62.149170296761106,26.16274143399775,0.8507110763054753,0.22843167789684057,89.39409048824672,71.96519457416476
33,New York,NY,3,19835913,46.53680422978262,26.597500920966645,0.16132355490770706,0.10838926345361567,90.03354168774585,76.82069385966757
34,North Carolina,NC,3,10551162,0.0,36.740706175977856,0.0,0.05686577459430534,86.50906885895601,62.95335054091673
35,North Dakota,ND,3,774948,0.0,27.817534669607323,0.0,0.06452045814686921,65.78609145387819,55.62876476873287
