state_id,state_name,state_abbr,risk_level,population2021,daily_new_cases_per_100k,7d_rolling_avg_cases_per_100k,daily_new_deaths_per_100k,7d_rolling_avg_deaths_per_100k,daily_percentage_of_people_who_received_at_least_one_dose,daily_percentage_of_people_who_are_fully_vaccinated
1,Alabama,AL,4,5039877,10805.779585493852,10786.657803638576,221.57286775054234,221.16941875102643,35.056093630856466,28.438531337173504
2,Alaska,AK,4,732673,9523.075096257131,9507.28165420122,48.043260772541096,48.043260772541096,46.14514251241687,39.311398127131746
3,Arizona,AZ,4,7276316,12126.58988422163,12105.49600728092,242.54031847984612,242.14405568239013,46.410353810912,36.11849732749375
4,Arkansas,AR,4,3025891,11292.277216859431,11279.841682523072,192.8357630859803,192.71458665673458,39.49990267329524,31.141736433995803
5,California,CA,4,39237836,9664.42440913408,9657.72133086763,161.28310439953924,161.14123453019513,57.35043339291188,43.591866279271876
6,Colorado,CO,4,5812069,9413.652866130804,9388.734274932287,115.82794354299648,115.4637588324112,53.789657349215915,45.01245597738086
7,Connecticut,CT,3,3605597,9642.730454901088,9634.790418499744,228.72772525603943,228.46886844721325,62.71463505211481,53.07833903789025
8,Delaware,DE,4,1003384,10854.368815926902,10842.594374920982,166.03812697830543,165.50659235812677,53.26395477703451,42.1463766613779
9,District of Columbia,DC,4,1340100,3657.2643832549807,3650.548466532349,84.69517200208941,84.49618187697435,30.10305201104395,24.44623535557048
10,Florida,FL,4,21781128,10688.064456533197,10662.205242210464,169.5183096118805,168.8709602184056,48.6166005727527,38.63381639371478
11,Georgia,GA,4,10799566,10184.53889721124,10174.65093372403,187.11863050792965,186.74670198166606,39.22606704750913,31.554082821476342
12,Hawaii,HI,3,1441553,2435.6371219094963,2425.7965442229915,34.47670671837941,34.41889869235933,65.6833290208546,46.92765371790007
13,Idaho,ID,4,1900923,10129.395035990412,10109.487413670697,110.42004331579973,110.05180115133543,35.42452797930268,30.86805725429173
14,Illinois,IL,4,12671469,10946.52877263086,10933.792623863443,199.19553131527212,198.65494679425092,55.14444300025514,40.160726431955126
15,Indiana,IN,4,6805985,10987.535235531668,10973.600021577648,200.36776454840853,199.97595253785212,41.4194859377445,35.12808212183835
16,Iowa,IA,4,3193079,11638.766219063167,11630.69519151533,189.81678812206025,189.5923443589505,48.744143192197875,43.38589806265363
17,Kansas,KS,4,2934582,10778.059703221787,10764.458350213323,174.30080331713341,174.18721530584824,46.53626990147149,38.1936166718122
18,Kentucky,KY,4,4509394,10217.359583128022,10202.501710872903,157.87043669282392,154.30380815397072,46.067209917784965,38.166946600807115
19,Louisiana,LA,4,4624047,10214.083031595483,10186.000024900884,229.1282938949366,228.7534418803846,36.03546849761691,31.472106576771385
20,Maine,ME,3,1372247,4946.63132803351,4932.764603290391,60.26611827171055,60.12037191555164,61.88718211808807,53.33369284101186
21,Maryland,MD,4,6165129,7465.731860598537,7459.412910442402,156.07134903422136,155.73883368863812,56.49528176944878,47.28421741053593
22,Massachusetts,MA,3,6984723,10125.884734441152,10119.840932029188,256.07314706681996,255.7939663462674,65.6757755461455,53.130338883875574
23,Michigan,MI,4,10050811,9866.805773185864,9852.748627520137,203.04829132693868,202.39494438143683,48.574110089225634,41.9493412024164
24,Minnesota,MN,4,5707390,10543.137931699077,10534.865448880435,131.75900017345933,131.60130988069852,53.835816371406196,45.63895230569489
25,Mississippi,MS,4,2949965,10774.907498902528,10764.394056975494,248.20633465142808,247.8447484405182,34.26928794070438,27.374867159440875
26,Missouri,MO,4,6168187,9987.634940380374,9972.990674337763,157.42064888759046,156.80998862928982,42.0695092415324,34.25385773810035
27,Montana,MT,4,1104271,10152.308627139533,10133.52441824257,146.79367655222313,146.0088450510186,43.85599187156051,37.106652261990035
28,Nebraska,NE,4,1963692,11398.121497668677,11389.122414018375,127.311207663931,126.07204524266875,47.800622500881,41.790107613617614
29,Nevada,NV,4,3143991,10327.033378912343,10302.71942345164,177.89491127678164,177.6510598577837,44.786705814361426,36.23865335492373
30,New Hampshire,NH,4,1388992,7112.423973644197,7106.612976481197,97.40876837303598,97.32477460873304,58.76520527116067,48.17932716675114
31,New Jersey,NJ,4,9267130,10971.714004227846,10964.422488022567,283.1405192330311,282.7142815521094,57.94686164972327,46.84884101118685
32,New Mexico,NM,4,2115877,9604.622574941737,9589.795896183274,201.8075719902433,201.54763249470548,57.34506306368471,47.500681750404205
33,New York,NY,4,19835913,10594.490911509847,10585.769356822648,266.14857607008054,265.84861508517406,54.80768644226258,46.09688497827148
34,North Carolina,NC,4,10551162,9517.463574154202,9499.931314267973,124.41283718324105,124.1506227781673,43.18583109613898,35.947348737513465
35,North Dakota,ND,4,774948,14204.30790194955,14189.099508243502,199.1101338412384,199.0671202024738,41.52059234942215,35.9986734593805
36,Ohio,OH,4,11780017,9362.380376870424,9352.587764274267,169.12539260342322,168.44627643576405,45.58944184885302,39.98871988045518
37,Oklahoma,OK,4,3986639,11370.103989852103,11361.751089075284,183.51297922886923,182.88588457595483,41.295838424296754,33.520341320094445
38,Oregon,OR,4,4246155,4759.0820401045185,4738.592915237432,63.72824355210773,63.308255743529536,54.63997428261569,45.22800039094192
39,Pennsylvania,PA,4,12964056,9319.097356568038,9305.369289628845,210.69794823471915,210.220988451968,57.76784672944949,43.17429668616057
40,Rhode Island,RI,4,1095610,13863.966192349466,13852.713491636105,247.53333759275654,247.22909307752457,59.00247350790884,50.05120435191355
41,South Carolina,SC,4,5190705,11434.400529407854,11424.123918207091,187.62383915094384,187.41513275492764,40.65752147348,33.556462946748084
42,South Dakota,SD,4,895376,13874.282982791587,13868.076492046757,225.4918604027805,224.52392439973076,47.67114597666232,41.936683583209735
43,Tennessee,TN,4,6975218,12169.956551895582,12159.720312684134,177.27044516744854,176.93114872299807,38.442698135026035,31.157635503291797
44,Texas,TX,4,29527941,9993.863100715353,9983.373278308065,175.22725340043183,174.9139907858797,43.54321555979809,34.968875750598386
45,Utah,UT,4,3337975,12179.599907129323,12164.552289508289,69.05384252428493,68.88907196728556,43.52276455036362,31.214763441907145
46,Vermont,VT,3,645570,3753.5821057360163,3749.8865897025657,39.49997676471955,39.49997676471955,68.29747355050574,54.49261892591044
47,Virginia,VA,4,8642274,7819.504449870486,7813.348662632081,129.66494698038966,129.25031845399332,54.6974557853639,44.735968797101314
48,Washington,WA,4,7738692,5681.515687664013,5655.25248231318,75.52955977573471,75.09236272314064,55.85185455113086,45.91463260199527
49,West Virginia,WV,4,1782959,9084.168508642095,9054.122148309956,157.04231000264167,156.6403564710873,40.9816490452108,34.218565878407745
50,Wisconsin,WI,4,5895908,11447.804138056428,11438.62101356689,133.88947045985114,132.9594469022696,50.543359903173524,44.03219995970086
51,Wyoming,WY,4,578803,10441.03088615643,10401.293704421021,124.39465586736765,124.25068057122486,37.04438297659134,31.830519192194927
