state_id,state_name,state_abbr,risk_level,population2021,daily_new_cases_per_100k,7d_rolling_avg_cases_per_100k,daily_new_deaths_per_100k,7d_rolling_avg_deaths_per_100k,daily_percentage_of_people_who_received_at_least_one_dose,daily_percentage_of_people_who_are_fully_vaccinated
1,Alabama,AL,4,5039877,16750.329422722025,16724.104292908054,319.49192410846535,318.82722534696785,54.562462536288095,44.601921832616156
2,Alaska,AK,3,732673,20267.022259589205,20128.156957956882,115.46760969764138,114.05724882268987,62.081856435271945,53.89976155802111
3,Arizona,AZ,3,7276316,17209.917766078328,17055.15342025906,303.69764039934495,301.3819080974493,63.68489218994887,54.403794447629814
4,Arkansas,AR,4,3025891,17377.49310864139,17322.32163777781,285.6348758101333,284.65995635665666,59.80208804613253,48.91722801647514
5,California,CA,3,39237836,12896.039934516266,12857.377543159399,189.37843565073263,188.48558994605784,78.56806374337259,63.22324197491421
6,Colorado,CO,3,5812069,14147.010298742152,13985.04928771001,159.18599727566897,156.45604574435254,70.01183227521904,62.26008328531544
7,Connecticut,CT,3,3605597,11553.5097239098,11482.524847579232,245.8677439547459,245.40549965327054,82.22205643059942,70.91091988372523
8,Delaware,DE,3,1003384,15065.418623378488,14974.440778121123,215.67017213748673,215.0555852329052,69.234610079491,59.1224296979023
9,District of Columbia,DC,4,1340100,4963.062458025521,4938.469410598357,89.24707111409596,89.24707111409596,42.29579882098351,33.721811805089175
10,Florida,FL,3,21781128,16915.24883376104,16896.70001086655,280.733853636965,280.35202462119196,70.23706485724706,60.105247992665944
11,Georgia,GA,4,10799566,15046.567612068857,15014.789880048354,270.73310168204904,269.25927702403345,57.57250800634025,48.51018087208319
12,Hawaii,HI,3,1441553,5843.628364687251,5822.252608322909,69.71647938022397,69.1383991200231,80.07315721308895,59.608214196772515
13,Idaho,ID,4,1900923,16053.254129704359,15975.825578266076,204.7426434421594,202.6471701729458,47.406707162783555,42.306816215070256
14,Illinois,IL,3,12671469,14129.671942534838,14010.553946034199,230.89667030712857,230.22192612395614,67.12325934743636,61.20990391879584
15,Indiana,IN,4,6805985,15987.325860988527,15829.825828716508,255.4516355825057,253.8109227883008,54.82032358284656,49.948288161081756
16,Iowa,IA,3,3193079,16295.18092098567,16095.78538010312,230.31061868497457,227.61729352765778,61.371297108527536,55.80056115116475
17,Kansas,KS,3,2934582,15748.477977442784,15600.591254807086,228.55043750694307,227.22713717547052,65.02384325944888,53.94505929634953
18,Kentucky,KY,4,4509394,17355.72451642061,17233.83927609152,241.27410468014108,236.96088654040875,59.21886621572655,51.38275786059058
19,Louisiana,LA,4,4624047,16631.556729419055,16604.64153092364,319.5685510982047,318.99906438378906,55.460444065555556,48.87651444719312
20,Maine,ME,3,1372247,8594.735495869183,8448.458206555692,94.95375103753187,92.75541016546826,79.4393429171279,70.52243510096943
21,Maryland,MD,3,6165129,9419.575810984652,9376.494798405678,180.82346695421944,180.32604562424135,74.76080386963517,65.81953110794599
22,Massachusetts,MA,3,6984723,12948.358868347394,12810.31269447417,276.732520387709,275.9379291061363,83.66470653166918,69.87143226724953
23,Michigan,MI,3,10050811,14372.511830139876,14066.259358146752,250.85537873510904,246.91373992937818,60.26147541725737,54.02647607242839
24,Minnesota,MN,3,5707390,15615.246198349858,15355.820636553157,164.8038770786647,162.81522727551473,67.54234422389219,61.42566041570665
25,Mississippi,MS,4,2949965,17377.562106669062,17333.537371266633,347.86853403345464,346.90807066072534,54.068675391063955,47.26012003532245
26,Missouri,MO,4,6168187,14803.069362196706,14717.302090317857,250.413938487922,249.46011958889486,58.93255181790046,50.48387800175319
27,Montana,MT,4,1104271,17195.235589814456,17081.275468482956,236.7172550940847,232.0837306542808,57.37857826566124,50.01172719377761
28,Nebraska,NE,3,1963692,15550.198299937058,15405.871040003072,159.49548096137275,158.08657026322527,62.65743303939721,56.31142765769784
29,Nevada,NV,3,3143991,14878.350478738646,14808.793754725852,253.56306681539485,251.99393594532128,64.5069276597802,53.09999297071779
30,New Hampshire,NH,3,1388992,11210.359742892688,10968.797105074347,121.16700456158134,119.89509898785114,82.93827466248905,62.68272243468645
31,New Jersey,NJ,3,9267130,13362.918185026001,13294.993009856187,305.4559502240715,304.9074164996786,75.0045159612523,64.66281362190884
32,New Mexico,NM,3,2115877,14563.795532538046,14356.667640483287,251.05429096303803,248.95114413550505,75.16055990022105,62.705440817211965
33,New York,NY,3,19835913,13566.791707545803,13468.444835385191,286.42997173863387,285.83929226415404,75.85564627148747,66.83493721715759
34,North Carolina,NC,3,10551162,14460.729538604375,14403.588912766196,177.19375363585547,176.5145235504235,68.4207673050608,53.50187022055012
35,North Dakota,ND,4,774948,20631.0616970429,20466.608266434836,245.8229455395717,243.62924996257814,56.48882247583064,47.74694560151133
36,Ohio,OH,4,11780017,14092.772531652545,13950.035652992448,222.32565538742432,221.0735349533027,57.449823714176304,52.39207209972617
37,Oklahoma,OK,3,3986639,16610.984842118887,16550.332247289007,272.8865091622291,272.8865091622292,61.67212531658873,50.87342997447223
38,Oregon,OR,3,4246155,9125.550056462847,9067.31249464852,120.48547450575875,116.61923159501556,70.3877272497118,63.33004800813913
39,Pennsylvania,PA,3,12964056,13148.107351588114,13004.34392270003,255.32904208374293,253.67960973530708,79.66404958448189,57.25174281875981
40,Rhode Island,RI,3,1095610,17210.59501099844,17070.555606987367,266.06182857038544,265.40770286263665,79.53815682587782,69.78386469637918
41,South Carolina,SC,4,5190705,17626.622973179947,17583.193694993533,272.6604574908418,271.7325167454774,59.26561035543342,50.71946874268525
42,South Dakota,SD,3,895376,18348.939439967122,18186.90057106097,259.1090223548543,257.71296081199404,64.96756669823627,53.427386930183516
43,Tennessee,TN,4,6975218,18357.49076229589,18295.381080357834,241.22543553477468,239.46204978826464,55.235520954327164,48.31292728055237
44,Texas,TX,3,29527941,14605.366489996713,14566.81607817781,250.34254843573413,249.48629728929174,62.42885679025165,53.44067166755718
45,Utah,UT,3,3337975,17670.653614841332,17526.49863636315,103.95524232506236,102.82681366197569,61.08523880496409,53.024123907458865
46,Vermont,VT,3,645570,7453.877968307078,7307.82763405097,62.89015908422015,62.50290441005623,81.48705794878944,70.18417832303236
47,Virginia,VA,3,8642274,11116.183078666563,11057.762608049026,168.90230511090022,167.907196647549,73.8564410246655,63.79101148609729
48,Washington,WA,3,7738692,9961.450849833538,9907.38486555609,119.60677592544064,118.48686229317995,71.05553496637417,63.725420264819945
49,West Virginia,WV,4,1782959,16316.079057342316,16197.26373004491,270.16885974383035,265.6819366008977,54.09266281501706,41.72182310417682
50,Wisconsin,WI,3,5895908,16341.096231488009,16124.418107318792,168.28620799374752,166.64665278585306,64.46255606430765,58.52760931819153
51,Wyoming,WY,4,578803,19050.350464665873,18934.495600649716,232.7216686852003,232.72166868520029,53.16748531020053,45.32699381309357
