state_id,state_name,state_abbr,risk_level,population2021,daily_new_cases_per_100k,7d_rolling_avg_new_cases_per_100k,daily_new_deaths_per_100k,7d_rolling_avg_new_deaths_per_100k,daily_percentage_of_people_who_received_at_least_one_dose,daily_percentage_of_people_who_are_fully_vaccinated
1,Alabama,AL,3,5039877,22.877542447960536,30.01773937850354,1.111138228175013,1.0119294578022437,60.03711995352268,48.671624327339735
2,Alaska,AK,3,732673,0.0,74.63863727162632,0.0,0.5914416572377218,68.24299516974148,60.682459978735395
3,Arizona,AZ,3,7276316,37.642675221911745,38.428001988133246,1.443037932931995,0.7993972041162954,71.16143663909044,59.76856969928189
4,Arkansas,AR,3,3025891,32.28801037446491,37.056381551275784,0.6609623413401209,1.354972799747248,65.31008552522216,53.09305589659377
5,California,CA,3,39237836,8.203816336864245,33.875830606822596,0.21407908427977526,0.5419938721051453,82.02929692656853,70.54657142661996
6,Colorado,CO,3,5812069,0.0,31.100309176842675,0.0,0.26381884546335105,77.40658275048008,68.34256441208801
7,Connecticut,CT,3,3605597,0.0,25.527771723478015,0.0,0.4483769724311027,92.53516130615817,76.63665684212629
8,Delaware,DE,3,1003384,22.62344227135374,23.54888201184335,3.4881959449223827,0.2823777669699072,79.01451488164054,65.23205472680449
9,District of Columbia,DC,2,1340100,0.0,9.348982485315597,0.0,0.06218441409845037,49.86418923960898,37.426983060965604
10,Florida,FL,3,21781128,24.980340779412344,25.520782420976023,0.0,1.0177005831225392,76.72463060682624,64.79231929586015
11,Georgia,GA,3,10799566,0.0,22.834250931935596,0.0,1.0077565462661493,63.05235784475043,52.490711200801954
12,Hawaii,HI,3,1441553,24.418110190884416,28.75866711604974,0.5549570497928277,0.3930945769365863,84.41437810472455,75.51529496314045
13,Idaho,ID,4,1900923,59.86565473719872,85.46224274057543,0.10521204698980444,1.0696558110630117,56.51128425506977,49.70801026659154
14,Illinois,IL,3,12671469,0.0,29.610954003382382,0.0,0.8352096614317829,75.6914529799189,67.03343550775368
15,Indiana,IN,4,6805985,0.0,20.87238553378282,0.0,0.9623882509291454,59.822773632325074,53.25652348631389
16,Iowa,IA,3,3193079,55.02525931867016,26.682709698068855,0.0,0.6211350653501945,66.32786097681893,60.18560768462039
17,Kansas,KS,3,2934582,0.0,43.64700467927435,0.0,0.48274904796208334,72.66455665576903,59.439163737799795
18,Kentucky,KY,3,4509394,25.635373622264986,110.7782680206824,0.06652778621695066,0.9276930189141454,64.5135022577313,55.71795234570322
19,Louisiana,LA,3,4624047,0.0,28.00886014227055,0.0,0.8073735698044014,60.31776926142835,52.6585045523975
20,Maine,ME,3,1372247,292.2943172767002,271.4317674379529,3.643658903972827,0.9959334337525728,87.29346830417556,76.58650374167333
21,Maryland,MD,3,6165129,14.046745818295124,63.63208296209211,0.24330391140234048,0.2243802738488251,82.92157390380639,72.25467626062651
22,Massachusetts,MA,3,6984723,0.0,25.66826405080263,0.0,0.7587988815018147,94.8494879467661,76.34268388309744
23,Michigan,MI,3,10050811,0.0,17.934586856438038,0.0,0.673245837243051,65.41186576884193,58.572507233495884
24,Minnesota,MN,3,5707390,0.0,40.726646881123806,0.0,0.5081131655625426,73.28029099115358,67.06461272140155
25,Mississippi,MS,4,2949965,0.0,42.66878711151778,0.0,1.5706401036396473,59.14415933748367,51.16423415193062
26,Missouri,MO,3,6168187,3.8585081807668935,33.13314407806193,0.016212219246919717,1.0402840683440153,64.84406195856253,54.64951046393372
27,Montana,MT,3,1104271,0.0,64.89090346223242,0.0,0.5735307124187209,62.26868223470506,53.969089109466786
28,Nebraska,NE,3,1963692,0.0,14.113356735315781,0.0,0.5771441414098205,68.17280917781403,61.32810033345352
29,Nevada,NV,3,3143991,0.0,18.279768794321793,0.0,0.917093380144324,72.25548673644423,58.22697965738451
30,New Hampshire,NH,3,1388992,0.0,56.62893872473194,0.0,0.46796525825922686,105.16108084135834,68.15906787080127
31,New Jersey,NJ,3,9267130,13.995703092543215,19.495941955214676,0.5395413682553283,0.4909826451123487,84.91545926300807,70.83265261197373
32,New Mexico,NM,3,2115877,0.04726172646141529,45.95865314612199,0.0,0.9216036659975982,84.79680057016546,68.68286767141947
33,New York,NY,3,19835913,10.516279235546154,17.283946402812777,0.09578586072645107,0.43523750751141793,86.82892488992063,73.71090002260043
34,North Carolina,NC,3,10551162,0.0,46.851982477651006,0.0,0.7629491424735968,81.43624370472182,58.743169709649045
35,North Dakota,ND,3,774948,29.808451663853578,38.87818463764205,0.25808183258747686,0.3871227488812153,63.283859046026315,53.41777770895596
36,Ohio,OH,3,11780017,13.573834401087876,15.865851466937611,0.0,0.6904347704535004,62.24109863338907,56.94944243289293
37,Oklahoma,OK,3,3986639,0.0,23.080666625266474,0.0,1.429775808644826,69.26694390939335,55.39192287036775
38,Oregon,OR,3,4246155,0.0,38.53233942573592,0.0,0.3964370903401626,76.23551189252395,67.99518623319216
39,Pennsylvania,PA,3,12964056,32.991218180483024,22.432353401920334,0.0,0.6209476416948524,81.93518293966025,65.80225355398032
40,Rhode Island,RI,3,1095610,0.0,28.698950486812954,0.0,0.3194567409936017,92.6836191710554,77.61265413787754
41,South Carolina,SC,3,5190705,0.0,51.10783877829972,0.0,1.2747144495144045,65.67539476814807,55.062809387164165
42,South Dakota,SD,3,895376,0.0,35.67535554097624,0.0,0.7817944640017155,73.79101070388306,58.91703597148014
43,Tennessee,TN,4,6975218,51.1095137098224,49.69429936506235,0.4874399624499191,1.3882481283500148,59.91259341285103,52.255556743889585
