state_id,state_name,state_abbr,risk_level,population2021,daily_new_new_cases_per_100k,7d_rolling_avg_new_cases_per_100k,daily_new_new_deaths_per_100k,7d_rolling_avg_new_deaths_per_100k,daily_percentage_of_people_who_received_at_least_one_dose,daily_percentage_of_people_who_are_fully_vaccinated
1,Alabama,AL,3,5039877,88.59343194288273,73.97856279882568,0.7936701629821522,0.4728951387768656,45.55394903486732,34.693882410225484
2,Alaska,AK,3,732673,90.21760048480017,56.58341832869896,0.5459461451425124,0.1819820483808375,52.76569492802382,46.25146552418337
3,Arizona,AZ,3,7276316,33.01121061812049,39.517642876265555,0.5084990811284172,0.1397227204902408,55.18260889164242,46.571520533192896
4,Arkansas,AR,4,3025891,88.73419432491124,69.49074787275171,0.8592510437421573,0.9528873754320077,50.819014961213085,38.698485834420346
5,California,CA,3,39237836,40.025143078736555,33.10725756785218,0.22682188691547617,0.10449098161274745,67.59731092203964,54.74094952637042
6,Colorado,CO,3,5812069,31.606644724967992,22.06492337631524,0.13764461502435707,0.10036586512192702,61.47168934160967,55.123674546878235
7,Connecticut,CT,2,3605597,16.446652246493436,17.19152592087088,0.08320397426556546,0.03235710110327545,71.11829192225309,63.86326591685094
8,Delaware,DE,3,1003384,32.29072817585291,28.26150592110583,0.8969646715514697,0.0664418275223311,60.75191551788747,52.328021973641206
9,District of Columbia,DC,2,1340100,0.0,10.553583421279864,0.0,0.02487376563938015,34.743451981195435,29.631296171927467
10,Florida,FL,3,21781128,107.13402905487723,112.56140112276489,0.036729043601414955,0.7338156836199361,60.64477468751848,49.875764010018216
11,Georgia,GA,3,10799566,72.567730962522,63.933786122251846,0.37964488572966726,0.24692350291360474,47.94164876625598,39.0661995120915
12,Hawaii,HI,3,1441553,44.46593361465031,48.568651804190154,0.13873926244820692,0.08093123642812071,71.59119366405537,53.38513394928941
13,Idaho,ID,3,1900923,64.02153059329599,37.65088252992287,1.0521204698980442,0.20165642339712517,40.06821949126819,35.853109252715655
14,Illinois,IL,3,12671469,30.27273317718727,26.327988153093035,0.29988630363219926,0.12626791731882073,64.45326899351606,49.892344762868454
15,Indiana,IN,3,6805985,50.602521163358425,39.06855510260454,0.3673237598966204,0.15427597915658056,48.262521883313,44.70219960813901
16,Iowa,IA,3,3193079,62.38492689971028,25.48816182929213,0.5010837501984762,0.0,54.38506219232283,49.97518069549798
17,Kansas,KS,3,2934582,101.00245963479637,40.58499643220057,0.0,0.21581722144187263,55.228240342236134,46.23833990667154
18,Kentucky,KY,3,4509394,81.91788076180525,64.25316952629491,0.26611114486780263,0.1626234774192127,54.20014307909222,46.44692834558258
19,Louisiana,LA,4,4624047,142.86186969985383,112.77072721301121,1.8814687653477569,1.0740951955433555,47.26160871634739,38.95507549988138
20,Maine,ME,2,1372247,13.9187770131762,12.534186629666525,0.14574635615891307,0.07287317807945654,68.53095689041405,63.424660429208444
21,Maryland,MD,2,6165129,16.414903889277905,15.087159687053704,0.12976208608124826,0.07839792700742083,65.36306052963369,58.94616317030837
22,Massachusetts,MA,2,6984723,22.606479884742743,18.008690435642798,0.1574865603116974,0.0787432801558487,73.16051044543929,64.0464339101207
23,Michigan,MI,2,10050811,31.619338976725363,15.427326497050121,0.4477250641764132,0.09286149479214496,53.962511084926376,49.30929454349505
24,Minnesota,MN,3,5707390,20.289484335221527,20.765058234023908,0.08760571820043837,0.06424419334698814,59.913901100152614,54.05144908618475
25,Mississippi,MS,4,2949965,138.47621920938045,119.52684184388629,1.2203534618207335,0.9604633727292811,44.34856006766182,36.41768631153251
26,Missouri,MO,3,6168187,51.165763943278634,42.32084032842344,0.1945466309630366,0.4458360292902923,50.929908577674446,43.04746273094509
27,Montana,MT,3,1104271,39.48306167598353,29.237129550367875,0.5433448854493145,0.25657952923995403,49.10642405713815,43.54157629784718
28,Nebraska,NE,3,1963692,31.114859153064735,23.912682262362356,-0.0509244830655724,0.06789931075409654,55.194653744069846,49.87095735991184
29,Nevada,NV,4,3143991,45.45178405408922,33.87414276949266,0.7951676706453675,0.6732419611464113,55.065074931830274,45.109734728884405
30,New Hampshire,NH,2,1388992,18.430631709901856,16.826179395870223,0.0,0.03599732755840206,64.52700951481361,57.66843869511128
31,New Jersey,NJ,2,9267130,18.09621749128371,19.019604004383545,0.06474496419063938,0.08992356137588804,65.36200528103092,57.366714398093045
32,New Mexico,NM,3,2115877,41.30674892727696,36.911408366365336,0.18904690584566117,0.14178517938424587,67.05219632332125,57.85634042054429
33,New York,NY,3,19835913,22.72645579762323,21.9378428841235,0.06553769418125599,0.09998699496883927,64.19707023316748,57.41400458854604
34,North Carolina,NC,3,10551162,52.089049528383704,49.262008162838235,0.5402248586459009,0.1674381140832324,53.21281201065816,44.59646245598352
35,North Dakota,ND,3,774948,32.51831090602208,21.77104602041501,0.0,0.10753409691144868,46.09818981402623,40.09649679720446
36,Ohio,OH,3,11780017,28.039008772228428,22.79041096217676,0.0,0.09620812375171728,50.91874655189377,47.02517831680548
37,Oklahoma,OK,3,3986639,59.197735235119104,55.438750715649384,2.0568704615592233,0.0,50.51603618988326,41.3909310574647
38,Oregon,OR,3,4246155,49.64491404576611,45.32840383156728,0.2590579006183241,0.16485502766620627,61.7049306961239,56.438095170807465
39,Pennsylvania,PA,2,12964056,18.40473382712941,16.123701673964646,0.19284088251392925,0.08742120007298128,66.77976398744345,53.07372168093072
40,Rhode Island,RI,3,1095610,36.9657086006882,28.620716182896157,0.09127335456960049,0.045636677284800246,67.27895875357108,60.78869305683592
41,South Carolina,SC,3,5190705,68.08323724811947,67.87957650123772,0.48163014465279763,0.3467737041500143,49.031451411706115,41.45477348452667
42,South Dakota,SD,2,895376,41.993531209235,19.816096414084296,0.1116849234288165,0.074456615619211,54.00412787476993,47.41862636478976
43,Tennessee,TN,3,6975218,72.01208621723364,63.88125995283794,0.3870846760631711,0.29150821283769673,46.32368479379426,39.40220936463921
44,Texas,TX,3,29527941,67.4107280287508,51.81145933222077,0.5960456233639859,0.3285024174221969,53.89596585823576,44.632448297021455
45,Utah,UT,3,3337975,44.607883522195344,30.022479411704914,0.3594993970895528,0.09486789645418754,51.70278387345621,44.02723207932953
46,Vermont,VT,2,645570,15.025481357559984,16.308953991931823,0.4647056089967006,0.02581697827759448,72.67453568164568,64.85865204393016
47,Virginia,VA,3,8642274,29.52926509851458,25.33724672134077,0.08099720050532996,0.08485421005320282,63.03262312673724,55.15092439790731
48,Washington,WA,3,7738692,48.922996289295405,37.749088790272495,0.37474033079491986,0.14429656415666456,64.84563541228931,57.94320280481507
49,West Virginia,WV,3,1782959,45.99096221505935,35.54284118223053,0.3926057750066042,0.14956410476442064,46.774042476579666,39.528334639214926
50,Wisconsin,WI,3,5895908,28.27384687820773,23.94639032456312,0.28833557104351015,0.06219002512703161,56.54899974694313,52.03814238621091
51,Wyoming,WY,3,578803,84.31193342121585,55.82950626428286,0.0,0.46072094765691723,43.49770129042179,37.560102487374806
