state_id,state_name,state_abbr,risk_level,population2021,daily_new_cases_per_100k,7d_rolling_avg_new_cases_per_100k,daily_new_deaths_per_100k,7d_rolling_avg_new_deaths_per_100k,daily_percentage_of_people_who_received_at_least_one_dose,daily_percentage_of_people_who_are_fully_vaccinated
1,Alabama,AL,3,5039877,21.944980006456507,17.46074358560735,0.5357273600129527,0.2248732128449431,0.0,0.0
2,Alaska,AK,2,732673,15.695951672847231,10.918922902850246,0.1364865362856281,0.02274775604760468,0.0,0.0
3,Arizona,AZ,3,7276316,27.48643681775228,12.05083922766882,0.6047016099905502,0.2771549045790022,0.0,0.0
4,Arkansas,AR,4,3025891,28.784909965362267,24.0543080651994,0.23133681946904236,1.1732081558787149,0.0,0.0
5,California,CA,2,39237836,11.448133887913697,8.851150710757851,0.26759885534971906,0.23021996761832975,0.0,0.0
6,Colorado,CO,2,5812069,11.424503047021638,8.347162725405655,0.06882230751217853,0.07168990365851931,0.0,0.0
7,Connecticut,CT,2,3605597,3.9105867904815765,4.758474909187815,0.11093863235408727,0.03697954411802909,0.0,0.0
8,Delaware,DE,2,1003384,4.783811581607839,11.489690316540257,0.09966274128349666,0.09966274128349666,0.0,0.0
9,District of Columbia,DC,2,1340100,4.626520408924708,3.827006513373203,0.0,0.03731064845907022,0.0,0.0
10,Florida,FL,3,21781128,14.709981962366689,12.644629135565692,0.6381671325745848,0.4468700304838818,0.0,0.0
11,Georgia,GA,3,10799566,18.065540781916607,15.778411836179345,0.5740971442741309,0.34723617597225664,0.0,0.0
12,Hawaii,HI,2,1441553,9.503639477702173,7.739668855146398,0.9018052059133448,0.1271776572441897,0.0,0.0
13,Idaho,ID,3,1900923,22.83101419678756,15.060353011969147,0.21042409397960887,0.17535341164967408,0.0,0.0
14,Illinois,IL,3,12671469,17.567023996980936,14.25812812795648,0.1815101311458048,0.15915018745393028,0.0,0.0
15,Indiana,IN,3,6805985,15.236589560511815,13.007459086167753,0.24978015672970189,0.14203185382669323,0.0,0.0
16,Iowa,IA,3,3193079,30.503473293332235,24.338353581068844,0.2192241407118333,0.2140045183139325,0.0,0.0
17,Kansas,KS,3,2934582,46.480214217902244,19.520911082298703,0.3407640338555883,0.37484043724114713,0.0,0.0
