state_id,state_name,state_abbr,risk_level,population2021,daily_new_cases_per_100k,7d_rolling_avg_new_cases_per_100k,daily_new_deaths_per_100k,7d_rolling_avg_new_deaths_per_100k,daily_percentage_of_people_who_received_at_least_one_dose,daily_percentage_of_people_who_are_fully_vaccinated
1,Alabama,AL,2,5039877,83.05758255608222,11.865368936583176,0.33730981926741466,0.048187117038202096,62.78456795671799,51.29158906060604
2,Alaska,AK,1,732673,0.0,7.740736415056338,0.0,0.0,72.3786737057323,64.66431818833232
3,Arizona,AZ,2,7276316,178.48317747607442,25.497596782296345,0.5634719547639218,0.0804959935377031,76.60698078533147,65.56108888069183
4,Arkansas,AR,2,3025891,21.18384303995088,11.92092794202718,0.23133681946904236,0.0897020320390164,69.16171137691344,56.34072740888551
5,California,CA,2,39237836,12.087822580225883,16.06248476233865,0.02548560527140182,0.06262177295258732,86.27531090144727,75.13936038674508
6,Colorado,CO,2,5812069,19.855235717263508,13.38348087156472,0.0,0.06882230751217853,82.24370701724291,72.30889722747614
7,Connecticut,CT,2,3605597,23.32484745244685,14.544847120423372,0.0,0.0594314101896896,100.1420846533875,81.50536513093394
8,Delaware,DE,2,1003384,24.61669709702367,12.956156366854563,0.0,0.0,84.07748180158345,69.88181992138604
9,District of Columbia,DC,1,1340100,0.0,6.044325050369375,0.0,0.0,58.85336915155585,44.47974031788672
10,Florida,FL,1,21781128,0.0,0.0,0.0,0.0,80.7004302072877,68.01929633763689
11,Georgia,GA,1,10799566,54.70590207050913,7.8151288672155905,0.37964488572966726,0.05423498367566675,66.53319216716672,55.78276941869701
12,Hawaii,HI,1,1441553,68.6065652806383,9.800937897234045,0.3468481561205172,0.04954973658864532,89.11465620757613,79.53332274290297
13,Idaho,ID,2,1900923,73.01716061092426,10.769204524027836,0.8943023994133377,0.1277574856304768,59.6543889468432,52.73906412832082
14,Illinois,IL,2,12671469,45.219697889802674,18.703435252850323,0.1657266414809522,0.06313395865941036,78.67194403427101,70.81253168042316
15,Indiana,IN,2,6805985,93.07984075780361,13.297120108257658,0.0,0.12384058190800344,63.27261961347256,56.82879113015971
16,Iowa,IA,3,3193079,84.49524737721804,22.369810276717683,0.5637192189732857,0.18343244426908503,69.35143164325092,63.171628387521885
17,Kansas,KS,2,2934582,114.83747940933326,16.726646004682877,0.06815280677111767,0.034076403385558826,74.98822660263029,64.25078597224409
18,Kentucky,KY,2,4509394,0.0,12.687799228518447,0.0,0.11404763351477255,67.75183095555633,58.688595407719966
19,Louisiana,LA,1,4624047,57.330732148700044,8.190104592671435,0.28113901091403265,0.04016271584486181,62.865775369497754,55.10417606049419
20,Maine,ME,1,1372247,17.708182273307937,8.817654547614241,0.0,0.0,94.2484844200789,80.94665173252336
21,Maryland,MD,1,6165129,12.862666782803736,9.574588208709246,0.17842286836171636,0.07878412369218643,89.0868950187417,77.48517508717173
22,Massachusetts,MA,1,6984723,0.0,0.0,0.0,0.0,103.67251500166866,82.17339470727758
23,Michigan,MI,2,10050811,0.0,12.551936640450494,0.0,0.16061248333947523,68.60393653805647,61.5908208800265
