state_id,state_name,state_abbr,risk_level,population2021,daily_new_cases_per_100k,7d_rolling_avg_new_cases_per_100k,daily_new_deaths_per_100k,7d_rolling_avg_new_deaths_per_100k,daily_percentage_of_people_who_received_at_least_one_dose,daily_percentage_of_people_who_are_fully_vaccinated
1,Alabama,AL,3,5039877,19.14729268194442,13.228780895134658,0.21825929482009182,0.135585319509451,39.70164351233175,32.52126986432407
2,Alaska,AK,2,732673,0.0,10.782436366564621,0.0,0.09099102419041873,50.450337326474425,44.5911068102687
3,Arizona,AZ,2,7276316,13.935623466600406,11.695478865953595,0.09620252886213299,0.16720915730799302,51.491867587938735,44.20163995076629
4,Arkansas,AR,3,3025891,32.38715472566593,32.73179937507899,0.1321924682680242,0.18176464386853328,43.11807662602519,34.9616030451857
5,California,CA,1,39237836,9.391445542511569,8.032698701470547,0.09939386055846709,0.0836777373077693,63.225398057120174,51.638602088045836
6,Colorado,CO,2,5812069,9.411450552290415,9.467983162032564,0.03441115375608927,0.12617423043899398,58.37279289010505,52.672946587523306
7,Connecticut,CT,1,3605597,4.160198713278272,2.924025381332729,0.08320397426556546,0.0,67.36498837779152,61.23421447266569
8,Delaware,DE,2,1003384,4.8834743228913355,4.271260340721285,0.0,0.016610456880582776,57.43793004472864,49.82120504213741
9,District of Columbia,DC,1,1340100,3.059473173643758,1.9294935345976314,0.0,0.02487376563938015,32.88418774718305,28.228191925975672
10,Florida,FL,3,21781128,32.188415586190025,25.808056012001373,0.2066008702579591,0.14155985554712014,54.291090892996905,46.567175033359156
11,Georgia,GA,2,10799566,12.139376711990094,8.166994858867477,0.17593299582594338,0.08950976980618171,43.67482915517161,36.85213831741016
12,Hawaii,HI,1,1441553,9.919857265046794,5.361281498891423,0.06936963122410346,0.023123210408034486,69.23880009961479,51.7938639786397
13,Idaho,ID,2,1900923,10.836840839949856,7.5001159211303445,0.26303011747451105,0.017535341164967407,37.77154571752775,34.552372715780706
14,Illinois,IL,1,12671469,6.5027977419192675,4.9988566552826,0.06313395865941036,0.07628686671345418,60.58822382787663,47.3487722694188
15,Indiana,IN,2,6805985,8.183973370496702,6.2780878048616655,0.014692950395864815,0.0710159269133466,45.4228300532546,42.7671968128052
16,Iowa,IA,2,3193079,1.3466625786584048,4.205524332022924,0.0,0.04697660158110714,51.44639390381509,48.213902631284725
