state_id,state_name,state_abbr,risk_level,population2021,daily_new_new_cases_per_100k,7d_rolling_avg_new_cases_per_100k,daily_new_new_deaths_per_100k,7d_rolling_avg_new_deaths_per_100k,daily_percentage_of_people_who_received_at_least_one_dose,daily_percentage_of_people_who_are_fully_vaccinated
1,Alabama,AL,3,5039877,8.353378465387152,10.677698228406312,0.21825929482009182,0.1653479506212817,30.392428227911118,20.516294346072332
2,Alaska,AK,3,732673,0.0,21.993830418598357,0.0,0.0,40.6794026803226,33.4020770521092
3,Arizona,AZ,2,7276316,10.018806220070706,9.867630817573069,0.3023508049952751,0.19927666692870405,38.92733630589985,26.364179345701867
4,Arkansas,AR,2,3025891,6.080853540329113,5.830632082536067,0.03304811706700605,0.1266844487568565,34.36663779362839,23.092041319399804
5,California,CA,2,39237836,0.9531616371504279,5.020664238466159,0.09684530003132691,0.17542591628481585,45.73854429688732,27.185711770649124
6,Colorado,CO,3,5812069,20.68110340740965,28.4481923980698,0.22367249941458023,0.11757144199997167,43.726425133631416,28.16477230397643
7,Connecticut,CT,3,3605597,0.0,22.59978424813264,0.0,0.2403670367671891,50.92002794544149,33.92353610234311
8,Delaware,DE,3,1003384,33.28735558868788,30.61069910850254,0.5979764477009799,0.11627319816407942,42.7237229216332,27.46296532533905
9,District of Columbia,DC,2,1340100,5.820461159614954,6.8225185753728415,0.0,0.0497475312787603,23.1740168644131,13.626520408924709
10,Florida,FL,3,21781128,34.024867766260776,27.44577783115732,0.24332991385937405,0.2716418849687981,39.007465545402425,25.61366886049244
11,Georgia,GA,3,10799566,13.639436992190241,12.370867495971599,0.5185393561185699,0.23612059966113452,33.01853055946878,20.963249819483487
12,Hawaii,HI,2,1441553,3.537851192429276,5.539660550610547,0.06936963122410346,0.03468481561205173,47.457568330821,31.737785568758138
13,Idaho,ID,3,1900923,0.15781807048470664,10.618901599756692,0.0,0.13151505873725555,30.91987418743421,23.21840495380402
14,Illinois,IL,3,12671469,21.252468833724013,22.129579902242252,0.24464408980521518,0.1815101311458048,43.81359414602995,27.424255230391992
15,Indiana,IN,2,6805985,16.206324286638893,14.38649743046535,0.22039425593797224,0.09795300263909877,34.00174993039215,23.949538531160442
16,Iowa,IA,3,3193079,12.464458286187094,13.274245418204274,0.6263546877480952,0.13049055994751982,41.72956572637257,29.934116882169214
17,Kansas,KS,2,2934582,0.0,6.936982117774476,0.0,0.3180464315985491,41.101253943491784,28.416278706814126
18,Kentucky,KY,3,4509394,10.001343861281581,11.192508033546984,0.5987500759525559,0.3326389310847533,39.394916478799594,29.13435818648803
19,Louisiana,LA,3,4624047,0.0,11.078730693821111,0.0,0.19463469986356108,31.69487680380411,25.116764600359815
20,Maine,ME,3,1372247,27.18169542363729,27.827143572341047,0.07287317807945654,0.08501870775936597,50.264493199839386,34.74899198176421
21,Maryland,MD,3,6165129,19.399431869146618,17.36031337358414,0.24330391140234048,0.23789715781562182,44.439686501288136,29.95844855801071
22,Massachusetts,MA,3,6984723,22.37740852428937,21.107289641775548,0.22907136045337803,0.1741896803447562,50.81049026568413,31.52467177295363
23,Michigan,MI,3,10050811,51.74706797292278,54.075238306640124,1.253630179693957,0.5803843424509061,40.085949283097655,28.15761832552617
24,Minnesota,MN,3,5707390,36.846965075104386,30.414202338672194,0.14016914912070141,0.1722912457941955,43.549590968901725,30.47597938812662
25,Mississippi,MS,2,2949965,0.0,6.3923276571562235,0.0,0.12429526000025991,30.43873401887819,22.456639316059682
26,Missouri,MO,3,6168187,11.105370184140007,10.600475356164507,0.11348553472843803,0.15401608284573734,35.384692455011496,24.63983339026524
27,Montana,MT,3,1104271,12.044144960793139,12.665110544163783,0.3622299236328763,0.19620787530114137,38.18872360136235,28.251036203975293
28,Nebraska,NE,3,1963692,19.50407701411423,16.608656405528826,0.0509244830655724,0.1782356907295034,41.32944473980645,29.239106743827442
29,Nevada,NV,3,3143991,0.0,11.836638754463902,0.0,0.30216371484523974,36.961906061435926,25.02602583786022
30,New Hampshire,NH,3,1388992,22.390337741326086,23.274843504189676,0.07199465511680413,0.1799866377920103,57.758432014007276,28.633570243745105
31,New Jersey,NJ,3,9267130,30.03087255709157,31.590917884732693,0.42084226723915596,0.3489034181384456,46.513580795780356,31.00743164280635
32,New Mexico,NM,2,2115877,0.0,9.135016557470697,0.0,0.18116995143542527,48.72211380907302,34.10037539989329
33,New York,NY,3,19835913,20.987186221274513,24.476528290595233,0.29239894327021904,0.27475417945218855,43.982865825233254,30.19366943180281
34,North Carolina,NC,3,10551162,1.7533613833244148,17.90053347407883,0.009477629099050892,0.2148262595784869,37.34706186863589,26.394287188463224
35,North Dakota,ND,3,774948,15.355869038954872,17.697039948855554,0.0,0.15054773567602817,37.787438641044304,30.42500916190506
36,Ohio,OH,3,11780017,12.954140898098874,13.74482615044492,0.0,0.18534212075698475,38.61547907783155,28.556266090278136
37,Oklahoma,OK,2,3986639,0.0,6.04519245409479,0.0,0.07943198936915699,37.36483288303757,27.369270204801587
38,Oregon,OR,2,4246155,18.981878899851747,18.265264187751708,0.0706521547140884,0.08242751383310312,40.731508859191436,26.884934723296723
