state_id,state_name,state_abbr,risk_level,population2021,daily_new_new_cases_per_100k,7d_rolling_avg_new_cases_per_100k,daily_new_new_deaths_per_100k,7d_rolling_avg_new_deaths_per_100k,daily_percentage_of_people_who_received_at_least_one_dose,daily_percentage_of_people_who_are_fully_vaccinated
1,Alabama,AL,2,5039877,6.289836041633556,3.9626817423180305,-0.019841754074553804,0.2513288849443482,0.0,0.0
2,Alaska,AK,1,732673,0.1364865362856281,0.5069499919180472,0.0,0.0,0.0,0.0
3,Arizona,AZ,2,7276316,5.524773800368209,4.091552452013983,0.3160940234041512,0.12597950208136463,0.0,0.0
4,Arkansas,AR,1,3025891,2.048983258154375,2.1858968860034005,0.2643849365360484,0.08812831217868279,0.0,0.0
5,California,CA,2,39237836,3.657184356446161,4.064225880637979,0.168204994791252,0.1932658399747971,0.0,0.0
6,Colorado,CO,2,5812069,7.862948633266398,7.744967534674091,0.20646692253653562,0.42440422965843433,0.0,0.0
7,Connecticut,CT,3,3605597,14.50522618029691,18.641652329499305,2.6902618345866163,2.2049053180374845,0.0,0.0
8,Delaware,DE,4,1003384,11.959528954019598,20.81527539378173,0.8969646715514697,0.7806914733873905,0.0,0.0
9,District of Columbia,DC,3,1340100,10.37236027162152,11.704883430874029,0.671591672263264,0.8208342660995448,0.0,0.0
10,Florida,FL,2,21781128,3.3744808808799984,3.03276960023112,0.22955652250884345,0.19818379776596817,0.0,0.0
11,Georgia,GA,2,10799566,7.704013290904467,6.670902992107011,0.07407705087408142,0.3950776046617676,0.0,0.0
12,Hawaii,HI,1,1441553,0.06936963122410346,0.13873926244820692,0.0,0.023123210408034486,0.0,0.0
13,Idaho,ID,1,1900923,1.3677566108674575,1.307635441158998,0.05260602349490222,0.06137369407738592,0.0,0.0
14,Illinois,IL,3,12671469,19.334774839444425,18.85901536526101,0.8838754212317451,0.7628686671345419,0.0,0.0
15,Indiana,IN,3,6805985,10.108749872354993,10.625102129123956,0.7934193213767001,0.6807733683417364,0.0,0.0
16,Iowa,IA,3,3193079,23.738842665652808,15.802033979473375,0.1565886719370238,0.302738099078246,0.0,0.0
17,Kansas,KS,2,2934582,12.028970395102267,8.626198114172892,0.13630561354223533,0.0965498095924167,0.0,0.0
18,Kentucky,KY,2,4509394,0.044351857477967105,3.091958064178278,0.08870371495593421,0.14783952492655703,0.0,0.0
19,Louisiana,LA,3,4624047,9.277587360163079,8.069616445136848,0.4973997885402116,0.9623604604364964,0.0,0.0
20,Maine,ME,1,1372247,2.1133221643042397,1.6864935498388511,0.07287317807945654,0.06072764839954711,0.0,0.0
21,Maryland,MD,3,6165129,16.252701281676345,15.580719050184168,0.956995384849206,0.8569704434949103,0.0,0.0
22,Massachusetts,MA,4,6984723,27.94670597531212,26.414791252280157,1.8612048036836968,2.3527537646565704,0.0,0.0
23,Michigan,MI,3,10050811,8.387382868904808,8.370326675983803,1.532214664070392,0.9833369002096779,0.0,0.0
24,Minnesota,MN,2,5707390,8.725529532763662,6.963403086674845,0.42050744736210416,0.3708642070485224,0.0,0.0
25,Mississippi,MS,2,2949965,7.762803965470776,8.343924661575887,0.33898707272798156,0.3389870727279815,0.0,0.0
26,Missouri,MO,2,6168187,5.090636843532792,3.0756895942727698,0.29181994644455495,0.2026527405864965,0.0,0.0
27,Montana,MT,1,1104271,0.18111496181643816,0.11643104688199597,0.0,0.03018582696940636,0.0,0.0
28,Nebraska,NE,3,1963692,25.156694634392764,17.707170254514747,0.1527734491967172,0.16974827688524133,0.0,0.0
29,Nevada,NV,2,3143991,4.484745662439873,3.866786786966902,0.09542012047744412,0.25445365460651764,0.0,0.0
30,New Hampshire,NH,2,1388992,8.56736395889969,6.541228664898203,0.21598396535041237,0.25198129290881444,0.0,0.0
31,New Jersey,NJ,4,9267130,27.268420751624287,28.046901868678408,2.201328782481739,3.0124393060922494,0.0,0.0
32,New Mexico,NM,2,2115877,10.350318095049948,7.224292473387765,0.37809381169132233,0.2993242675889635,0.0,0.0
33,New York,NY,4,19835913,22.98356521325739,22.49383299300185,0.978024051627974,2.113170523921267,0.0,0.0
34,North Carolina,NC,2,10551162,5.610756426638128,4.015806843969278,0.21798546927817053,0.15954008983402335,0.0,0.0
35,North Dakota,ND,2,774948,5.935882149511968,6.452045814686921,0.12904091629373843,0.15054773567602817,0.0,0.0
36,Ohio,OH,2,11780017,5.025459640677938,4.545227493547516,0.16129008981905543,0.41171417664337834,0.0,0.0
37,Oklahoma,OK,2,3986639,2.583629970007317,2.3578758949581338,0.20067028893260713,0.15050271669945536,0.0,0.0
38,Oregon,OR,1,4246155,1.31884022132965,1.2851963381324651,0.1177535911901473,0.06672703500775014,0.0,0.0
39,Pennsylvania,PA,3,12964056,10.081721337828222,10.407897916251782,0.9487771419685321,1.065767277360316,0.0,0.0
40,Rhode Island,RI,4,1095610,29.84638694425936,28.164349410048153,1.5516470276832086,0.9735824487424053,0.0,0.0
41,South Carolina,SC,2,5190705,4.4502625365918504,3.4016849073763313,0.21191726364723096,0.2889780867916786,0.0,0.0
42,South Dakota,SD,2,895376,6.924465252586623,7.0201951869541785,0.0,0.20475569295283025,0.0,0.0
43,Tennessee,TN,2,6975218,8.530199342873583,7.08221592500765,0.07168234741910576,0.06212470109655832,0.0,0.0
44,Texas,TX,2,29527941,3.694805540284708,3.3571108608138784,0.07450570292049824,0.10780749437738762,0.0,0.0
45,Utah,UT,2,3337975,4.553659029801002,4.412427123801535,0.0898748492723882,0.024965235908996717,0.0,0.0
46,Vermont,VT,2,645570,1.0843130876589682,0.9515400565170538,0.15490186966556688,0.10326791311037792,0.0,0.0
47,Virginia,VA,2,8642274,9.60395377420341,8.873325965563495,0.4049860025266498,0.279633192220782,0.0,0.0
48,Washington,WA,2,7738692,3.2175980126874153,3.356048873818543,0.05168832148895446,0.18521648533542015,0.0,0.0
49,West Virginia,WV,2,1782959,1.8508557964597054,1.2819780408378914,0.16825961785997323,0.13086859166886808,0.0,0.0
50,Wisconsin,WI,2,5895908,5.868476916532619,4.901704707739674,0.11872641160615124,0.1724359787613149,0.0,0.0
51,Wyoming,WY,1,578803,2.2460146198274717,2.517510892553869,0.0,0.0,0.0,0.0
