state_id,state_name,state_abbr,risk_level,population2021,daily_new_cases_per_100k,7d_rolling_avg_new_cases_per_100k,daily_new_deaths_per_100k,7d_rolling_avg_new_deaths_per_100k,daily_percentage_of_people_who_received_at_least_one_dose,daily_percentage_of_people_who_are_fully_vaccinated
1,Alabama,AL,2,5039877,0.0,17.126268302636298,0.0,0.14172681481824148,62.697839649658114,51.214642738304924
2,Alaska,AK,2,732673,129.11626332620418,18.445180475172027,2.1837845805700495,0.31196922579572134,72.21311553721783,64.55089787667896
3,Arizona,AZ,2,7276316,0.0,14.450012498475486,0.0,0.07853267662214937,76.29740104745314,65.40741221244377
4,Arkansas,AR,1,3025891,13.153150592668407,8.96076088473964,0.03304811706700605,0.018884638324003437,68.95787059084415,56.17565206413582
5,California,CA,2,39237836,4.031822753935767,10.054799439718627,0.017839923689981274,0.04587408948852327,86.05721528577672,74.96905792663999
6,Colorado,CO,2,5812069,33.77454741160162,18.935966324065124,0.20646692253653562,0.07619612617419765,81.97719263140199,72.10552730877765
7,Connecticut,CT,2,3605597,23.463520742889457,14.065433744893207,0.33281589706226183,0.2852707689105101,99.66904232502966,81.28215660263751
8,Delaware,DE,2,1003384,5.282125288025322,12.372417453622656,0.1993254825669933,0.22780055150513515,84.01100675314736,69.84683829919553
9,District of Columbia,DC,1,1340100,0.0,4.701141705842848,0.0,0.0533009263701003,58.31176777852399,44.03954928736661
10,Florida,FL,1,21781128,0.0,0.0,0.0,0.0,80.56115367395114,67.90734621273977
11,Georgia,GA,2,10799566,0.0,5.834890560813806,0.0,0.13757166590900835,66.45802247979225,55.72810055515194
12,Hawaii,HI,2,1441553,0.0,12.05049593835854,0.0,0.04954973658864532,88.92610954990903,79.37654737633649
13,Idaho,ID,1,1900923,0.6312722819388266,9.04823604112318,0.0,0.09018175456268951,59.495308331794604,52.60944288642938
14,Illinois,IL,2,12671469,14.599727939988648,17.05744275922998,0.1736183863133785,0.10033789858370576,78.5148430698919,70.67647799951213
15,Indiana,IN,2,6805985,0.0,11.147751364634006,0.0,0.13223655356278338,63.079554245270884,56.66740376301153
16,Iowa,IA,1,3193079,0.0,8.33499130910501,0.0,0.0984271652175578,69.19678467084591,63.02819316402757
17,Kansas,KS,2,2934582,0.0,12.734838750945984,0.0,0.029208345759050413,74.75160005752097,64.0522909225232
18,Kentucky,KY,2,4509394,0.0,8.933731291990517,0.0,0.14889552153317528,67.61378579915616,58.58057645883239
19,Louisiana,LA,1,4624047,0.0,7.17058949814802,0.0,0.07414655232897564,62.79600964263555,55.04446645979161
20,Maine,ME,1,1372247,26.1614709305249,9.931573126828791,0.14574635615891307,0.16656726418161494,93.80599848278042,80.74442866335289
21,Maryland,MD,2,6165129,30.932037269617556,13.351591785717009,0.40550651900390083,0.11585900542968594,88.79064817621821,77.25739396531687
22,Massachusetts,MA,2,6984723,0.0,13.089792025907316,0.0,0.21066384041694589,103.00670477555087,81.79148979852172
23,Michigan,MI,2,10050811,40.43454801806541,19.978487308138618,0.7064106568116743,0.33828115959995664,68.47385748274442,61.47327812651139
24,Minnesota,MN,2,5707390,0.0,13.015706704065133,0.0,0.14517519016072647,77.0151154906183,70.56824573053532
25,Mississippi,MS,2,2949965,35.39025039280127,11.685368664180276,0.4067844872735778,0.12106681168856483,61.83592008718748,53.86670689313263
26,Missouri,MO,2,6168187,55.89973196337919,11.137794622633848,0.2756077271976352,0.04632062641977062,68.24209447605917,58.05428726463708
27,Montana,MT,2,1104271,0.0,10.69871953015674,0.0,0.05174713194755376,65.34238425169184,56.729552799992035
28,Nebraska,NE,2,1963692,5.143372789622813,15.582891818065153,0.1018489661311448,0.33464660300233284,71.5653473151594,64.61476647050556
29,Nevada,NV,2,3143991,0.0,12.590912087761792,0.0,0.04543815260830671,76.44627481439991,61.64034820710364
30,New Hampshire,NH,1,1388992,8.7113532691333,9.750133292961474,0.21598396535041237,0.14398931023360825,84.41387711376306,68.98664643136894
31,New Jersey,NJ,2,9267130,19.455861739287137,19.03501947204798,0.29135233885787726,0.10174208658529045,89.73087676551424,75.04231622951227
32,New Mexico,NM,2,2115877,38.14021325436214,30.23400158488824,0.23630863230707644,0.0742684272965097,91.8191369347084,73.56396425690151
33,New York,NY,3,19835913,17.453192096577556,22.7811905751812,0.36297799854234086,0.10298780514197368,91.57583520355227,78.2944752782491
34,North Carolina,NC,2,10551162,0.0,12.679713787515942,0.0,0.040618410424503815,89.73737679319112,65.44246974882955
35,North Dakota,ND,2,774948,0.0,16.99653211754669,0.0,0.0,67.3852955295065,56.97504864842544
